ER,NER,NR,SR,WR
0.0032425,0.001419167,0.023205833,0.107551662,0.0231375
0.006036667,0.003406667,0.032504166,0.118818335,0.021314167
0.005846666,0.005729167,0.0086475,0.183115836,0.009608333
0.012725834,0.018779167,0.013395,0.200479998,0.010246667
0.022824167,0.020696666,0.0227375,0.239783338,0.018037501
0.036040837,0.023988332,0.032530833,0.29084833,0.023805002
0.036129168,0.024908334,0.0348525,0.315354988,0.037400834
0.054143332,0.031890834,0.0369875,0.335110009,0.052783334
0.062001665,0.033090002,0.055734167,0.346827524,0.093330831
0.055088336,0.035049166,0.072699998,0.33070498,0.125864159
0.034150835,0.036950833,0.086826672,0.292783335,0.129731672
0.030964167,0.053323336,0.103269164,0.267534152,0.119212493
0.025337499,0.056222497,0.106036667,0.213489161,0.103908333
0.019486667,0.056649998,0.111419993,0.167866658,0.092531667
0.016564166,0.054819165,0.114619174,0.144084163,0.095302494
0.0143675,0.052212499,0.118537497,0.121864167,0.0905075
0.012606666,0.054015835,0.120163331,0.114491668,0.090957499
0.0099675,0.051060834,0.119101663,0.110361669,0.09240334
0.008010833,0.048445833,0.12695833,0.10126333,0.079931661
0.007766666,0.043718333,0.132041669,0.093662506,0.070252497
0.010959167,0.042290832,0.131844174,0.092302506,0.069824997
0.012425,0.019446667,0.126304157,0.093607501,0.069238338
0.001350833,0.000545833,0.0916475,0.069654994,0.05259083
2.75E-05,0.000115833,0.024401667,0.077985001,0.025977501
0.0002325,0.002119167,0.014785833,0.103301672,0.024514167
0.002815,0.006603333,0.027501667,0.129644165,0.0276875
0.008671666,0.003515833,0.007145834,0.294681651,0.032854166
0.013530834,0.003696667,0.00643,0.314105816,0.038825002
0.018948334,0.00582,0.009478333,0.332381696,0.045084164
0.018590001,0.010218333,0.013165,0.314925817,0.048545002
0.020871667,0.020664167,0.0176675,0.304070003,0.042658331
0.041643332,0.044444163,0.021671667,0.320337499,0.047082502
0.075544995,0.038520836,0.0472775,0.322916657,0.100651668
0.068408332,0.037711666,0.063260838,0.329150841,0.151188343
0.065517496,0.045595002,0.069840834,0.286741652,0.168604994
0.071728334,0.045835832,0.075050003,0.233648324,0.177848335
0.060863331,0.049083332,0.074896667,0.189362509,0.150906661
0.059711663,0.055006666,0.075090832,0.168121669,0.133899995
0.065324999,0.062236665,0.070829997,0.149848339,0.13175333
0.063595832,0.07239,0.071263333,0.127794996,0.118258322
0.050518334,0.080893335,0.072949996,0.124034165,0.106271671
0.042274999,0.085020829,0.081018331,0.123474165,0.112334173
0.037605833,0.083556662,0.076104166,0.122683339,0.127179172
0.0323125,0.074399159,0.064683331,0.116203335,0.131847501
0.0313225,0.063639164,0.053793331,0.106714999,0.136345824
0.027988333,0.030745834,0.044349164,0.088207503,0.131272512
0.00622,0.003336667,0.027594165,0.048454998,0.090659173
0.000994167,0.0009725,0.005004167,0.053724997,0.047166665
0.000358333,0.0012725,0.003184167,0.057936663,0.043594167
0.0005625,0.001786667,0.003136667,0.072358331,0.049582497
0.004026667,0.000978333,0.0114425,0.254490007,0.080678335
0.0093225,0.004859167,0.009451666,0.259738294,0.095720004
0.0146975,0.012484167,0.009868333,0.251777507,0.098420834
0.023603333,0.014159167,0.01038,0.270987493,0.092490006
0.043460834,0.019979166,0.009666667,0.315483354,0.083651666
0.07932,0.039620834,0.0110225,0.291879994,0.095341666
0.086994999,0.041997499,0.035478334,0.291695833,0.132707497
0.068997495,0.059242497,0.051427498,0.288235011,0.168871668
0.069424165,0.071189171,0.069130832,0.269071661,0.173261678
0.074164998,0.073801663,0.070160825,0.232730825,0.158378325
0.07506833,0.07044583,0.079674168,0.225009171,0.134791669
0.06962333,0.057056666,0.092799999,0.201398333,0.126675004
0.062658336,0.043315001,0.103807495,0.182664163,0.139414991
0.049603332,0.031814166,0.10801,0.151379172,0.154379163
0.03534,0.026063333,0.09911,0.112306666,0.151764996
0.026534165,0.030970833,0.089518331,0.088760835,0.154903342
0.021055,0.036958334,0.097857498,0.078832499,0.163131674
0.0233475,0.033273334,0.091054162,0.075855833,0.146567497
0.032068333,0.032557499,0.075748332,0.080008331,0.12799
0.034572502,0.016265834,0.0646825,0.073019165,0.123897498
0.0102025,3.75E-05,0.052055002,0.039435836,0.095032503
0.0027325,5.75E-05,0.01635,0.043223335,0.0471425
0.000930833,0.000129167,0.0161575,0.051819996,0.0438675
0.00052,0.0008375,0.023177501,0.063585002,0.053135832
0.009089167,0.004205833,0.0161275,0.197034176,0.076689164
0.016976667,0.004033333,0.014208334,0.192645003,0.071779165
0.021331668,0.005975,0.013329166,0.181530837,0.065069999
0.032648336,0.007284167,0.015915833,0.194277509,0.066940002
0.030295834,0.0120075,0.020735833,0.221249153,0.063007498
0.054726663,0.040306668,0.029637499,0.238003351,0.070363331
0.083328332,0.07170416,0.052174168,0.280510006,0.119851666
0.066739168,0.100405834,0.074976665,0.290456668,0.156396671
0.054988331,0.098474999,0.081847499,0.270109134,0.181114995
0.043000835,0.069806664,0.078383336,0.242354998,0.169472506
0.031592501,0.057481666,0.077013339,0.20096416,0.144235832
0.025398334,0.0359375,0.085064165,0.160609995,0.143138327
0.0203275,0.027236667,0.086900835,0.123919164,0.137412492
0.0153,0.026968334,0.093775835,0.094494162,0.126373327
0.0161525,0.031244167,0.095374166,0.080693328,0.114561667
0.025992501,0.028843334,0.095675,0.066853331,0.107834163
0.036430833,0.024524167,0.095786665,0.066793329,0.105560834
0.043468333,0.028624166,0.095042498,0.0622225,0.100009997
0.046558335,0.034672502,0.0967275,0.059988331,0.094614162
0.037850834,0.0222925,0.095694172,0.046075836,0.084309168
0.008211667,0.000128333,0.082969999,0.013826667,0.065542502
0.002739167,0.000181667,0.025126666,0.0075675,0.0233325
0.000991667,9.08E-05,0.017390834,0.008256666,0.018760833
0.000958333,0.002305,0.029473334,0.0097925,0.02176
0.002344167,0.001815,0.024274166,0.081650004,0.015194999
0.003626667,0.001061667,0.025271668,0.099237494,0.012375
0.008398333,0.003381666,0.0227,0.114145837,0.015959167
0.0202625,0.001880833,0.021573334,0.116249999,0.019955833
0.0187975,0.006793333,0.017449167,0.133188321,0.022655
0.0470875,0.015738334,0.016562501,0.167065823,0.035638333
0.054863332,0.02913,0.045552501,0.211760846,0.073153329
0.043440832,0.0336775,0.078275001,0.226384992,0.095339159
0.040444165,0.037726667,0.093483333,0.228137492,0.092638333
0.039220001,0.0305025,0.098948336,0.20223082,0.084498335
0.036165833,0.016699167,0.105717498,0.189291655,0.089347499
0.037405832,0.015128334,0.106902498,0.170796661,0.103099996
0.031771667,0.0152825,0.099217497,0.167168343,0.11257167
0.028280001,0.013354167,0.101313334,0.137400823,0.102120837
0.02915,0.019358334,0.103747501,0.125909167,0.084295
0.034959166,0.024496667,0.105999167,0.113352503,0.079118333
0.033514166,0.035254167,0.116418318,0.099872498,0.083411664
0.0290475,0.042421668,0.114220828,0.090727505,0.094509166
0.027865832,0.041687499,0.10984917,0.080619166,0.085793328
0.023750001,0.017910833,0.106268334,0.063194165,0.0792675
0.007789166,0.000518333,0.087280001,0.020664168,0.058189165
0.002583333,0.000600833,0.028469999,0.00912,0.022633333
0.000535833,0.001995,0.020895,0.012395,0.019194999
0.000419167,0.010299167,0.017595,0.023009999,0.0260075
0.004784167,0.005366667,0.0036025,0.054412499,0.015093333
0.005111667,0.001784167,0.005201667,0.08967417,0.013053333
0.007911667,0.001386667,0.01103,0.141669169,0.014938334
0.017958334,0.0023425,0.017213334,0.198463316,0.015635
0.034004167,0.002601667,0.017655,0.255411656,0.021261667
0.067563328,0.007920833,0.023299167,0.31427333,0.039380834
0.073233331,0.012660834,0.044962499,0.358155832,0.091328332
0.076397497,0.014218333,0.065268336,0.340423351,0.130811663
0.061946665,0.016018333,0.082899998,0.297277483,0.141753331
0.050671666,0.019946666,0.093816668,0.223891669,0.151525831
0.042318337,0.0214225,0.106176661,0.197281672,0.150501662
0.03476,0.014781666,0.115671671,0.151659993,0.141690001
0.034799168,0.012220833,0.110089161,0.124615829,0.146365004
0.025001669,0.015656667,0.10730083,0.108963332,0.149004165
0.020189167,0.022695002,0.112376663,0.102194999,0.143597511
0.019775834,0.019690001,0.100229166,0.076219163,0.139612506
0.0244175,0.022168333,0.088261671,0.056836665,0.121030832
0.020130001,0.034456669,0.086723336,0.049640833,0.110815831
0.018001666,0.047050834,0.080664165,0.049214166,0.106455004
0.0161875,0.029979168,0.077630832,0.057464997,0.111780834
0.006955,0.0035025,0.063265828,0.045252499,0.098309169
0.001941667,0.000849167,0.020099168,0.041880834,0.052091668
0.001074167,0.000866667,0.011215833,0.044789999,0.029372501
0.000948333,0.000686667,0.008025,0.043704166,0.025575
0.0012075,0.000570833,0.010305833,0.081032502,0.081568334
0.004150833,0.0010875,0.012685,0.134398341,0.094066666
0.015888334,0.002804167,0.0147,0.200049163,0.112565834
0.03154,0.009265833,0.0183525,0.26897417,0.128158337
0.055223335,0.010819167,0.020516666,0.27362251,0.155823339
0.066680834,0.018959166,0.035207501,0.256918333,0.175687504
0.070544168,0.021728334,0.080145827,0.25685584,0.248807518
0.064023332,0.028610834,0.129864993,0.252301669,0.279911677
0.063181663,0.040865833,0.155824176,0.246647503,0.281144987
0.072560833,0.036494999,0.17170917,0.210293319,0.244234984
0.069501663,0.023865833,0.177494162,0.176592493,0.220725004
0.060844163,0.0176425,0.191896672,0.153783333,0.211943332
0.052493333,0.014834167,0.205515008,0.149484164,0.195097489
0.045049168,0.0225275,0.203848345,0.139015,0.19002082
0.037660834,0.03366,0.17441833,0.123792499,0.173047504
0.029245835,0.031529167,0.168143323,0.10852417,0.165803326
0.022728334,0.029090834,0.154405837,0.087677498,0.151635837
0.033356667,0.026476667,0.144561666,0.073937502,0.151125836
0.050699162,0.020620833,0.133403332,0.060450833,0.164489175
0.057772497,0.010490834,0.138852503,0.050765834,0.158574178
0.046399166,0.002313333,0.104149165,0.041467499,0.116174171
0.042673331,0.003923333,0.030941666,0.029017499,0.081391666
0.047690833,0.011664167,0.024430833,0.025310001,0.071955835
0.038415833,0.0109625,0.013883334,0.030605001,0.091597499
0.028188332,0.0141175,0.010185833,0.114459161,0.090695833
0.035579167,0.034108331,0.015045,0.131011666,0.095274998
0.045796667,0.042990832,0.020511667,0.147429167,0.102033335
0.057869165,0.041279165,0.020775833,0.20674834,0.117335839
0.074414164,0.059329165,0.024235,0.232151662,0.134885835
0.081119999,0.096454997,0.031682499,0.244947508,0.152917502
0.100334169,0.090738333,0.058175001,0.239379165,0.176102494
0.090806667,0.075244167,0.081447503,0.26006501,0.204549979
0.073545829,0.051463337,0.099905,0.230738336,0.220980826
0.062836668,0.045156664,0.109092502,0.184118345,0.224068332
0.054850833,0.056654997,0.111933339,0.142489168,0.214269164
0.0509725,0.047573334,0.124534997,0.103408335,0.207230832
0.048517499,0.035118333,0.143219166,0.084566668,0.208244169
0.051446667,0.030010837,0.150282493,0.087301669,0.191759996
0.050364163,0.02857,0.148745831,0.083001665,0.18237666
0.059781667,0.024359999,0.142972508,0.080023336,0.162079997
0.067162496,0.027607501,0.133604163,0.077008329,0.163813343
0.083506668,0.044026665,0.125849179,0.070077495,0.164845834
0.093469162,0.082174163,0.118283338,0.076375835,0.134481663
0.085645001,0.094657496,0.115938328,0.074774998,0.104975831
0.057542499,0.086159169,0.087632498,0.050807498,0.053795
0.0422675,0.066355828,0.02418,0.033137499,0.02479
0.044404165,0.055819165,0.024971667,0.021276667,0.026285001
0.043224998,0.035285835,0.023084168,0.018406667,0.023536665
0.010615834,0.0117375,0.024625832,0.0134975,0.0219825
0.022595834,0.004856667,0.02205,0.025240833,0.0288675
0.031296667,0.003085833,0.033740835,0.044662498,0.031231668
0.034045,0.004644167,0.043541667,0.058350837,0.036762502
0.034536667,0.008665833,0.046585832,0.096275829,0.045078332
0.04665083,0.014810834,0.050100834,0.12462834,0.044690833
0.05618333,0.014178334,0.069585834,0.175985002,0.067031667
0.044298332,0.0148725,0.097620003,0.158889176,0.083032494
0.032579167,0.0179625,0.107177502,0.143639993,0.090875836
0.025730834,0.022304167,0.112825001,0.123709166,0.088981665
0.027872499,0.031565834,0.112305836,0.12825001,0.069894167
0.026973333,0.033193335,0.111030834,0.118361672,0.060474997
0.028029167,0.025244168,0.110484169,0.127089169,0.0653275
0.030690001,0.017659166,0.103856668,0.132192505,0.071398328
0.04038,0.019230834,0.097629167,0.131045001,0.062414166
0.04637,0.016111667,0.128409176,0.12679666,0.051583334
0.066649166,0.013041666,0.16669333,0.117403336,0.047501666
0.074597502,0.010801667,0.180135824,0.126875831,0.05284083
0.082945839,0.007700833,0.187575019,0.134301666,0.063933332
0.06659583,0.013043333,0.184124994,0.124672505,0.065163333
0.026245001,0.0172125,0.134881668,0.056325831,0.04043
0.016928334,0.017130833,0.046146667,0.037419167,0.012044167
0.0162175,0.025781668,0.039514166,0.0318575,0.017408333
0.015191668,0.036377501,0.046205,0.030698334,0.02128
0.027023334,0.022357501,0.082099162,0.079111663,0.030461668
0.027748333,0.013973333,0.093237494,0.083296667,0.034771669
0.019134166,0.008321666,0.097182502,0.088294999,0.028925
0.020405001,0.010858333,0.094739171,0.10082667,0.032423334
0.020871667,0.027854166,0.086994168,0.114805005,0.027496667
0.034383333,0.042029167,0.085235,0.132856662,0.040749998
0.051264997,0.043085832,0.110239166,0.183588319,0.053231667
0.04093,0.033088333,0.121919996,0.195697506,0.0688125
0.029200835,0.0229575,0.134816665,0.209307492,0.067934165
0.023948333,0.019,0.147640837,0.205684179,0.066214999
0.022559166,0.0221375,0.153050831,0.183108338,0.063139165
0.020328334,0.022704167,0.152923336,0.169902508,0.059805001
0.024023333,0.019334167,0.154526665,0.158796663,0.063604164
0.024225,0.018985,0.187840004,0.150167505,0.064471665
0.030417499,0.023185833,0.217852493,0.143284999,0.055098332
0.042944167,0.038219165,0.248666668,0.145613331,0.054269164
0.055200835,0.046539165,0.25475915,0.134340829,0.050008331
0.065643334,0.047801668,0.246725018,0.135324996,0.052477501
0.076814165,0.046977502,0.227496644,0.172830005,0.055475832
0.075394998,0.024920832,0.20130166,0.1806675,0.066448331
0.0298425,0.000718333,0.138829169,0.098702496,0.051080001
0.021425833,0.000441667,0.038007501,0.084732499,0.0141425
0.030014165,0.000258333,0.030915,0.121766675,0.026343333
0.040773332,0.0063,0.043292501,0.139135834,0.04207
0.059461666,0.01375,0.071944165,0.204419166,0.076792495
0.068107501,0.027013333,0.091172503,0.17148,0.074945002
0.057924998,0.031636666,0.100089171,0.137001665,0.060475835
0.046689163,0.03101,0.098175003,0.115439168,0.055099165
0.037647499,0.018128333,0.085008331,0.117553335,0.047578331
0.036814166,0.029464167,0.087688336,0.134023325,0.048588334
0.038405835,0.031050832,0.133348342,0.162667515,0.067189165
0.0393975,0.043102499,0.170596669,0.185421674,0.078818329
0.038723335,0.061798333,0.172806668,0.192690009,0.077429992
0.039090002,0.069747497,0.167225001,0.185407491,0.077549998
0.038738335,0.075220834,0.154364997,0.177204993,0.067525827
0.038561668,0.079311667,0.134096662,0.155295001,0.055199165
0.044774167,0.094063333,0.114238331,0.137431672,0.052695828
0.054955831,0.105256665,0.102484168,0.141614168,0.049778328
0.060077502,0.096350836,0.096768333,0.129938324,0.047315836
0.062813329,0.083699164,0.086940838,0.129417498,0.048104999
0.0663675,0.08009333,0.085763337,0.126034163,0.042935831
0.063880832,0.082455,0.096487499,0.135111672,0.042204998
0.059001666,0.078934168,0.101872502,0.146035833,0.0494075
0.057441663,0.042756665,0.102381663,0.150842508,0.047580832
0.023715,0.007058333,0.091140001,0.089345829,0.040437499
0.021246667,0.0046375,0.036329167,0.071964998,0.021533333
0.035699169,0.002290833,0.0256375,0.102345824,0.021661666
0.046904167,0.000430833,0.036373333,0.143950829,0.037481669
0.023431668,0.012364166,0.012134167,0.145380837,0.081581666
0.022880835,0.00497,0.015064166,0.149102503,0.089314164
0.026237499,0.005649167,0.026027501,0.122287499,0.088368336
0.029659166,0.006626666,0.0340975,0.109815838,0.085061664
0.031870001,0.021343334,0.0367275,0.116267499,0.072888339
0.047701666,0.040858334,0.05105,0.121278326,0.083063334
0.074995834,0.03968,0.107302509,0.137028339,0.112550833
0.072449165,0.053065002,0.17063666,0.144504175,0.111917494
0.053089171,0.081495835,0.209507504,0.149493338,0.098440008
0.040559167,0.088574997,0.209929989,0.146325834,0.081351665
0.030740834,0.08673083,0.201673343,0.127494162,0.079325839
0.024342501,0.102448335,0.208217495,0.123018341,0.078362499
0.020745833,0.101865,0.23208749,0.103514171,0.072721667
0.027515,0.084151667,0.200671658,0.095244999,0.073637502
0.034830834,0.072622499,0.180077497,0.107778328,0.066780832
0.040590834,0.067624168,0.167932495,0.120739999,0.055322498
0.0499725,0.067445,0.167923325,0.124354998,0.051463331
0.0544725,0.055719166,0.176260819,0.156121675,0.051122502
0.055854998,0.045415834,0.197006665,0.168700828,0.058279998
0.052950834,0.035208336,0.198424169,0.162837503,0.064978335
0.027400832,0.007783333,0.188785832,0.112130833,0.05866333
0.018763334,0.002706667,0.131519175,0.067617499,0.032453334
0.028006666,0.001388333,0.132422512,0.093736662,0.044851663
0.038239999,0.003115833,0.173002508,0.114719175,0.061930833
0.027564999,0.0021925,0.099739165,0.068214167,0.048634165
0.023229999,0.000101667,0.085665003,0.065832499,0.051001668
0.019853332,0.000448333,0.085159993,0.066885833,0.055207499
0.019244167,0.000656667,0.106300837,0.081938334,0.054065833
0.029629167,0.004945,0.119241665,0.096382503,0.061358331
0.048504168,0.02435,0.121569171,0.106315002,0.08969333
0.069514166,0.041007498,0.145605831,0.135516673,0.170401665
0.075449166,0.040546666,0.181434187,0.138191666,0.221796674
0.06206083,0.045091663,0.197190004,0.133410009,0.229812513
0.053166666,0.051731666,0.194331658,0.104919162,0.227451676
0.047977498,0.036955001,0.179530006,0.093397494,0.201045836
0.038844999,0.029350001,0.157160831,0.107588335,0.17251334
0.032079166,0.025023335,0.146303337,0.110534161,0.160043334
0.025145834,0.01903,0.139247506,0.098569167,0.146911666
0.020778334,0.013840833,0.135489167,0.099059997,0.134464171
0.024271667,0.013336667,0.132897494,0.096365831,0.137610844
0.030033335,0.025858334,0.130778338,0.079394166,0.139244168
0.034909168,0.035865834,0.138184156,0.080824163,0.138320832
0.041820001,0.037369999,0.153349181,0.087886666,0.137421673
0.044141664,0.019315001,0.172811666,0.096610829,0.134604171
0.017189167,0.000843333,0.152595832,0.056217499,0.112793329
0.00676,0,0.056203335,0.038175834,0.052114168
0.007404166,0.0002575,0.050908336,0.063624999,0.048097499
0.010195,0.002735833,0.082577499,0.090095834,0.055399168
0.023365,0.009003333,0.037504166,0.119836669,0.045819163
0.022139167,0.0081925,0.037990835,0.127636669,0.048509999
0.017828333,0.006906666,0.046526666,0.1248625,0.052614162
0.021493333,0.010525834,0.060798331,0.126698336,0.054290001
0.023988333,0.0167375,0.061874999,0.12577418,0.045655833
0.046176668,0.032818337,0.073045832,0.128514172,0.058640834
0.074817494,0.0259125,0.109082501,0.141891666,0.087738329
0.086663333,0.040512501,0.129159993,0.166110837,0.127298328
0.090996678,0.0715775,0.154610004,0.160323338,0.135133336
0.089157494,0.074869998,0.160670002,0.146961658,0.12770666
0.07903,0.075359997,0.166435828,0.137854169,0.10812833
0.076783337,0.092089158,0.176009983,0.128825001,0.098494162
0.072569168,0.089421668,0.174215835,0.110012496,0.088355834
0.068028336,0.049353331,0.181944175,0.104563335,0.079766663
0.070794166,0.026874167,0.184449145,0.103425839,0.070344993
0.074172499,0.028841667,0.171007497,0.09603166,0.069097496
0.071255834,0.0304525,0.150362508,0.095499999,0.066681665
0.077098336,0.036895001,0.155529165,0.096460832,0.060200001
0.074956665,0.039408336,0.164252497,0.100802494,0.053569999
0.061843334,0.016540834,0.173664164,0.111782494,0.052391665
0.0163725,0.0006025,0.151991659,0.06841,0.048389169
0.009053333,0.0009825,0.0554025,0.05229,0.017933333
0.010268334,0.000894167,0.039640001,0.07325,0.022345834
0.017723333,0.0010975,0.054371666,0.108562497,0.036865833
0.025824167,0.019240835,0.026678332,0.157117508,0.044458332
0.025234166,0.013433334,0.032145002,0.190789152,0.042528338
0.024886668,0.018334166,0.045518334,0.211216665,0.046016669
0.037074999,0.027727502,0.058974172,0.211176645,0.050882498
0.040618335,0.034586667,0.067287502,0.213105003,0.047829996
0.062761668,0.056454998,0.073301667,0.219408341,0.073297493
0.072839166,0.060037503,0.081360832,0.258507505,0.123960838
0.066103334,0.040368333,0.085196666,0.284691672,0.146407487
0.054270834,0.038490834,0.094079164,0.30480249,0.13799501
0.053541667,0.034618333,0.083892496,0.292479992,0.134861662
0.061210834,0.0385575,0.072724166,0.24934665,0.127530831
0.064736666,0.037531666,0.065138337,0.214823339,0.113742492
0.069080001,0.032780001,0.067754166,0.195244168,0.10831583
0.070229998,0.025522501,0.075989995,0.181918339,0.110714168
0.067783335,0.023195833,0.085579166,0.155513339,0.103572503
0.066343332,0.02699,0.097882496,0.125085,0.112581668
0.063998336,0.023068334,0.108633341,0.117482498,0.124477505
0.071936669,0.026996667,0.11383666,0.10914333,0.121895832
0.075094164,0.024385836,0.122210008,0.11322917,0.121474999
0.067010002,0.015130832,0.134892497,0.118984996,0.119135
0.018719167,0.004065,0.114712497,0.064670002,0.087731661
0.006544167,0.002211667,0.031765001,0.039534168,0.0269525
0.012080833,0.003836667,0.01977,0.051260831,0.026684167
0.020150833,0.003473333,0.031624168,0.076301667,0.038158334
0.026428333,0.0127975,0.040887498,0.160379995,0.073553333
0.031355835,0.016674168,0.047439165,0.181674991,0.091344998
0.030995002,0.021514166,0.054150833,0.18236334,0.100677496
0.036652499,0.0364225,0.057209168,0.193914161,0.095139994
0.042678334,0.050564165,0.059887501,0.198393327,0.085482502
0.051073333,0.053743332,0.068372499,0.176829984,0.087112501
0.050426667,0.029461668,0.094802494,0.194006658,0.115134991
0.049801668,0.016645,0.124324999,0.216153344,0.142374997
0.050074167,0.016124167,0.150582505,0.228039163,0.15765417
0.048539166,0.017868333,0.149692506,0.222106655,0.143657487
0.053093334,0.018146666,0.138488334,0.183074165,0.121671666
0.050385833,0.018029166,0.132692497,0.158955831,0.094817495
0.038287498,0.017879166,0.124920001,0.139339165,0.089509998
0.027488335,0.024203334,0.124361665,0.115405833,0.081756665
0.028903334,0.022500833,0.13379666,0.108644994,0.092174169
0.032623333,0.0258125,0.137786668,0.107399998,0.110946663
0.035904997,0.028875833,0.147969996,0.116353332,0.124205011
0.041225002,0.038636668,0.163853331,0.135783339,0.131115001
0.051932503,0.045808331,0.175240004,0.157065832,0.133059164
0.057195834,0.022892499,0.19144001,0.173183329,0.128525832
0.016381668,0.00234,0.155249169,0.110249162,0.09056917
0.0036375,0.001165,0.045011665,0.073050004,0.025543333
0.007218333,0.000696667,0.031120833,0.099114166,0.035354167
0.013218333,0.005320833,0.04249,0.139670002,0.058707499
0.021158334,0.004508333,0.019708333,0.157974998,0.047726667
0.028030834,0.003068333,0.042317501,0.178033325,0.059564996
0.041821667,0.008399167,0.070277495,0.187605834,0.070226661
0.053825833,0.015017501,0.085468328,0.192110823,0.078862499
0.06239333,0.017558334,0.092360822,0.191807495,0.08889583
0.066194165,0.017588333,0.102208324,0.197085834,0.107465835
0.065535825,0.0202875,0.137712504,0.224312492,0.136165836
0.066016667,0.023498334,0.169482502,0.225290841,0.146252494
0.059058328,0.021864167,0.17688167,0.220837517,0.139342499
0.044541667,0.018504999,0.170562498,0.217853321,0.125246669
0.039223334,0.016575834,0.162192499,0.221515826,0.108694167
0.041591667,0.027029167,0.145125831,0.226361667,0.087621671
0.045264165,0.038494164,0.128405002,0.221891657,0.083920835
0.044794999,0.04768,0.119538335,0.209770836,0.08714167
0.046532499,0.043358333,0.109177498,0.205951651,0.093396669
0.060983333,0.039041667,0.103472496,0.215051677,0.094562501
0.078694164,0.041331667,0.106353331,0.21975584,0.087679993
0.096361666,0.043825832,0.104439999,0.228548333,0.099475831
0.100240834,0.043302501,0.100432501,0.244305827,0.111257496
0.092665001,0.033341666,0.100218333,0.257413336,0.1024525
0.041315833,0.002851667,0.086039167,0.1637325,0.072062495
0.027645001,0.000358333,0.0239075,0.079003333,0.023060833
0.033133333,0.001446667,0.019273334,0.096698326,0.028398333
0.047445831,0.001715,0.036101666,0.140364995,0.059699998
0.100339997,0.009015833,0.034566666,0.186171665,0.053878336
0.116072508,0.014635001,0.054694163,0.20780917,0.066631664
0.120224171,0.0104475,0.073182494,0.213899146,0.082459166
0.103022504,0.007685,0.082907498,0.204377498,0.09540083
0.084468332,0.012935834,0.083586662,0.198810009,0.110425836
0.094956672,0.021953335,0.096287491,0.199498323,0.123220836
0.103192503,0.033828334,0.138729161,0.218604152,0.173025002
0.103069164,0.033336666,0.159587501,0.224240022,0.213492495
0.10054416,0.055739167,0.165884162,0.227750846,0.232496676
0.114764161,0.085428336,0.179452495,0.250232492,0.221467502
0.125894166,0.102140838,0.197829158,0.259773324,0.192729168
0.141823325,0.114192501,0.205193328,0.27308249,0.191239995
0.151470829,0.127426673,0.200120829,0.280675838,0.18271417
0.156000828,0.121913337,0.191707499,0.276208329,0.172226656
0.168661671,0.143734163,0.192355824,0.278862489,0.179942492
0.179614171,0.146267496,0.189278334,0.263793329,0.180008341
0.183925834,0.159330836,0.183774168,0.258596676,0.177875006
0.197518338,0.163654166,0.174349166,0.252192506,0.16847667
0.213089995,0.141403342,0.164327501,0.269188317,0.155395001
0.200765842,0.078050001,0.158825006,0.270560838,0.140889985
0.079043331,0.016079167,0.135343336,0.163866676,0.104096667
0.061854999,0.00848,0.047048333,0.090815832,0.03768
0.086169162,0.005475,0.036164168,0.129173332,0.044271665
0.110832495,0.00369,0.058566668,0.179075838,0.07206083
0.187645823,0.0084825,0.020378334,0.205346666,0.070389166
0.208925837,0.0059825,0.024813333,0.212715823,0.081622499
0.179839163,0.004970833,0.031979167,0.192836662,0.083195002
0.120544167,0.0052175,0.042260836,0.166039987,0.084797501
0.078846661,0.011150833,0.046917503,0.149078331,0.089721673
0.077557499,0.026310833,0.06397,0.147149167,0.113569165
0.098142496,0.043841666,0.091086663,0.18241415,0.156766665
0.11552917,0.056075,0.098284991,0.193925834,0.18410083
0.129382493,0.060339162,0.107057499,0.189029166,0.20904417
0.142295,0.083001671,0.114915006,0.187526656,0.186708321
0.18134167,0.101155831,0.120189169,0.200659165,0.169644998
0.221895823,0.116069157,0.145321668,0.216405001,0.139464996
0.223619163,0.128025832,0.157303321,0.236372511,0.107840002
0.220655832,0.15058334,0.139956662,0.226564165,0.104676662
0.20880417,0.146698327,0.125269174,0.211701665,0.105905832
0.211690841,0.12602084,0.120170004,0.186999168,0.117454167
0.196425002,0.114958346,0.106967504,0.186034997,0.113351673
0.183052505,0.114555824,0.091479996,0.18346501,0.107554164
0.178249167,0.113540833,0.083233336,0.191094171,0.104892495
0.167908341,0.080350001,0.085047502,0.204041664,0.109746661
0.071262495,0.016268333,0.086386663,0.1317525,0.079037499
0.054787499,0.005674166,0.036261668,0.087257499,0.029108335
0.066537501,0.003998333,0.023429999,0.119072505,0.0366775
0.076973328,0.002701667,0.023598334,0.162867509,0.061594161
0.091544169,0.003019167,0.069761665,0.125814163,0.046785835
0.069593335,0.002334167,0.084944164,0.121105,0.046666665
0.0461,0.004504167,0.090738334,0.111494999,0.045023332
0.037470835,0.00319,0.092697509,0.102650001,0.046794994
0.037375,0.005131666,0.087479158,0.10978584,0.053504166
0.054147497,0.01093,0.086124999,0.155214169,0.082634995
0.061181665,0.015805834,0.10396167,0.19864666,0.119533337
0.0677225,0.020064167,0.119369997,0.197892501,0.143005826
0.09413667,0.022944999,0.140777497,0.19910417,0.155129169
0.115044162,0.019964167,0.15345833,0.185200827,0.156765836
0.128980001,0.015144999,0.148913331,0.183877494,0.160748334
0.14097832,0.010758333,0.156700823,0.170077499,0.129300833
