ER,NER,NR,SR,WR
0.143367499,0.075010831,0.385560798,0.28375,0.322284169
0.131130832,0.071846667,0.40619501,0.28362418,0.318058344
0.12887333,0.066435001,0.416153349,0.266606666,0.315810005
0.130539998,0.079951667,0.419615862,0.232231652,0.303680835
0.122053338,0.093177496,0.425620034,0.187129993,0.282271666
0.109481669,0.076635833,0.426765849,0.161472494,0.268673336
0.101742501,0.057217502,0.413657474,0.152432499,0.25526084
0.089884166,0.054238334,0.392796638,0.154776665,0.254758346
0.098105003,0.057216669,0.382092508,0.151510004,0.261836683
0.110080833,0.068165002,0.380152479,0.157165828,0.260629994
0.112934168,0.064828331,0.370586696,0.157053345,0.247754169
0.056640833,0.019656667,0.350463346,0.100394995,0.205609995
0.017799167,0.005105833,0.201047508,0.10308333,0.111273337
0.018509167,0.005376667,0.102317497,0.122696664,0.093486662
0.025990833,0.011898333,0.116408335,0.131567508,0.102714163
0.017765,0.0181,0.046831666,0.104181669,0.08260333
0.024760832,0.022116666,0.043131665,0.126169169,0.06996416
0.037670834,0.027093334,0.050057502,0.159097495,0.065270836
0.057094999,0.036689166,0.06375,0.197310839,0.073696664
0.08023167,0.040753333,0.075263331,0.234674181,0.075273334
0.11278167,0.049812501,0.098439999,0.260432482,0.091112499
0.1320475,0.060765,0.13696417,0.29102584,0.148454167
0.13418667,0.065324998,0.173504165,0.284285826,0.203313323
0.124276675,0.065019165,0.195493334,0.270045839,0.2367975
0.114669998,0.05763,0.215726648,0.231094144,0.249108329
0.111490838,0.052233335,0.215668343,0.19949751,0.25155667
0.088211663,0.057751665,0.208490003,0.165418336,0.269194168
0.073653332,0.056925001,0.186745839,0.147685011,0.264259172
0.069407501,0.079104173,0.163274165,0.133715846,0.260058343
0.061371669,0.073509163,0.140647492,0.10939917,0.2487525
0.047135001,0.074531663,0.127431673,0.101708336,0.250250815
0.036725002,0.06333083,0.123244169,0.076957498,0.259969175
0.038463335,0.06031,0.119362495,0.07227,0.255419167
0.038261666,0.071938333,0.124398328,0.063964165,0.245508337
0.042470002,0.061910003,0.127077493,0.063206666,0.226280848
0.022695833,0.022936667,0.136200005,0.031319165,0.192169165
0.004260833,0.007128333,0.093039995,0.015345834,0.099816661
0.0027,0.011860833,0.042374167,0.020193334,0.064820836
0.005065,0.017135,0.056183328,0.029026667,0.063785004
0.006945,0.013941667,0.034767504,0.042865831,0.069353333
0.008943333,0.017085834,0.050464165,0.059236662,0.059942499
0.014466667,0.028624167,0.076591666,0.076904994,0.059236664
0.029847502,0.03843,0.09999334,0.097758334,0.066672499
0.055490831,0.046743336,0.119257491,0.115588336,0.062244167
0.090672506,0.050605,0.143924187,0.156939168,0.083015835
0.088384998,0.05026917,0.212431667,0.218611685,0.151399997
0.071047499,0.048371667,0.26232084,0.238212506,0.205633341
0.064791668,0.036059999,0.290237499,0.243908326,0.244207509
0.065588336,0.0374425,0.301684186,0.242613339,0.254696657
0.068655001,0.053269169,0.289366663,0.234964994,0.274719164
0.070826668,0.052369999,0.28613916,0.226336653,0.28926001
0.066069164,0.054559166,0.274792492,0.210404154,0.304019183
0.062270834,0.057494167,0.26746085,0.179860835,0.320339173
0.059267496,0.051924998,0.267064164,0.151486664,0.336361674
0.051033332,0.053751667,0.264397487,0.142739998,0.35245833
0.05283,0.042481665,0.258280834,0.142475835,0.352481658
0.056745003,0.032345834,0.260164181,0.150025821,0.335396662
0.056016668,0.03009583,0.256948305,0.141368336,0.314412514
0.059024996,0.025779168,0.259070843,0.137284165,0.310890024
0.042835,0.005285833,0.253199186,0.076274164,0.266625012
0.012105833,0.002558333,0.189624168,0.067946666,0.154015002
0.0093325,0.003494167,0.097535834,0.094128334,0.133453341
0.014829167,0.008118333,0.106345833,0.124571679,0.140470836
0.025456668,0.02178,0.091748336,0.15324583,0.070916662
0.0409575,0.056191668,0.084325833,0.17327167,0.056185835
0.068341665,0.087424163,0.080252502,0.200037507,0.053705837
0.104815836,0.099050003,0.083511667,0.248181675,0.05961333
0.128891668,0.108545837,0.097592501,0.321769985,0.070227498
0.162649157,0.116385,0.1442325,0.377432528,0.106943337
0.19993333,0.100032498,0.234439182,0.455599989,0.176056678
0.213439169,0.07169333,0.295969998,0.481397522,0.231722499
0.205877515,0.052015834,0.350755821,0.472755829,0.252674172
0.195162495,0.05712583,0.396160836,0.467874172,0.270930002
0.190781675,0.035215,0.423198345,0.461600813,0.299402515
0.175679997,0.021975834,0.441372511,0.425300822,0.328953351
0.166609169,0.028428334,0.421887512,0.373255012,0.344220815
0.159765,0.030036667,0.396883334,0.34046001,0.344690807
0.165122503,0.038684168,0.372631672,0.337109168,0.345821679
0.166313329,0.041843333,0.344982507,0.328542496,0.348831703
0.163060007,0.051753332,0.320990826,0.315171674,0.348239151
0.150167502,0.063591666,0.308155835,0.309625012,0.346789184
0.129230835,0.068075001,0.299717518,0.291355826,0.340085847
0.103039169,0.054617502,0.292655843,0.29004918,0.317028321
0.058404997,0.013803333,0.291074159,0.255243327,0.251763336
0.0186775,0.00669,0.220669166,0.281003336,0.139558335
0.019279167,0.004655,0.103294998,0.319534155,0.126497495
0.023176666,0.003650833,0.111773334,0.357170038,0.14263666
0.050781663,0.006674166,0.085865841,0.435074198,0.147822503
0.066539168,0.019208333,0.099278334,0.441479991,0.153316669
0.072724166,0.036498333,0.111414998,0.457171666,0.153919994
0.0863525,0.04401,0.11458834,0.471549146,0.150258336
0.113115841,0.061034994,0.119104996,0.475523348,0.144582498
0.150787496,0.086272509,0.159452507,0.429419155,0.167194174
0.162894997,0.079202499,0.22570084,0.393383327,0.22745334
0.166936665,0.074416667,0.290470004,0.376366677,0.280631669
0.182990003,0.076698331,0.327163349,0.37142084,0.305112494
0.191234997,0.078648334,0.356588321,0.346414161,0.30449833
0.190535837,0.071427498,0.376720821,0.336011673,0.291899174
0.172827506,0.063232497,0.384841653,0.333868332,0.291928348
0.145818334,0.062924168,0.379484139,0.320529165,0.291069185
0.125703328,0.067123334,0.372162486,0.309091667,0.302433342
0.115286666,0.065133335,0.37218081,0.291364166,0.297717514
0.099074171,0.049719999,0.360049166,0.302776684,0.290669168
0.0896425,0.042092499,0.349683327,0.326738358,0.275132487
0.091833329,0.030908333,0.339837484,0.336336685,0.252990001
0.100574993,0.023292501,0.334012496,0.317840837,0.238665837
0.117736667,0.020315835,0.340627489,0.325809153,0.234176675
0.088701666,0.002824167,0.339401667,0.239633337,0.206905006
0.026850833,1.17E-05,0.247708311,0.215168337,0.139085838
0.015208333,0.001178333,0.121494155,0.246389157,0.13364833
0.017174167,0.00517,0.138866665,0.242940851,0.146202503
0.033341667,0.0118525,0.078597497,0.291436667,0.100050832
0.05258083,0.010028333,0.108006673,0.307286677,0.08695583
0.067776669,0.010340833,0.145383334,0.308837491,0.080759999
0.079216664,0.014575,0.164771669,0.302956688,0.080614997
0.106372499,0.028275833,0.182384159,0.312265001,0.09444
0.161239155,0.037707502,0.237956669,0.344846676,0.139118343
0.199995824,0.045174166,0.324203327,0.350102521,0.178347488
0.20887583,0.048309998,0.382860832,0.314836656,0.203290007
0.227507493,0.041809166,0.416119168,0.269849176,0.205496676
0.227891654,0.031351666,0.43239252,0.229930003,0.189792498
0.209715836,0.030592501,0.44426086,0.217217506,0.179945009
0.195240005,0.033706666,0.452032487,0.192257497,0.176709165
0.184162504,0.037940832,0.445374183,0.173303336,0.16791167
0.17154916,0.049809167,0.444519997,0.164054176,0.158065841
0.156866663,0.056237501,0.442409153,0.138706664,0.149140836
0.144301662,0.043891665,0.437667509,0.121670831,0.137694993
0.139005008,0.041155,0.431234176,0.116191664,0.138874173
0.137426667,0.045016667,0.42238832,0.114000836,0.144927498
0.13438583,0.049063333,0.40740751,0.114670835,0.144895833
0.133141669,0.046988334,0.396716692,0.113726664,0.145814997
0.098543329,0.012521667,0.380952515,0.066863331,0.124005003
0.027215835,0.00537,0.24253333,0.050303332,0.083946668
0.0246175,0.003850834,0.11965167,0.057194998,0.0744175
0.030814166,0.007274167,0.14175834,0.068859166,0.067055828
0.047285834,0.010875,0.057596665,0.180035012,0.062411664
0.064009165,0.010555,0.070705833,0.184205839,0.057704167
0.085765,0.016493334,0.093297503,0.175675838,0.051457498
0.095320001,0.021101666,0.109350001,0.180099174,0.051600831
0.099685833,0.024015,0.112599167,0.196754165,0.051831665
0.115878332,0.020584167,0.129715833,0.241988329,0.083786665
0.117600838,0.014985833,0.15937582,0.286169998,0.136795011
0.109288334,0.0134775,0.174530829,0.295273331,0.188677508
0.098024162,0.017191666,0.19082833,0.26931833,0.191279996
0.081991666,0.032265001,0.203103319,0.23615249,0.179222501
0.075433329,0.041450001,0.21109999,0.217574188,0.170545836
0.076219163,0.045846667,0.215723337,0.187883327,0.158944998
0.069121667,0.055076664,0.208031666,0.173267492,0.140729158
0.054507497,0.053436665,0.203910836,0.161164158,0.137694178
0.046487504,0.048464168,0.205115821,0.141452504,0.129202499
0.040998334,0.044161666,0.209030847,0.11798,0.116615822
0.048279999,0.043713335,0.220857495,0.098058337,0.102533337
0.054543334,0.043527499,0.225944165,0.084320002,0.095998333
0.065225,0.041597501,0.217489157,0.082008331,0.091640832
0.075109168,0.0362525,0.208556676,0.081291659,0.089962504
0.051684169,0.007943333,0.204854153,0.062769164,0.07967917
0.008411666,0.000505833,0.149064166,0.044919997,0.043105833
0.0014,0.001811667,0.056711666,0.044294165,0.032142499
0.0056625,0.004135833,0.062262498,0.069376666,0.033754167
0.029886667,0.016029166,0.038336667,0.241971663,0.047310834
0.030034999,0.035249166,0.060694168,0.252724984,0.046747501
0.037633334,0.045040833,0.086413334,0.231941659,0.042402502
0.0488375,0.033950834,0.100154996,0.208721659,0.045871665
0.069235831,0.022425,0.108824164,0.184654166,0.064496667
0.11872166,0.015164168,0.135436668,0.208575842,0.107461663
0.135709165,0.0176375,0.176869995,0.257347518,0.168330835
0.136463335,0.031550834,0.215898331,0.27949999,0.192644998
0.124645835,0.036165834,0.251008337,0.30029084,0.212030834
0.132100833,0.038040833,0.282470018,0.314939978,0.202737492
0.146303335,0.034981666,0.305978345,0.30434332,0.180234169
0.164184175,0.033483334,0.314308323,0.282524986,0.183754992
0.171009161,0.040434999,0.319985822,0.252512502,0.1865675
0.166620834,0.052442501,0.324054177,0.220202483,0.176833339
0.153832503,0.049532497,0.323753322,0.209724164,0.174753333
0.151024165,0.035015834,0.319655808,0.2022725,0.179479993
0.151115013,0.022608333,0.31757917,0.204697502,0.181547499
0.14163667,0.01875,0.316719157,0.180260825,0.169876676
0.133943334,0.021395834,0.310628335,0.155395829,0.161290834
0.133313337,0.032920832,0.302209169,0.15185417,0.167214163
0.095625837,0.008819167,0.286046676,0.126920837,0.140253333
0.029449169,0.0023375,0.194420832,0.087978338,0.071651664
0.022264168,0.005140833,0.079982499,0.119160004,0.067467503
0.021703332,0.004268333,0.072818331,0.174203337,0.076944169
0.030172499,0.014241667,0.036703333,0.33345167,0.099117495
0.039066666,0.020401666,0.047507499,0.379446678,0.098805831
0.0497625,0.023474999,0.061677501,0.366749985,0.090830836
0.058118335,0.019661667,0.076999998,0.331471664,0.097725828
0.077781668,0.0280725,0.083199169,0.302218338,0.094556666
0.113570839,0.0239525,0.099660837,0.291913331,0.115003332
0.126288336,0.026954167,0.137812502,0.339143331,0.16394
0.130744165,0.047194167,0.162691666,0.374493328,0.220053326
0.119984168,0.061641668,0.184971659,0.382002493,0.255144161
0.114077503,0.074326669,0.200938304,0.372600853,0.243307499
0.111649994,0.069222501,0.222871672,0.342749156,0.227472506
0.128555005,0.071867501,0.23199167,0.328139166,0.215512497
0.146622498,0.080462496,0.223944165,0.306749177,0.200239169
0.1598825,0.086509166,0.209288336,0.277843336,0.211371675
0.154466675,0.087016663,0.200697497,0.255665005,0.198700822
0.141051672,0.087576668,0.191135829,0.24323168,0.197139158
0.13175083,0.084367501,0.187401671,0.242516669,0.187153338
0.122475007,0.087550829,0.181069165,0.243275846,0.167025831
0.123924999,0.093479171,0.178514996,0.236854162,0.163445843
0.12634333,0.097830001,0.170820831,0.248746662,0.166317501
0.086610834,0.038366666,0.16355084,0.20835167,0.142244169
0.0240525,0.020195,0.11279,0.148285845,0.065767503
0.017738333,0.018650002,0.0382575,0.1860075,0.062484164
0.015368334,0.011998334,0.034406666,0.248477488,0.07132417
0.016339166,0.026513334,0.010413333,0.283209999,0.082126662
0.017974168,0.0238675,0.010201667,0.303855019,0.081975833
0.018741667,0.029087499,0.014387499,0.323231662,0.080845834
0.02195,0.032479167,0.024106668,0.337429156,0.081074171
0.046399167,0.042450831,0.033679167,0.34653916,0.086039166
0.100969169,0.053731664,0.050454165,0.361417497,0.108551662
0.128043326,0.052776663,0.096450835,0.414913292,0.16548666
0.1203375,0.047621665,0.133335834,0.420913339,0.224627492
0.111607499,0.056215837,0.156841658,0.410784148,0.248329148
0.104783335,0.058879168,0.173245836,0.416260784,0.253615012
0.097955833,0.048374167,0.188475837,0.390819167,0.237452492
0.096634997,0.053237498,0.197844171,0.356529976,0.222392504
0.092405004,0.061066669,0.211783323,0.321274191,0.209848308
0.086638336,0.064862501,0.210072501,0.297716667,0.205755845
0.08385833,0.060770833,0.201664153,0.273522491,0.206305843
0.085226668,0.046471669,0.189335832,0.252822513,0.208756663
0.085259166,0.0378875,0.174920843,0.232016675,0.214182494
0.085959171,0.036305834,0.154139994,0.211779181,0.205254992
0.090679166,0.036748336,0.130399167,0.212449994,0.19299
0.099190832,0.038569164,0.11185167,0.226197486,0.176226657
0.074745004,0.011223334,0.09854084,0.169945004,0.154850828
0.016633334,0.002340833,0.060444997,0.130235837,0.087813331
0.006575,0.0075975,0.016601667,0.174606657,0.076399169
0.004179167,0.012885,0.013999166,0.24025584,0.079755832
0.018340834,0.00802,0.011290833,0.303829181,0.075233333
0.020700001,0.009543333,0.0164225,0.332430845,0.078023334
0.023010834,0.013427501,0.030314167,0.345005838,0.083914165
0.0318225,0.012864166,0.042201665,0.346494168,0.092880838
0.054679165,0.037564166,0.045456666,0.3346225,0.091423337
0.111442494,0.0566175,0.068145832,0.354565814,0.115773332
0.143646664,0.04996,0.120623335,0.403621681,0.158516665
0.143751662,0.045501666,0.14624417,0.423524963,0.184469172
0.129626664,0.056553331,0.16253333,0.403741683,0.190556669
0.108746667,0.057792503,0.187470842,0.38191165,0.198153332
0.099552499,0.043648333,0.190927494,0.360084171,0.179667508
0.097276663,0.056980832,0.193536671,0.324615829,0.157630846
0.098679163,0.062584165,0.198408334,0.308725831,0.134424996
0.103126667,0.053601665,0.208619157,0.281875002,0.129967496
0.099273328,0.053873331,0.196152498,0.258872487,0.120227503
0.096225829,0.053899998,0.182328326,0.234224174,0.113475
0.092717499,0.052091662,0.179101679,0.21933667,0.10934167
0.086544166,0.055554998,0.172213345,0.219927489,0.101173336
0.081779999,0.055988334,0.158619169,0.228605853,0.101559167
0.074682502,0.0439875,0.144899161,0.228003323,0.101195835
0.053338332,0.010658333,0.133817503,0.202675862,0.101511665
0.014001666,0.001941667,0.092447502,0.15478666,0.059767496
0.00551,0.005643333,0.032240833,0.179261667,0.036544166
0.002601667,0.011499999,0.029829165,0.234017486,0.041570835
0.027352502,0.01296,0.022940832,0.185684998,0.037388334
0.034094999,0.023607501,0.028610001,0.183608336,0.03332
0.038071667,0.023047499,0.041893334,0.206213329,0.033691666
0.043035,0.02559,0.059569999,0.22947752,0.034473334
0.057577498,0.039795836,0.075254168,0.229992479,0.042419168
0.097348336,0.046219165,0.121034166,0.253106667,0.076241664
0.122694998,0.031815001,0.180025832,0.309840826,0.115906671
0.127081664,0.0221275,0.19468083,0.339526683,0.143780834
0.132454998,0.01455,0.203578328,0.357442503,0.137592492
0.131405827,0.0104875,0.212774169,0.369396662,0.127919165
0.122049995,0.012009166,0.209083339,0.356538335,0.113755831
0.104426669,0.0159875,0.209597491,0.316064157,0.09855583
0.097890835,0.024855833,0.202380815,0.283829997,0.092760835
0.095349163,0.041008333,0.187878332,0.243458339,0.090696668
0.090756664,0.059342496,0.191029177,0.221571679,0.099352495
0.092155836,0.073318331,0.191264165,0.213846685,0.098315834
0.104165,0.074165833,0.18267334,0.211418322,0.088166662
0.121166664,0.066379165,0.173892498,0.197652506,0.077645831
0.133069168,0.061671664,0.16880334,0.173855834,0.075397497
0.136855822,0.055363334,0.168025016,0.162774995,0.071944997
0.103707494,0.0144325,0.156646665,0.136903339,0.069952498
0.025618334,0.004584167,0.09723583,0.084000835,0.040560001
0.012133334,0.010163334,0.034930833,0.089807501,0.024454166
0.012645833,0.017463333,0.046707499,0.11537583,0.025310832
0.027404999,0.0385825,0.0220375,0.192441663,0.031425
0.031490835,0.048801665,0.035159168,0.197663326,0.036855833
0.034421667,0.05833,0.05392,0.21096166,0.045061667
0.044034166,0.060135834,0.070392503,0.228753317,0.056303335
0.060475832,0.062822503,0.079306668,0.228630836,0.066695001
0.09450917,0.080675834,0.10796667,0.24416582,0.100500835
0.106626664,0.076325833,0.15576667,0.272408371,0.147197509
0.103445834,0.060203334,0.178381668,0.281421651,0.176184165
0.106882496,0.060754163,0.181124173,0.266456681,0.171401662
0.11651666,0.065452499,0.182342501,0.247290822,0.145655005
0.117799172,0.053310835,0.174520828,0.213449986,0.115279998
0.11545334,0.042774167,0.16888917,0.183340001,0.086885003
0.103423333,0.040409167,0.166710004,0.157856669,0.07092917
0.082518334,0.041155835,0.159957511,0.137550828,0.070999166
0.076234168,0.044095001,0.144733326,0.119795835,0.074089163
0.080034995,0.048063331,0.119346663,0.112046663,0.073465833
0.089782496,0.056419997,0.10579833,0.111899158,0.0720425
0.092855003,0.063615833,0.096300834,0.119035834,0.069853331
0.094180828,0.05721083,0.087697499,0.126462508,0.073778333
0.092461669,0.040745833,0.083456665,0.12369083,0.079710837
0.069690837,0.011538334,0.074904163,0.099081662,0.08373416
0.014195,0.007303333,0.046565832,0.065954997,0.039758333
0.003490833,0.006959167,0.012690833,0.061877499,0.015039166
0.003605,0.006859167,0.017596667,0.0630175,0.0147675
0.023765833,0.016280834,0.017748333,0.082806666,0.024535836
0.035464167,0.029728332,0.032115,0.103827507,0.028095835
0.041154166,0.033585001,0.049785837,0.105155839,0.032195
0.049718334,0.029308334,0.0607525,0.122356666,0.035175833
0.062852498,0.020645834,0.069144162,0.178429154,0.049446665
0.10324084,0.021206666,0.090594169,0.231374975,0.083062499
0.131276665,0.019718334,0.12976084,0.272801675,0.129886651
0.123842491,0.022755834,0.152469172,0.285314163,0.164164172
0.091026665,0.034520834,0.171186662,0.300994173,0.172567492
0.072905,0.044117501,0.176664152,0.281858323,0.158669166
0.067296666,0.04071,0.188032508,0.264425002,0.158855834
0.072037499,0.039665834,0.201801659,0.245612486,0.144948325
0.074570833,0.043215834,0.19889751,0.238035834,0.131483331
0.068458334,0.0448775,0.193928332,0.224230014,0.129799999
0.063356663,0.040756668,0.193013324,0.199725001,0.119279996
0.06646833,0.041699168,0.196099163,0.179174171,0.123875002
0.066840833,0.041140001,0.202769996,0.169045843,0.11826001
0.070789167,0.036718332,0.193910824,0.171233325,0.108015834
0.070765833,0.037151666,0.176579994,0.163379174,0.101339166
0.063079997,0.036258334,0.165406668,0.151459172,0.101230832
0.043035832,0.010661667,0.153455008,0.100612505,0.1038475
0.0092475,0.001515,0.11153084,0.062651666,0.051264998
0.00523,0.006785,0.038739167,0.072672502,0.026489167
0.010885833,0.016833333,0.030676667,0.091798334,0.035945
0.037498334,0.009728333,0.021354999,0.135039171,0.027896667
0.048316667,0.0227125,0.040268333,0.136418331,0.0221825
0.060255834,0.038953334,0.070922499,0.149257507,0.019415833
0.073498335,0.036094999,0.094817497,0.17857416,0.023098332
0.094230837,0.053062495,0.116210831,0.210772507,0.033719999
0.140960842,0.0652075,0.172069167,0.228984998,0.072271669
0.162739996,0.056512504,0.24897335,0.272360824,0.131894174
0.141213338,0.047902499,0.313724168,0.305993346,0.177079992
0.12665917,0.040603334,0.364138318,0.329054162,0.191489997
0.119951659,0.030238334,0.408733311,0.316850834,0.188295837
0.111792497,0.025076667,0.449899157,0.307885014,0.188855836
0.102014167,0.028403334,0.471090031,0.297324995,0.179800839
0.098355,0.041946665,0.481344191,0.266041661,0.174099158
0.103397496,0.053999166,0.478008335,0.233075,0.163543342
0.096854168,0.06239666,0.467885837,0.215054993,0.164417505
0.097774999,0.070267498,0.453794181,0.204386671,0.169507512
0.108131666,0.067320834,0.435197495,0.196200839,0.173423326
0.114987504,0.067477498,0.409035849,0.190844191,0.176969173
0.121786673,0.070567499,0.377280854,0.18961582,0.17945584
0.132556669,0.079960831,0.346032505,0.180369993,0.184042505
0.100564998,0.042819997,0.319390838,0.127046663,0.173300826
0.029874168,0.01134,0.241610823,0.077287498,0.096640833
0.030145,0.024328333,0.086891664,0.116268334,0.070455839
0.036334999,0.039546666,0.069045829,0.156369168,0.09610084
0.032827499,0.032988332,0.019113333,0.169429983,0.073839167
0.047763333,0.038449999,0.017286667,0.177858328,0.069539166
0.055067503,0.035437499,0.029656665,0.189338333,0.064015831
0.060340001,0.0378375,0.049509166,0.211884173,0.066369172
0.082537499,0.075279164,0.061736665,0.228965851,0.07071583
0.115258337,0.134283324,0.091404155,0.259910832,0.098846668
0.138406668,0.153246664,0.143087496,0.330952495,0.144189173
0.127425008,0.133431671,0.193434993,0.375229158,0.181137498
0.097569993,0.135625831,0.235114175,0.41666169,0.209933331
0.081945837,0.135285005,0.257006673,0.407622521,0.216152493
0.079037501,0.124618333,0.260339171,0.372519183,0.212940822
0.078255835,0.131469994,0.262553349,0.339992476,0.204435013
0.090025836,0.147016664,0.256959163,0.315145833,0.195230829
0.110890832,0.142464168,0.252545821,0.279312506,0.193257492
0.10284834,0.125134996,0.255344997,0.2560825,0.177085845
0.0997325,0.110292494,0.250260009,0.24934416,0.161493342
0.103893331,0.112528331,0.237979174,0.243449997,0.169964996
0.106783329,0.137601664,0.224112506,0.249475848,0.177279162
0.110896669,0.150150833,0.208522481,0.264560814,0.179839176
0.116136669,0.125732503,0.195673314,0.270159163,0.178898321
0.093204163,0.033751666,0.181338325,0.205204163,0.163379174
0.032920832,0.007551666,0.140155832,0.144166668,0.095474165
0.034558332,0.005045833,0.051484999,0.175624166,0.06050917
0.045992499,0.005815,0.036184998,0.207143353,0.069249169
0.051999168,0.007653334,0.013498334,0.190659191,0.087363336
0.075685836,0.013975,0.020324166,0.18243333,0.083800835
0.089084167,0.0133675,0.036864999,0.194749989,0.078375831
0.087878335,0.015008334,0.051920833,0.223043341,0.087779169
0.097105001,0.039765836,0.070589165,0.249270828,0.089546666
0.139033331,0.054459168,0.105411668,0.283839151,0.108485001
0.169204169,0.051214996,0.165392501,0.352255831,0.149489171
0.184099993,0.039497502,0.200774168,0.372103314,0.174017504
0.184535831,0.033469167,0.221355006,0.382754155,0.18715832
0.180069163,0.033053332,0.246818344,0.389699154,0.172405005
0.187227499,0.02375,0.267564995,0.380249135,0.154948331
0.188177501,0.023384999,0.289841639,0.371092491,0.133783334
0.175012503,0.026196667,0.299604985,0.344669163,0.115416665
0.17166917,0.029970834,0.311301671,0.314570022,0.107370829
0.177140839,0.029404168,0.325264183,0.285496665,0.089576668
0.183580829,0.032555,0.334856659,0.267056676,0.084580832
0.192524149,0.046475001,0.342335823,0.257139166,0.082873333
0.194533334,0.057283334,0.348141668,0.250056653,0.079011667
0.205610833,0.071495833,0.345810014,0.243460835,0.088106668
0.211610836,0.070016668,0.330253353,0.247692498,0.092745834
0.161238341,0.020844167,0.298071668,0.212063331,0.089348329
0.052397499,0.008555833,0.182932504,0.146523339,0.046299168
0.0435025,0.023580835,0.084982498,0.163676678,0.033836668
0.041654166,0.028481665,0.100813337,0.197839157,0.051329166
0.061450001,0.02135,0.064998331,0.257111656,0.068521667
0.074025835,0.0226125,0.098473332,0.271749146,0.082801669
0.065631667,0.018227499,0.128622502,0.275505019,0.08295917
0.063509166,0.020935834,0.13540417,0.285664171,0.088434163
0.068130832,0.025005,0.126861665,0.280311666,0.089935002
0.106199165,0.022483333,0.129909168,0.293844183,0.126555833
0.124106669,0.019961666,0.143758337,0.348302471,0.177437515
0.116138334,0.01771,0.141034171,0.38725503,0.196280835
0.093970835,0.008951667,0.129342503,0.400554967,0.186710838
0.09052,0.011016667,0.11923499,0.383767515,0.176338329
0.089749168,0.022455,0.103204158,0.349683305,0.154129169
0.083841659,0.040728332,0.091977501,0.321036669,0.125216663
0.073448334,0.052248332,0.089544164,0.285578335,0.106103333
0.070037503,0.066748333,0.092904997,0.240249151,0.091657499
0.062658333,0.081358332,0.098128332,0.222228323,0.081236664
0.064194999,0.070734172,0.101215001,0.222790831,0.077417498
0.077404999,0.051503333,0.104525826,0.21594917,0.072446669
0.080772497,0.041279167,0.108409996,0.214920827,0.074015832
0.079613331,0.033535834,0.110179167,0.21730667,0.077570828
0.075365,0.025014166,0.111163337,0.209442498,0.078533334
0.052670837,0.006896667,0.110330006,0.180379168,0.08220833
0.011896667,0.00308,0.092509165,0.136282506,0.0507875
0.008109166,0.004925833,0.040005,0.147745007,0.0226825
0.009238333,0.008114166,0.029111667,0.158092489,0.032095834
0.00682,0.0170025,0.055381666,0.172889168,0.028340834
0.009556667,0.02276,0.057327497,0.188268324,0.024812502
0.011855833,0.026509166,0.05791833,0.20189919,0.028820835
0.017505833,0.028084168,0.050738332,0.203444991,0.030522499
0.035516665,0.040311666,0.039278335,0.219800842,0.040570834
0.084888331,0.035405001,0.039266669,0.247453329,0.075329164
0.090633333,0.028555,0.052390003,0.280945825,0.121043326
0.083205001,0.026113334,0.072540833,0.310117501,0.144275838
0.075752499,0.013891667,0.081392499,0.313524164,0.143173332
0.08028417,0.005721667,0.09193333,0.292699171,0.135194164
0.068690831,0.002561667,0.106489998,0.265835837,0.127722497
0.074537501,0.0024975,0.119874171,0.242522498,0.114100828
0.076675832,0.002365833,0.127144159,0.228190821,0.109975829
0.070278333,0.006275833,0.133747493,0.210863327,0.109080836
0.068113336,0.013431667,0.137655,0.211330825,0.105080003
0.074854172,0.017139167,0.136451665,0.203460005,0.099850001
0.0731625,0.026069999,0.128705829,0.183224987,0.088388337
0.075571663,0.040119166,0.118013335,0.171592516,0.076579164
0.078006664,0.050962499,0.109945003,0.170390004,0.065068334
0.084509167,0.050395836,0.106309167,0.165041665,0.058461667
0.061191668,0.0275025,0.096169169,0.135468337,0.047041669
0.0099275,0.014464167,0.07104,0.08028,0.018484167
0.004835833,0.010724167,0.029134168,0.081913332,0.008081667
0.003233333,0.010838333,0.029553334,0.088025833,0.0123825
0.019527499,0.039896665,0.080519165,0.130459993,0.030293331
0.027015833,0.034613334,0.081820834,0.142467491,0.031138335
0.026433334,0.017148333,0.0702725,0.152781667,0.031853334
0.033322501,0.01362,0.055043334,0.175287501,0.033174168
0.054403332,0.029728333,0.050006663,0.189854191,0.042413333
0.096701667,0.039540833,0.068427501,0.217203329,0.065831662
0.104182502,0.0273475,0.109035832,0.251025826,0.105240832
0.098096669,0.0160775,0.132756659,0.279122499,0.128551668
0.082184998,0.012015833,0.154106658,0.300783316,0.135115838
0.074207499,0.01267,0.173974992,0.304202499,0.124708332
0.072923339,0.0191575,0.170363329,0.282145823,0.118226666
0.063239998,0.028469167,0.165767506,0.255625843,0.115891665
0.062198334,0.037854167,0.148371674,0.216264168,0.107665834
0.056152499,0.055600004,0.146268324,0.198218329,0.096485835
0.052830832,0.078145832,0.141529174,0.198309992,0.083794164
0.052682502,0.085279169,0.12993334,0.204274166,0.077146666
0.058253334,0.078690832,0.116981666,0.195987503,0.070840831
0.068196667,0.07226333,0.109096666,0.184790002,0.060904997
0.0770825,0.070232502,0.111471666,0.184776671,0.051693332
0.079283331,0.066018334,0.108482499,0.195978305,0.045030002
0.0604725,0.027887499,0.111194163,0.174909169,0.044235834
0.017224167,0.009140833,0.082907498,0.116247499,0.028164166
