gid,latitude,longitude,elevation,offshore,wrf_region,config
84821,24.781334,75.24465,378,0,0,default
105115,25.503288,83.72193,68,0,0,default
244919,30.431540999999996,76.48523,260,0,0,default
182801,28.269073,80.20696,169,0,0,default
142495,26.855118,71.582,262,0,0,default
175333,28.008614,78.49378,185,0,0,default
101235,25.369919,78.55286,257,0,0,default
57392,23.785164,74.89020500000001,491,0,0,default
116713,25.929085,76.10124,287,0,0,default
230799,29.94645,75.27419,216,0,0,default
198190,28.813971999999996,75.1265,225,0,0,default
228660,29.869637,77.75535,270,0,0,default
207158,29.124077000000003,77.37136,227,0,0,default
160561,27.485794,79.91158,139,0,0,default
76630,24.486,74.063156,446,0,0,default
184820,28.347092,74.18130500000001,244,0,0,default
186994,28.425048999999998,72.73396,147,0,0,default
132945,26.512040000000002,74.033615,318,0,0,default
191446,28.580795000000002,72.911194,153,0,0,default
261924,31.015549,75.36281,223,0,0,default
100301,25.343231,72.85211,200,0,0,default
65506,24.082145999999998,73.79732,366,0,0,default
88629,24.91536,78.28702,324,0,0,default
235981,30.125443,75.1265,212,0,0,default
104959,25.503288,79.114075,188,0,0,default
153696,27.249709999999997,74.12223,292,0,0,default
83956,24.754524,71.582,24,0,0,default
138045,26.696907,71.46385,303,0,0,default
247153,30.507920000000002,76.81014,282,0,0,default
130775,26.432709000000003,75.599106,311,0,0,default
221172,29.613159999999997,75.45141600000001,212,0,0,default
148766,27.06575,81.71338,104,0,0,default
118884,26.00875,74.56529,418,0,0,default
138365,26.696907,80.91586,123,0,0,default
133243,26.512040000000002,82.8358,89,0,0,default
230119,29.920845,77.07598,259,0,0,default
139463,26.749657,69.57345,58,0,0,default
233817,30.048766999999998,76.86922,259,0,0,default
129277,26.379807,75.1265,373,0,0,default
136851,26.644104,79.97066,135,0,0,default
112101,25.769585,71.19801,244,0,0,default
187940,28.45102,78.78916,192,0,0,default
199804,28.865723,79.02546,198,0,0,default
136663,26.644104,74.4176,406,0,0,default
160320,27.485794,72.79304,265,0,0,default
178842,28.138924,72.70443,174,0,0,default
159483,27.459587,69.957436,92,0,0,default
128754,26.353333000000003,81.56569,110,0,0,default
65544,24.082145999999998,74.91975,500,0,0,default
122507,26.141388,72.14321,173,0,0,default
126158,26.273909999999997,70.54819,137,0,0,default
167215,27.721375,79.46852,147,0,0,default
207110,29.124077000000003,75.95356,216,0,0,default
130053,26.40625,76.16032,287,0,0,default
87664,24.888573,71.67061600000001,35,0,0,default
138917,26.723297,75.33327,343,0,0,default
107029,25.583244,74.59483,441,0,0,default
125513,26.247405999999998,73.38379,232,0,0,default
111505,25.742989,75.48096,360,0,0,default
182671,28.269073,76.36708,266,0,0,default
253779,30.736671,75.54003,234,0,0,default
163491,27.590569,78.90731,165,0,0,default
118880,26.00875,74.44714,466,0,0,default
145081,26.934158,82.30412,100,0,0,default
139834,26.749657,80.531876,130,0,0,default
96165,25.182953,82.00875,94,0,0,default
138020,26.696907,70.72541,274,0,0,default
98899,25.289818,75.21512,381,0,0,default
166159,27.695220000000003,70.1642,85,0,0,default
202593,28.969146999999996,73.85639,209,0,0,default
240420,30.278609999999997,74.91975,208,0,0,default
122629,26.141388,75.746796,278,0,0,default
156580,27.354706,71.759224,193,0,0,default
97603,25.236404,80.7091,130,0,0,default
89316,24.942145999999997,76.69199,272,0,0,default
144303,26.907821999999996,81.211235,119,0,0,default
74572,24.405327,78.936844,358,0,0,default
224069,29.715836,73.472404,166,0,0,default
120650,26.061821,82.95395,83,0,0,default
156042,27.328459999999996,77.75535,173,0,0,default
220435,29.587479,75.569565,214,0,0,default
224158,29.715836,76.10124,225,0,0,default
126198,26.273909999999997,71.72969,215,0,0,default
136827,26.644104,79.26176,145,0,0,default
99834,25.31652,80.9454,118,0,0,default
149132,27.092041,70.6368,212,0,0,default
99577,25.31652,73.354256,293,0,0,default
106442,25.556587,79.14361,185,0,0,default
124739,26.220924,72.40905,168,0,0,default
181081,28.217033,73.177025,182,0,0,default
95432,25.15622,82.24505,92,0,0,default
165428,27.669075,70.45957,148,0,0,default
135985,26.617714000000003,76.27847,328,0,0,default
109487,25.66314,81.53615,105,0,0,default
134304,26.564873,70.4005,143,0,0,default
134346,26.564873,71.641075,269,0,0,default
124016,26.19442,72.94073,211,0,0,default
105032,25.503288,81.27031,104,0,0,default
122869,26.141388,82.8358,85,0,0,default
147965,27.039436,79.941124,130,0,0,default
257509,30.863540000000004,76.27847,268,0,0,default
80424,24.620338,76.69199,332,0,0,default
143527,26.88147,80.17742,124,0,0,default
101297,25.369919,80.384186,136,0,0,default
237441,30.176529,74.47668,192,0,0,default
150133,27.118340000000003,78.31656,143,0,0,default
98188,25.263107,76.10124,258,0,0,default
94401,25.12947,73.67917,881,0,0,default
102623,25.423279,75.77633,238,0,0,default
78265,24.53975,78.5824,365,0,0,default
92087,25.049232,70.99125,120,0,0,default
159016,27.433372,78.05072,169,0,0,default
95889,25.182953,73.85639,586,0,0,default
161342,27.511993,81.09309,122,0,0,default
150207,27.118340000000003,80.502335,134,0,0,default
217509,29.484688000000002,76.69199,237,0,0,default
73725,24.378426,75.80587,386,0,0,default
236014,30.125443,76.10124,239,0,0,default
176626,28.060753000000002,72.911194,212,0,0,default
203339,28.994987,74.00408,206,0,0,default
242656,30.355109999999996,75.30373399999999,220,0,0,default
122083,26.114876000000002,81.506615,111,0,0,default
132962,26.512040000000002,74.53575,444,0,0,default
93667,25.102737,73.885925,558,0,0,default
201991,28.943298,77.96211,222,0,0,default
149868,27.118340000000003,70.48911,211,0,0,default
143210,26.88147,70.814026,233,0,0,default
81879,24.674019,75.89448,357,0,0,default
118105,25.982193,73.44286,225,0,0,default
127335,26.300385,83.42655,78,0,0,default
247105,30.507920000000002,75.39234,226,0,0,default
114301,25.849358,70.51865,127,0,0,default
193790,28.658577,76.48523,229,0,0,default
188590,28.47699,76.10124,248,0,0,default
141148,26.802414000000002,75.569565,350,0,0,default
131467,26.459159999999997,74.151764,335,0,0,default
47005,23.406212,74.50622,383,0,0,default
231609,29.97203,77.31229,264,0,0,default
81718,24.674019,71.13894,5,0,0,default
132261,26.485603,75.71725500000001,295,0,0,default
161123,27.511993,74.62437,337,0,0,default
123311,26.167907999999997,74.00408,314,0,0,default
139936,26.749657,83.5447,82,0,0,default
41806,23.216331,74.151764,247,0,0,default
152260,27.197174,75.48096,426,0,0,default
95094,25.15622,72.26137,117,0,0,default
222679,29.664513,76.18986,230,0,0,default
196003,28.736304999999998,76.18986,217,0,0,default
123296,26.167907999999997,73.56102,249,0,0,default
185575,28.373084999999996,74.59483,268,0,0,default
172932,27.930351,73.23611,231,0,0,default
175246,28.008614,75.92402,362,0,0,default
185013,28.347092,79.88205,175,0,0,default
149158,27.092041,71.40478,177,0,0,default
150612,27.144623,70.57773,197,0,0,default
143251,26.88147,72.02506,244,0,0,default
169922,27.825905,71.87738,132,0,0,default
190947,28.554855,80.05927,183,0,0,default
125563,26.247405999999998,74.860664,395,0,0,default
108406,25.636505,71.493385,142,0,0,default
96651,25.209671,74.47668,440,0,0,default
103973,25.476623999999997,71.87738,83,0,0,default
155493,27.302222999999998,83.42655,94,0,0,default
164792,27.642899,73.56102,301,0,0,default
89132,24.942145999999997,71.25709,65,0,0,default
149534,27.092041,82.51089,94,0,0,default
216695,29.458977,74.53575,188,0,0,default
113747,25.822777,76.04217,292,0,0,default
101767,25.396599,72.37952,161,0,0,default
161125,27.511993,74.68344,349,0,0,default
127229,26.300385,80.29558,125,0,0,default
135135,26.591293,73.058876,247,0,0,default
113169,25.79618,80.85679,115,0,0,default
146157,26.986801,70.31189,143,0,0,default
179061,28.138924,79.17315,172,0,0,default
251541,30.660491999999998,75.09697,218,0,0,default
238958,30.227577,75.51049,225,0,0,default
137998,26.696907,70.07558399999999,83,0,0,default
133998,26.538459999999997,83.24933,78,0,0,default
112840,25.79618,71.13894,229,0,0,default
152920,27.223442,73.08842,280,0,0,default
166326,27.695220000000003,75.09697,402,0,0,default
131708,26.459159999999997,81.27031,117,0,0,default
139547,26.749657,72.0546,259,0,0,default
158207,27.407158000000003,76.04217,444,0,0,default
125063,26.220924,81.97921,99,0,0,default
144928,26.934158,77.78488,172,0,0,default
132498,26.485603,82.71765,90,0,0,default
149448,27.092041,79.97066,128,0,0,default
99891,25.31652,82.629036,84,0,0,default
142025,26.828765999999998,79.58667,146,0,0,default
150766,27.144623,75.1265,403,0,0,default
131568,26.459159999999997,77.135056,295,0,0,default
148057,27.039436,82.65858,93,0,0,default
155487,27.302222999999998,83.24933,90,0,0,default
159552,27.459587,71.99553,193,0,0,default
219789,29.561798,78.37563,255,0,0,default
131367,26.459159999999997,71.19801,259,0,0,default
141087,26.802414000000002,73.76778,349,0,0,default
138067,26.696907,72.11368,255,0,0,default
140293,26.776040000000002,72.202286,265,0,0,default
84331,24.754524,82.65858,304,0,0,default
130754,26.432709000000003,74.97882,391,0,0,default
226426,29.792755,77.430435,262,0,0,default
138374,26.696907,81.1817,117,0,0,default
153984,27.249709999999997,82.629036,95,0,0,default
140436,26.776040000000002,76.42615500000001,352,0,0,default
134531,26.564873,77.10552,295,0,0,default
230117,29.920845,77.01691,259,0,0,default
185556,28.373084999999996,74.033615,227,0,0,default
179653,28.16497,74.77206,307,0,0,default
215950,29.433258000000002,74.4176,191,0,0,default
136595,26.644104,72.40905,271,0,0,default
122819,26.141388,81.358925,106,0,0,default
142669,26.855118,76.721535,288,0,0,default
248568,30.5588,74.83113,208,0,0,default
99794,25.31652,79.7639,190,0,0,default
174485,27.982536,75.33327,365,0,0,default
169204,27.79979,72.55674,189,0,0,default
213692,29.356049,73.38379,162,0,0,default
128458,26.353333000000003,72.82258,225,0,0,default
132903,26.512040000000002,72.79304,302,0,0,default
144835,26.934158,75.03789499999999,362,0,0,default
118166,25.982193,75.24465,332,0,0,default
99880,25.31652,82.30412,90,0,0,default
94373,25.12947,72.85211,254,0,0,default
129976,26.40625,73.885925,312,0,0,default
167986,27.747513,80.35465,147,0,0,default
196053,28.736304999999998,77.66673,216,0,0,default
179839,28.16497,80.26604,164,0,0,default
220504,29.587479,77.60766,251,0,0,default
134611,26.564873,79.46852,142,0,0,default
141785,26.828765999999998,72.497665,289,0,0,default
148786,27.06575,82.30412,102,0,0,default
145671,26.96048,77.843956,170,0,0,default
205548,29.072456,73.59055,179,0,0,default
108403,25.636505,71.40478,158,0,0,default
114399,25.849358,73.41333,224,0,0,default
146249,26.986801,73.02934,299,0,0,default
237478,30.176529,75.569565,229,0,0,default
85432,24.808151000000002,71.40478,17,0,0,default
215911,29.433258000000002,73.26564,157,0,0,default
133238,26.512040000000002,82.68811,87,0,0,default
117342,25.955635,72.79304,164,0,0,default
157344,27.380936,72.43859,199,0,0,default
149388,27.092041,78.19841,164,0,0,default
110671,25.716376999999998,72.73396,154,0,0,default
224859,29.741486,74.91975,201,0,0,default
115500,25.875946,84.046844,68,0,0,default
75894,24.459114000000003,74.21084,476,0,0,default
85450,24.808151000000002,71.93645500000001,93,0,0,default
92139,25.049232,72.5272,193,0,0,default
111047,25.716376999999998,83.84008,68,0,0,default
185593,28.373084999999996,75.1265,280,0,0,default
159854,27.459587,80.91586,135,0,0,default
124122,26.19442,76.07171,256,0,0,default
114738,25.849358,83.42655,72,0,0,default
72267,24.324607999999998,76.51477,327,0,0,default
122142,26.114876000000002,83.24933,77,0,0,default
134466,26.564873,75.18558,350,0,0,default
145639,26.96048,76.89876,237,0,0,default
231536,29.97203,75.156044,212,0,0,default
149295,27.092041,75.45141600000001,418,0,0,default
165519,27.669075,73.14749,313,0,0,default
97296,25.236404,71.641075,51,0,0,default
119802,26.035294,79.79343399999999,130,0,0,default
167249,27.721375,80.4728,148,0,0,default
227878,29.844025,76.544304,241,0,0,default
153870,27.249709999999997,79.26176,155,0,0,default
195878,28.736304999999998,72.497665,136,0,0,default
131562,26.459159999999997,76.95783,282,0,0,default
141220,26.802414000000002,77.69627,181,0,0,default
196052,28.736304999999998,77.6372,216,0,0,default
212239,29.30455,74.24038,189,0,0,default
115069,25.875946,71.31616,198,0,0,default
215229,29.407515999999998,75.008354,200,0,0,default
225632,29.767128000000003,75.864944,223,0,0,default
96938,25.209671,82.95395,63,0,0,default
125867,26.247405999999998,83.84008,70,0,0,default
201815,28.943298,72.763504,136,0,0,default
84187,24.754524,78.405174,349,0,0,default
138013,26.696907,70.51865,183,0,0,default
103943,25.476623999999997,70.99125,294,0,0,default
235999,30.125443,75.65818,227,0,0,default
58087,23.812186999999998,73.53148,360,0,0,default
128425,26.353333000000003,71.84784,217,0,0,default
227039,29.818398,73.64963,170,0,0,default
205717,29.072456,78.5824,216,0,0,default
104993,25.503288,80.11835,129,0,0,default
148580,27.06575,76.21939,345,0,0,default
187795,28.45102,74.50622,245,0,0,default
204225,29.02082,78.28702,220,0,0,default
162059,27.538193,80.384186,141,0,0,default
127763,26.326874,74.18130500000001,412,0,0,default
144072,26.907821999999996,74.38807,353,0,0,default
216652,29.458977,73.26564,157,0,0,default
133976,26.538459999999997,82.5995,91,0,0,default
198210,28.813971999999996,75.71725500000001,228,0,0,default
81746,24.674019,71.96599,118,0,0,default
143203,26.88147,70.60726,198,0,0,default
102509,25.423279,72.40905,167,0,0,default
39593,23.134872,74.44714,322,0,0,default
176760,28.060753000000002,76.86922,290,0,0,default
220437,29.587479,75.62865,219,0,0,default
134479,26.564873,75.569565,313,0,0,default
201073,28.91745,72.73396,138,0,0,default
143199,26.88147,70.48911,174,0,0,default
135877,26.617714000000003,73.08842,252,0,0,default
155465,27.302222999999998,82.5995,99,0,0,default
204194,29.02082,77.37136,225,0,0,default
114702,25.849358,82.36320500000001,91,0,0,default
158130,27.407158000000003,73.76778,294,0,0,default
188725,28.47699,80.08881,180,0,0,default
150667,27.144623,72.202286,254,0,0,default
189222,28.502945,72.88165,164,0,0,default
152891,27.223442,72.23183,240,0,0,default
108451,25.636505,72.82258,190,0,0,default
139204,26.723297,83.81054,84,0,0,default
175332,28.008614,78.46425,184,0,0,default
126947,26.300385,71.96599,198,0,0,default
242637,30.355109999999996,74.74251600000001,203,0,0,default
176671,28.060753000000002,74.24038,296,0,0,default
192946,28.632659999999998,73.44286,201,0,0,default
175856,28.03469,72.0546,143,0,0,default
102855,25.423279,82.629036,87,0,0,default
94706,25.12947,82.68811,81,0,0,default
150144,27.118340000000003,78.64147,159,0,0,default
226338,29.792755,74.83113,200,0,0,default
175404,28.008614,80.59095,149,0,0,default
141128,26.802414000000002,74.97882,381,0,0,default
157407,27.380936,74.29945,315,0,0,default
182024,28.243057,79.14361,174,0,0,default
161792,27.538193,72.497665,201,0,0,default
250078,30.609657000000002,75.65818,242,0,0,default
154663,27.27597,80.797714,125,0,0,default
95176,25.15622,74.68344,404,0,0,default
202007,28.943298,78.43471,220,0,0,default
238938,30.227577,74.91975,208,0,0,default
236033,30.125443,76.66246,253,0,0,default
133244,26.512040000000002,82.86534,86,0,0,default
167950,27.747513,79.2913,149,0,0,default
125434,26.247405999999998,71.05032,256,0,0,default
207949,29.149887,78.848236,222,0,0,default
205658,29.072456,76.83968,229,0,0,default
195365,28.710403000000003,79.23222,184,0,0,default
129958,26.40625,73.354256,263,0,0,default
152813,27.223442,69.9279,73,0,0,default
151461,27.170906,73.76778,295,0,0,default
158058,27.407158000000003,71.641075,164,0,0,default
98833,25.289818,73.26564,275,0,0,default
249365,30.584235999999997,76.48523,268,0,0,default
91432,25.022469,73.53148,935,0,0,default
164690,27.642899,70.54819,123,0,0,default
218158,29.510399,73.97454,176,0,0,default
143600,26.88147,82.333664,98,0,0,default
202656,28.969146999999996,75.71725500000001,214,0,0,default
96867,25.209671,80.85679,143,0,0,default
168485,27.773659000000002,73.20656600000001,281,0,0,default
114775,25.849358,84.51944,58,0,0,default
78213,24.53975,77.04645,392,0,0,default
116138,25.902511999999998,81.00447,115,0,0,default
108769,25.636505,82.215515,91,0,0,default
224870,29.741486,75.24465,213,0,0,default
105466,25.529938,72.202286,167,0,0,default
107255,25.583244,81.27031,106,0,0,default
187064,28.425048999999998,74.80159,279,0,0,default
182600,28.269073,74.26992,256,0,0,default
145466,26.96048,71.788765,233,0,0,default
118832,26.00875,73.02934,181,0,0,default
134442,26.564873,74.47668,451,0,0,default
255255,30.787453000000003,75.36281,230,0,0,default
190689,28.554855,72.43859,133,0,0,default
216709,29.458977,74.94928,196,0,0,default
73745,24.378426,76.39662,384,0,0,default
169379,27.79979,77.72581,185,0,0,default
144233,26.907821999999996,79.14361,150,0,0,default
163999,27.616737,72.02506,167,0,0,default
119838,26.035294,80.85679,113,0,0,default
90795,24.995697,76.603386,268,0,0,default
161394,27.511993,82.629036,105,0,0,default
180472,28.19101,77.07598,191,0,0,default
136207,26.617714000000003,82.8358,83,0,0,default
150665,27.144623,72.14321,246,0,0,default
153592,27.249709999999997,71.05032,146,0,0,default
128023,26.326874,81.86106,102,0,0,default
95147,25.15622,73.82685,608,0,0,default
227073,29.818398,74.65391,196,0,0,default
244195,30.406066999999997,76.98737,291,0,0,default
225579,29.767128000000003,74.29945,183,0,0,default
261202,30.990227,75.92402,241,0,0,default
139047,26.723297,79.17315,147,0,0,default
104936,25.503288,78.43471,263,0,0,default
137498,26.670509999999997,77.19413,310,0,0,default
210114,29.227241999999997,77.135056,223,0,0,default
152063,27.197174,69.66206,84,0,0,default
56607,23.758132999999997,73.59055,348,0,0,default
254559,30.76207,76.69199,327,0,0,default
152878,27.223442,71.84784,231,0,0,default
132256,26.485603,75.569565,301,0,0,default
174400,27.982536,72.82258,199,0,0,default
136639,26.644104,73.7087,312,0,0,default
131775,26.459159999999997,83.24933,81,0,0,default
119865,26.035294,81.6543,103,0,0,default
204079,29.02082,73.97454,197,0,0,default
137289,26.670509999999997,71.02079,281,0,0,default
132998,26.512040000000002,75.599106,305,0,0,default
174595,27.982536,78.5824,172,0,0,default
191580,28.580795000000002,76.86922,214,0,0,default
179629,28.16497,74.063156,272,0,0,default
47742,23.433320000000002,74.38807,227,0,0,default
84069,24.754524,74.91975,538,0,0,default
197598,28.788086,79.527596,195,0,0,default
130159,26.40625,79.2913,132,0,0,default
155479,27.302222999999998,83.01303,89,0,0,default
125416,26.247405999999998,70.51865,143,0,0,default
189973,28.528908,73.177025,198,0,0,default
135045,26.591293,70.4005,154,0,0,default
143169,26.88147,69.60299,70,0,0,default
95145,25.15622,73.76778,687,0,0,default
149238,27.092041,73.76778,303,0,0,default
240407,30.278609999999997,74.53575,196,0,0,default
159098,27.433372,80.4728,139,0,0,default
149153,27.092041,71.25709,176,0,0,default
144309,26.907821999999996,81.38846600000001,117,0,0,default
127260,26.300385,81.211235,115,0,0,default
120970,26.088364000000002,70.51865,138,0,0,default
107799,25.609879,75.45141600000001,325,0,0,default
102716,25.423279,78.52332,246,0,0,default
134450,26.564873,74.71298,464,0,0,default
248608,30.5588,76.01263399999999,250,0,0,default
127256,26.300385,81.09309,115,0,0,default
162466,27.564377,70.51865,130,0,0,default
121141,26.088364000000002,75.569565,291,0,0,default
104743,25.503288,72.73396,166,0,0,default
162839,27.564377,81.53615,120,0,0,default
256036,30.812813000000002,76.544304,292,0,0,default
158299,27.407158000000003,78.75962,167,0,0,default
213799,29.356049,76.544304,232,0,0,default
132300,26.485603,76.86922,275,0,0,default
136980,26.644104,83.781006,81,0,0,default
169177,27.79979,71.759224,130,0,0,default
115801,25.902511999999998,71.05032,216,0,0,default
209978,29.227241999999997,73.11795,150,0,0,default
172916,27.930351,72.763504,208,0,0,default
100257,25.343231,71.55246,80,0,0,default
119640,26.035294,75.008354,369,0,0,default
236747,30.150986,75.864944,237,0,0,default
211605,29.278786,77.400894,237,0,0,default
252324,30.685883,76.33755,268,0,0,default
118191,25.982193,75.98309,275,0,0,default
154443,27.27597,74.29945,306,0,0,default
126589,26.273909999999997,83.27886,77,0,0,default
91349,25.022469,71.079865,86,0,0,default
136869,26.644104,80.502335,129,0,0,default
109304,25.66314,76.13078,286,0,0,default
149856,27.118340000000003,70.13466,113,0,0,default
125027,26.220924,80.91586,121,0,0,default
106982,25.583244,73.20656600000001,216,0,0,default
204252,29.02082,79.08453,206,0,0,default
92112,25.049232,71.72969,36,0,0,default
95907,25.182953,74.38807,454,0,0,default
179694,28.16497,75.98309,300,0,0,default
187188,28.425048999999998,78.46425,186,0,0,default
138317,26.696907,79.49806,143,0,0,default
154395,27.27597,72.88165,265,0,0,default
105051,25.503288,81.83153,82,0,0,default
201184,28.91745,76.01263399999999,216,0,0,default
122665,26.141388,76.81014,435,0,0,default
112530,25.769585,83.86961,67,0,0,default
80330,24.620338,73.91547,508,0,0,default
130234,26.40625,81.506615,113,0,0,default
99112,25.289818,81.506615,93,0,0,default
147717,27.039436,72.615814,277,0,0,default
106220,25.556587,72.58628,142,0,0,default
126545,26.273909999999997,81.97921,104,0,0,default
156637,27.354706,73.44286,305,0,0,default
190688,28.554855,72.40905,127,0,0,default
122902,26.141388,83.81054,68,0,0,default
213812,29.356049,76.92829,234,0,0,default
182778,28.269073,79.527596,171,0,0,default
238949,30.227577,75.24465,217,0,0,default
177430,28.086823,74.77206,315,0,0,default
155228,27.302222999999998,75.599106,466,0,0,default
141343,26.802414000000002,81.32939,114,0,0,default
181263,28.217033,78.55286,176,0,0,default
96707,25.209671,76.13078,248,0,0,default
133900,26.538459999999997,80.35465,124,0,0,default
213697,29.356049,73.53148,163,0,0,default
187779,28.45102,74.033615,213,0,0,default
214508,29.381783000000002,75.599106,218,0,0,default
86180,24.834969,71.61154,27,0,0,default
221181,29.613159999999997,75.71725500000001,217,0,0,default
148366,27.06575,69.89836,78,0,0,default
176811,28.060753000000002,78.37563,185,0,0,default
172958,27.930351,74.00408,307,0,0,default
117721,25.955635,83.98776,68,0,0,default
179690,28.16497,75.864944,313,0,0,default
131531,26.459159999999997,76.04217,296,0,0,default
170792,27.852028000000004,75.68772,397,0,0,default
169981,27.825905,73.620094,288,0,0,default
237462,30.176529,75.09697,212,0,0,default
89136,24.942145999999997,71.37524,40,0,0,default
141737,26.828765999999998,71.079865,231,0,0,default
167250,27.721375,80.502335,146,0,0,default
128716,26.353333000000003,80.44326,126,0,0,default
104749,25.503288,72.911194,188,0,0,default
105529,25.529938,74.063156,587,0,0,default
201110,28.91745,73.82685,199,0,0,default
106997,25.583244,73.64963,292,0,0,default
148442,27.06575,72.14321,256,0,0,default
152433,27.197174,80.59095,134,0,0,default
142846,26.855118,81.94968,99,0,0,default
175237,28.008614,75.65818,409,0,0,default
165688,27.669075,78.139336,181,0,0,default
104868,25.503288,76.42615500000001,223,0,0,default
168027,27.747513,81.56569,132,0,0,default
98018,25.263107,71.079865,142,0,0,default
95932,25.182953,75.1265,398,0,0,default
115943,25.902511999999998,75.24465,327,0,0,default
126328,26.273909999999997,75.569565,302,0,0,default
87733,24.888573,73.7087,750,0,0,default
144778,26.934158,73.354256,310,0,0,default
170821,27.852028000000004,76.544304,391,0,0,default
160525,27.485794,78.848236,166,0,0,default
181989,28.243057,78.10979499999999,194,0,0,default
70720,24.270767000000003,74.59483,433,0,0,default
102014,25.396599,79.675285,167,0,0,default
114009,25.822777,83.781006,67,0,0,default
90770,24.995697,75.864944,364,0,0,default
146264,26.986801,73.472404,317,0,0,default
150895,27.144623,78.936844,158,0,0,default
89220,24.942145999999997,73.85639,637,0,0,default
121406,26.088364000000002,83.39702,77,0,0,default
180320,28.19101,72.58628,152,0,0,default
126195,26.273909999999997,71.641075,222,0,0,default
109460,25.66314,80.73864,108,0,0,default
135402,26.591293,80.9454,121,0,0,default
185554,28.373084999999996,73.97454,221,0,0,default
196864,28.7622,79.73436,192,0,0,default
162138,27.538193,82.71765,106,0,0,default
78922,24.566612,76.10124,335,0,0,default
107738,25.609879,73.64963,286,0,0,default
132398,26.485603,79.7639,137,0,0,default
92843,25.075974,71.43431,45,0,0,default
112366,25.769585,79.02546,171,0,0,default
106512,25.556587,81.211235,109,0,0,default
184929,28.347092,77.400894,201,0,0,default
185015,28.347092,79.941124,173,0,0,default
120612,26.061821,81.83153,102,0,0,default
156886,27.354706,80.797714,135,0,0,default
129137,26.379807,70.99125,240,0,0,default
175989,28.03469,75.98309,323,0,0,default
89179,24.942145999999997,72.64535500000001,250,0,0,default
108393,25.636505,71.1094,251,0,0,default
124849,26.220924,75.65818,273,0,0,default
151627,27.170906,78.67101,154,0,0,default
128679,26.353333000000003,79.35037,142,0,0,default
147953,27.039436,79.58667,139,0,0,default
219048,29.536102000000003,78.37563,253,0,0,default
228588,29.869637,75.62865,221,0,0,default
158184,27.407158000000003,75.36281,438,0,0,default
187853,28.45102,76.21939,236,0,0,default
152497,27.197174,82.48135,98,0,0,default
113855,25.822777,79.23222,141,0,0,default
162757,27.564377,79.114075,162,0,0,default
132461,26.485603,81.62476,106,0,0,default
213110,29.3303,78.08026,217,0,0,default
125049,26.220924,81.56569,113,0,0,default
93716,25.102737,75.33327,530,0,0,default
184132,28.321098,75.746796,292,0,0,default
96091,25.182953,79.822975,223,0,0,default
221141,29.613159999999997,74.53575,189,0,0,default
121733,26.114876000000002,71.16847,251,0,0,default
197411,28.788086,74.00408,200,0,0,default
164962,27.642899,78.5824,173,0,0,default
125734,26.247405999999998,79.91158,125,0,0,default
123405,26.167907999999997,76.78061,359,0,0,default
111061,25.716376999999998,84.2536,58,0,0,default
149925,27.118340000000003,72.17275,246,0,0,default
182665,28.269073,76.18986,269,0,0,default
127642,26.326874,70.60726,155,0,0,default
220425,29.587479,75.27419,207,0,0,default
244159,30.406066999999997,75.92402,243,0,0,default
123984,26.19442,71.99553,181,0,0,default
179660,28.16497,74.97882,306,0,0,default
188478,28.47699,72.79304,148,0,0,default
114313,25.849358,70.8731,205,0,0,default
243409,30.380584999999996,75.65818,235,0,0,default
141769,26.828765999999998,72.02506,240,0,0,default
126318,26.273909999999997,75.27419,328,0,0,default
107666,25.609879,71.52293,152,0,0,default
195349,28.710403000000003,78.75962,197,0,0,default
167739,27.747513,73.058876,308,0,0,default
198234,28.813971999999996,76.42615500000001,219,0,0,default
150261,27.118340000000003,82.09737,104,0,0,default
135184,26.591293,74.50622,462,0,0,default
187737,28.45102,72.79304,162,0,0,default
231542,29.97203,75.33327,218,0,0,default
175348,28.008614,78.936844,172,0,0,default
233804,30.048766999999998,76.48523,244,0,0,default
125076,26.220924,82.36320500000001,93,0,0,default
100619,25.343231,82.24505,94,0,0,default
112246,25.769585,75.48096,324,0,0,default
230807,29.94645,75.51049,221,0,0,default
117323,25.955635,72.23183,109,0,0,default
115851,25.902511999999998,72.5272,138,0,0,default
126260,26.273909999999997,73.56102,257,0,0,default
116137,25.902511999999998,80.97494,113,0,0,default
131706,26.459159999999997,81.211235,117,0,0,default
151384,27.170906,71.493385,183,0,0,default
138726,26.723297,69.6916,54,0,0,default
218270,29.510399,77.28274499999999,245,0,0,default
170663,27.852028000000004,71.87738,133,0,0,default
183354,28.295090000000002,74.65391,289,0,0,default
167720,27.747513,72.497665,207,0,0,default
162728,27.564377,78.25748399999999,175,0,0,default
107695,25.609879,72.37952,213,0,0,default
149194,27.092041,72.468124,275,0,0,default
176124,28.03469,79.97066,160,0,0,default
186432,28.399070000000002,78.02119,203,0,0,default
86951,24.86177,72.497665,249,0,0,default
162626,27.564377,75.24465,450,0,0,default
130652,26.432709000000003,71.96599,214,0,0,default
253060,30.711296,76.18986,264,0,0,default
118310,25.982193,79.49806,136,0,0,default
235227,30.099891999999997,74.74251600000001,199,0,0,default
157281,27.380936,70.57773,166,0,0,default
189291,28.502945,74.91975,261,0,0,default
158429,27.407158000000003,82.5995,98,0,0,default
139172,26.723297,82.86534,85,0,0,default
159151,27.433372,82.03829,112,0,0,default
124143,26.19442,76.69199,331,0,0,default
182803,28.269073,80.26604,169,0,0,default
98070,25.263107,72.615814,167,0,0,default
