gid,latitude,longitude,elevation,offshore,wrf_region,config
365311,9.111374,77.60124,126,0,1,default
540712,16.847466,81.85464499999999,15,0,1,default
430987,12.01474,79.55071,36,0,1,default
507065,15.400352499999999,79.72794,61,0,1,default
528331,16.337929000000003,74.499794,760,0,1,default
464655,13.512695,79.99378,23,0,1,default
526445,16.252876,77.42401,372,0,1,default
518485,15.9122925,74.94286,772,0,1,default
468363,13.684952,76.83326,680,0,1,default
531797,16.479599,78.48736600000001,429,0,1,default
393724,10.363167,79.75748,5,0,1,default
434821,12.188034,76.80373,649,0,1,default
476112,14.029091000000001,77.12864,697,0,1,default
563844,17.749893,78.457825,584,0,1,default
516514,15.827064499999999,74.38164499999999,770,0,1,default
371276,9.373764,78.81228,7,0,1,default
555657,17.440178,80.61407,136,0,1,default
447887,12.764832,77.3354,769,0,1,default
560122,17.609184,80.79129,67,0,1,default
532392,16.507920000000002,76.27205,520,0,1,default
496744,14.9442215,75.03147,566,0,1,default
481375,14.258224499999999,79.10765,143,0,1,default
530517,16.42295,80.141464,63,0,1,default
494867,14.858589000000002,76.41974,646,0,1,default
599456,18.955382999999998,78.78274,239,0,1,default
511491,15.5995865,78.36922,340,0,1,default
397640,10.537453,78.57597,135,0,1,default
442693,12.534264,77.778465,901,0,1,default
476176,14.029091000000001,79.01904,622,0,1,default
569320,17.946709,79.43256,315,0,1,default
578959,18.283585000000002,77.3354,625,0,1,default
573331,18.08715,79.84609,248,0,1,default
494213,14.830039999999999,76.065285,647,0,1,default
498124,15.001289000000002,78.01476,259,0,1,default
476194,14.029091000000001,79.55071,78,0,1,default
472229,13.857085999999999,77.0991,728,0,1,default
612514,19.373886,78.54644,429,0,1,default
477398,14.086395000000001,76.774185,574,0,1,default
436874,12.274628,79.55071,76,0,1,default
455732,13.110275,79.96424,39,0,1,default
459488,13.282822,77.483086,894,0,1,default
456357,13.139045999999999,79.46210500000001,138,0,1,default
498701,15.029823,76.212975,523,0,1,default
397665,10.537453,79.314415,25,0,1,default
600520,18.983322,84.660706,42,0,1,default
511476,15.5995865,77.92615500000001,331,0,1,default
489813,14.630073999999999,79.40303,96,0,1,default
584082,18.45179,79.43256,227,0,1,default
435472,12.216904,76.71511,700,0,1,default
527736,16.309578,76.50835,409,0,1,default
564601,17.778029999999998,78.07384,502,0,1,default
489713,14.630073999999999,76.44927,647,0,1,default
574922,18.143303,78.9895,386,0,1,default
408835,11.030716,79.37349,28,0,1,default
527129,16.281226999999998,78.10338,390,0,1,default
551899,17.299232,77.748924,511,0,1,default
572466,18.059074,78.10338,435,0,1,default
506380,15.371872,78.2806,231,0,1,default
523876,16.139412,79.40303,186,0,1,default
427057,11.841339,79.314415,69,0,1,default
487789,14.544319,76.98095,521,0,1,default
458922,13.254074,79.60979,102,0,1,default
534373,16.592865,75.208694,540,0,1,default
472959,13.885757,79.58025,94,0,1,default
443276,12.563095,75.74037,1355,0,1,default
565391,17.806151999999997,78.605515,582,0,1,default
408793,11.030716,78.13291,115,0,1,default
578338,18.255539000000002,83.30198,98,0,1,default
535941,16.649467,81.67742,12,0,1,default
551958,17.299232,79.49164,199,0,1,default
385093,9.985214,78.2806,139,0,1,default
538475,16.762634,76.3902,497,0,1,default
536524,16.677765,78.90089,282,0,1,default
600298,18.983322,78.10338,336,0,1,default
356772,8.732033,77.808,34,0,1,default
548335,17.158173,79.01904,288,0,1,default
517286,15.855483999999999,77.98523,296,0,1,default
505736,15.343391,78.01476,494,0,1,default
458305,13.225319,80.25961,7,0,1,default
568521,17.918602,79.07812,460,0,1,default
400905,10.68261,77.71939,286,0,1,default
583164,18.42376,77.27633,476,0,1,default
555664,17.440178,80.82083,136,0,1,default
400941,10.68261,78.78274,93,0,1,default
580689,18.339668,78.84181,349,0,1,default
537072,16.706062,75.06101,610,0,1,default
402247,10.740662,78.5169,118,0,1,default
503202,15.229416,77.92615500000001,522,0,1,default
532464,16.507920000000002,78.39875,450,0,1,default
373241,9.461182,78.54644,38,0,1,default
492319,14.744361999999999,77.15817,471,0,1,default
560809,17.637337,78.87135,489,0,1,default
551113,17.271027,75.97668,463,0,1,default
489190,14.601485999999998,80.08239,7,0,1,default
529851,16.394607999999998,80.141464,65,0,1,default
504535,15.286407,79.96424,14,0,1,default
490424,14.658646,78.36922,210,0,1,default
536576,16.677765,80.436844,41,0,1,default
477373,14.086395000000001,76.03575,629,0,1,default
504473,15.286407,78.13291,296,0,1,default
376530,9.606827000000001,78.57597,46,0,1,default
572467,18.059074,78.13291,439,0,1,default
511553,15.5995865,80.20054,4,0,1,default
440790,12.447754,79.37349,146,0,1,default
455662,13.110275,77.896614,906,0,1,default
476747,14.057732000000001,76.74465,593,0,1,default
577502,18.227493,82.85892,1093,0,1,default
508177,15.457298000000002,74.9724,709,0,1,default
406844,10.943733,78.605515,93,0,1,default
399562,10.6245575,76.95141600000001,238,0,1,default
496757,14.9442215,75.41546,558,0,1,default
430953,12.01474,78.54644,396,0,1,default
465289,13.541412,80.023315,12,0,1,default
437489,12.303497,78.39875,437,0,1,default
381134,9.810630999999999,78.31014,97,0,1,default
416005,11.349457000000001,79.166725,60,0,1,default
528396,16.337929000000003,76.41974,487,0,1,default
354157,8.615234,77.98523,9,0,1,default
445931,12.678390499999999,77.18771,684,0,1,default
490363,14.658646,76.56743,599,0,1,default
571038,18.0029,83.33152,31,0,1,default
483254,14.344092999999999,77.069565,608,0,1,default
519793,15.969101,75.03147,664,0,1,default
434175,12.159157,77.069565,635,0,1,default
553522,17.355629,82.62262,219,0,1,default
399652,10.6245575,79.60979,7,0,1,default
542645,16.932251,77.66032,564,0,1,default
493577,14.801483,76.27205,597,0,1,default
483921,14.372704,77.60124,419,0,1,default
405502,10.885727000000001,77.68985,210,0,1,default
481272,14.258224499999999,76.065285,625,0,1,default
371256,9.373764,78.22153,60,0,1,default
517309,15.855483999999999,78.66459,314,0,1,default
400889,10.68261,77.24679,338,0,1,default
460109,13.311569,77.01049,787,0,1,default
436209,12.245766,79.19626600000001,156,0,1,default
475453,14.000420000000002,76.80373,615,0,1,default
493683,14.801483,79.40303,153,0,1,default
486601,14.487122,80.141464,8,0,1,default
570879,18.0029,78.635056,528,0,1,default
522560,16.082657,79.343956,175,0,1,default
485178,14.429916,76.3902,654,0,1,default
564763,17.778029999999998,82.85892,61,0,1,default
481959,14.28685,77.18771,607,0,1,default
587436,18.56382,78.339676,450,0,1,default
409458,11.059714999999999,78.457825,137,0,1,default
489031,14.601485999999998,75.385925,636,0,1,default
365314,9.111374,77.68985,116,0,1,default
552588,17.327438,76.59696,437,0,1,default
427707,11.8702545,79.2258,75,0,1,default
545432,17.045242000000002,77.21725,482,0,1,default
502582,15.200920000000002,78.2806,190,0,1,default
471642,13.828407,78.81228,434,0,1,default
458270,13.225319,79.2258,276,0,1,default
447232,12.736015,77.21725,725,0,1,default
551928,17.299232,78.605515,518,0,1,default
553287,17.355629,75.6813,445,0,1,default
400947,10.68261,78.95997,89,0,1,default
362009,8.965523,77.24679,172,0,1,default
476118,14.029091000000001,77.30586,646,0,1,default
585089,18.479797,84.18811,10,0,1,default
535784,16.649467,77.04002,413,0,1,default
353491,8.586029,77.630775,75,0,1,default
441987,12.5054245,76.18343,839,0,1,default
493613,14.801483,77.3354,442,0,1,default
592599,18.73175,79.58025,133,0,1,default
398936,10.595528,77.896614,258,0,1,default
546170,17.073479000000003,78.13291,650,0,1,default
576514,18.199432,77.86707,422,0,1,default
370597,9.344619999999999,78.191986,61,0,1,default
375205,9.548575999999999,78.31014,58,0,1,default
444608,12.62075,76.56743,854,0,1,default
496810,14.9442215,76.98095,444,0,1,default
522464,16.082657,76.50835,547,0,1,default
575073,18.143303,83.44967,39,0,1,default
419221,11.494216999999999,78.39875,417,0,1,default
400935,10.68261,78.605515,102,0,1,default
508861,15.485764000000001,76.30159,642,0,1,default
525143,16.196151999999998,77.92615500000001,280,0,1,default
546229,17.073479000000003,79.875626,143,0,1,default
455045,13.081512,78.66459,737,0,1,default
491655,14.715797,76.59696,594,0,1,default
490969,14.687218,75.385925,594,0,1,default
358087,8.790413000000001,77.86707,46,0,1,default
455090,13.081512,79.99378,34,0,1,default
564774,17.778029999999998,83.18383,19,0,1,default
392365,10.305054,78.57597,141,0,1,default
507630,15.428825,77.630775,477,0,1,default
479990,14.200966000000001,76.59696,603,0,1,default
600306,18.983322,78.339676,313,0,1,default
566979,17.862389,79.66887,274,0,1,default
455690,13.110275,78.72366,619,0,1,default
543425,16.960503,80.141464,89,0,1,default
527808,16.309578,78.635056,500,0,1,default
511536,15.5995865,79.6984,76,0,1,default
383109,9.897942,78.16245,124,0,1,default
433589,12.13028,79.10765,137,0,1,default
411430,11.1466675,78.753204,132,0,1,default
534362,16.592865,74.88379,547,0,1,default
549877,17.214607,82.17956,38,0,1,default
492964,14.772926000000002,77.18771,483,0,1,default
543272,16.960503,75.62222,585,0,1,default
519811,15.969101,75.56315,619,0,1,default
568452,17.918602,77.04002,627,0,1,default
490388,14.658646,77.30586,481,0,1,default
413374,11.233597,78.339676,1258,0,1,default
488406,14.572899,76.065285,637,0,1,default
525912,16.224518,81.17528,6,0,1,default
393011,10.334106,78.16245,453,0,1,default
554817,17.412010000000002,77.54216,647,0,1,default
546225,17.073479000000003,79.75748,160,0,1,default
496227,14.915679999999998,78.69413,232,0,1,default
460761,13.340309,77.45355,911,0,1,default
505061,15.314903,76.83326,455,0,1,default
486518,14.487122,77.68985,367,0,1,default
566290,17.834267,82.26816600000001,818,0,1,default
509597,15.514221,79.166725,203,0,1,default
550563,17.242820000000002,81.1162,192,0,1,default
559306,17.581024,78.81228,502,0,1,default
462621,13.426514000000001,76.094826,756,0,1,default
493593,14.801483,76.74465,509,0,1,default
419804,11.523163,76.47881,920,0,1,default
546946,17.101715,80.11193,104,0,1,default
437476,12.303497,78.01476,513,0,1,default
506935,15.400352499999999,75.88806,597,0,1,default
489106,14.601485999999998,77.60124,369,0,1,default
473617,13.914429,79.9347,24,0,1,default
525077,16.196151999999998,75.97668,525,0,1,default
381757,9.839737,77.21725,1083,0,1,default
466458,13.598839000000002,77.069565,823,0,1,default
549167,17.186394,82.4454,10,0,1,default
498757,15.029823,77.86707,274,0,1,default
530370,16.42295,75.799446,533,0,1,default
424423,11.725685,78.57597,781,0,1,default
519312,15.940697,80.11193,41,0,1,default
521801,16.054276,76.30159,521,0,1,default
543393,16.960503,79.19626600000001,197,0,1,default
384434,9.956123,78.31014,125,0,1,default
482546,14.315475,75.35638399999999,582,0,1,default
544062,16.988754,78.2806,605,0,1,default
383081,9.897942,77.3354,392,0,1,default
573459,18.08715,83.62689,25,0,1,default
441337,12.476585,76.24251600000001,833,0,1,default
537309,16.706062,82.06141,1,0,1,default
502585,15.200920000000002,78.36922,185,0,1,default
438183,12.332344,79.58025,78,0,1,default
465855,13.570129000000001,78.01476,750,0,1,default
388405,10.130638000000001,78.57597,107,0,1,default
476214,14.029091000000001,80.141464,3,0,1,default
543308,16.960503,76.68558,466,0,1,default
496110,14.915679999999998,75.238235,607,0,1,default
582537,18.395737,83.685974,58,0,1,default
593433,18.75972,78.90089,297,0,1,default
462751,13.426514000000001,79.9347,88,0,1,default
549794,17.214607,79.72794,182,0,1,default
589168,18.61982,79.19626600000001,280,0,1,default
495485,14.887138,75.71084,524,0,1,default
352813,8.556824,76.921875,47,0,1,default
343076,8.118439,77.54216,22,0,1,default
564757,17.778029999999998,82.681694,138,0,1,default
471525,13.828407,75.35638399999999,672,0,1,default
567787,17.890495,80.52545,230,0,1,default
513360,15.684921,76.6265,432,0,1,default
456341,13.139045999999999,78.9895,388,0,1,default
505781,15.343391,79.343956,130,0,1,default
546219,17.073479000000003,79.58025,160,0,1,default
382424,9.868835,77.42401,387,0,1,default
386409,10.043396000000001,78.16245,172,0,1,default
478646,14.143676999999999,75.29731,709,0,1,default
456233,13.139045999999999,75.799446,1032,0,1,default
463910,13.483970999999999,76.71511,760,0,1,default
503110,15.229416,75.208694,652,0,1,default
544730,17.017006,77.27633,469,0,1,default
544096,16.988754,79.28488,203,0,1,default
468326,13.684952,75.74037,688,0,1,default
361355,8.93634,77.36494,149,0,1,default
591907,18.703773,84.42441,5,0,1,default
530358,16.42295,75.445,525,0,1,default
594298,18.787682,79.10765,204,0,1,default
430325,11.985855,79.314415,96,0,1,default
575072,18.143303,83.420135,61,0,1,default
549048,17.186394,78.93043,330,0,1,default
552790,17.327438,82.56354499999999,13,0,1,default
501272,15.143898000000002,77.01049,422,0,1,default
406177,10.914726,78.25106,117,0,1,default
506400,15.371872,78.87135,280,0,1,default
493583,14.801483,76.44927,703,0,1,default
410798,11.117683,79.37349,34,0,1,default
539324,16.790909,81.32297,12,0,1,default
533888,16.564552,80.76176,30,0,1,default
473504,13.914429,76.59696,634,0,1,default
357436,8.76123,78.044304,12,0,1,default
411451,11.1466675,79.37349,38,0,1,default
510907,15.571144,80.08239,12,0,1,default
595122,18.815642999999998,78.07384,349,0,1,default
418584,11.465271000000001,78.72366,179,0,1,default
572477,18.059074,78.42829,539,0,1,default
393687,10.363167,78.66459,112,0,1,default
442747,12.534264,79.37349,131,0,1,default
460128,13.311569,77.5717,902,0,1,default
491732,14.715797,78.87135,219,0,1,default
508904,15.485764000000001,77.5717,450,0,1,default
377829,9.66507,78.044304,98,0,1,default
454357,13.052742,77.3354,838,0,1,default
508854,15.485764000000001,76.094826,548,0,1,default
531702,16.479599,75.6813,538,0,1,default
505744,15.343391,78.25106,231,0,1,default
523762,16.139412,76.03575,544,0,1,default
402908,10.769684,78.635056,82,0,1,default
545458,17.045242000000002,77.98523,653,0,1,default
525717,16.224518,75.41546,527,0,1,default
544723,17.017006,77.069565,431,0,1,default
409472,11.059714999999999,78.87135,86,0,1,default
515382,15.77021,79.166725,193,0,1,default
402196,10.740662,77.01049,269,0,1,default
492916,14.772926000000002,75.76991,548,0,1,default
513956,15.713356,75.17916,628,0,1,default
479297,14.172325,75.32685,630,0,1,default
491032,14.687218,77.24679,473,0,1,default
411397,11.1466675,77.778465,202,0,1,default
438750,12.361206,77.01049,642,0,1,default
522580,16.082657,79.9347,69,0,1,default
541861,16.903992000000002,75.00194,584,0,1,default
622254,19.680115,78.72366,265,0,1,default
509506,15.514221,76.47881,446,0,1,default
624031,19.735725,78.54644,245,0,1,default
554234,17.38382,82.03187,116,0,1,default
515388,15.77021,79.343956,159,0,1,default
502568,15.200920000000002,77.86707,535,0,1,default
550536,17.242820000000002,80.31869499999999,111,0,1,default
442117,12.5054245,80.023315,19,0,1,default
481946,14.28685,76.80373,546,0,1,default
471621,13.828407,78.191986,625,0,1,default
350235,8.439972000000001,77.92615500000001,24,0,1,default
496254,14.915679999999998,79.49164,104,0,1,default
512042,15.628036499999999,75.6813,581,0,1,default
583225,18.42376,79.07812,275,0,1,default
531138,16.451271,78.753204,405,0,1,default
544855,17.017006,80.96852,116,0,1,default
527187,16.281226999999998,79.81655,150,0,1,default
570035,17.974808,77.18771,582,0,1,default
497533,14.972763,79.43256,103,0,1,default
553425,17.355629,79.75748,170,0,1,default
580011,18.311629999999997,83.62689,77,0,1,default
499413,15.058342000000001,78.42829,168,0,1,default
536382,16.677765,74.70656,549,0,1,default
531028,16.451271,75.504074,521,0,1,default
535178,16.621170000000003,79.07812,203,0,1,default
547591,17.129944000000002,78.16245,643,0,1,default
393033,10.334106,78.81228,80,0,1,default
395036,10.421265,79.55071,2,0,1,default
454379,13.052742,77.98523,890,0,1,default
518685,15.9122925,80.850365,5,0,1,default
517977,15.883888,79.166725,189,0,1,default
520501,15.997498,76.6265,454,0,1,default
574897,18.143303,78.25106,608,0,1,default
531706,16.479599,75.799446,578,0,1,default
510833,15.571144,77.896614,345,0,1,default
454352,13.052742,77.18771,840,0,1,default
537930,16.734351999999998,80.34823,37,0,1,default
508345,15.457298000000002,79.9347,22,0,1,default
410115,11.088699,78.5169,123,0,1,default
527896,16.309578,81.23435,5,0,1,default
566166,17.834267,78.605515,583,0,1,default
454335,13.052742,76.68558,822,0,1,default
525866,16.224518,79.81655,114,0,1,default
503833,15.257912,77.896614,400,0,1,default
472979,13.885757,80.17100500000001,3,0,1,default
458860,13.254074,77.778465,888,0,1,default
471566,13.828407,76.56743,671,0,1,default
494915,14.858589000000002,77.83754,336,0,1,default
537777,16.734351999999998,75.82899,596,0,1,default
563813,17.749893,77.54216,609,0,1,default
517988,15.883888,79.49164,172,0,1,default
432245,12.072517,78.044304,360,0,1,default
461413,13.369057000000002,77.92615500000001,901,0,1,default
500588,15.115379,75.56315,585,0,1,default
423136,11.667839,78.9895,114,0,1,default
455616,13.110275,76.53789,843,0,1,default
530375,16.42295,75.947136,566,0,1,default
531132,16.451271,78.57597,459,0,1,default
492931,14.772926000000002,76.212975,584,0,1,default
416627,11.378418,78.339676,1128,0,1,default
342428,8.089203,77.51263,17,0,1,default
522595,16.082657,80.37777,10,0,1,default
564591,17.778029999999998,77.778465,581,0,1,default
533806,16.564552,78.339676,481,0,1,default
528531,16.337929000000003,80.4073,38,0,1,default
443418,12.563095,79.9347,21,0,1,default
362033,8.965523,77.95569,67,0,1,default
537221,16.706062,79.46210500000001,144,0,1,default
444010,12.591919,78.16245,517,0,1,default
569244,17.946709,77.18771,587,0,1,default
483219,14.344092999999999,76.03575,627,0,1,default
476205,14.029091000000001,79.875626,42,0,1,default
412018,11.175644,76.83326,425,0,1,default
544711,17.017006,76.71511,453,0,1,default
469645,13.742339999999999,76.80373,650,0,1,default
572449,18.059074,77.60124,575,0,1,default
551210,17.271027,78.84181,413,0,1,default
566160,17.834267,78.42829,534,0,1,default
501838,15.172409,75.00194,523,0,1,default
491750,14.715797,79.40303,98,0,1,default
432275,12.072517,78.93043,173,0,1,default
432847,12.101402,76.50835,671,0,1,default
426324,11.812431,76.95141600000001,802,0,1,default
489685,14.630073999999999,75.62222,580,0,1,default
502573,15.200920000000002,78.01476,373,0,1,default
560000,17.609184,77.18771,616,0,1,default
545395,17.045242000000002,76.12436,461,0,1,default
603805,19.095009,79.314415,333,0,1,default
505767,15.343391,78.93043,255,0,1,default
451846,12.937614,79.43256,139,0,1,default
556469,17.46836,82.79984,13,0,1,default
556286,17.46836,77.39448,477,0,1,default
463346,13.455245999999999,78.78274,641,0,1,default
484540,14.401314000000001,76.71511,562,0,1,default
494952,14.858589000000002,78.93043,157,0,1,default
494858,14.858589000000002,76.1539,547,0,1,default
414060,11.262566,79.343956,63,0,1,default
584041,18.45179,78.22153,550,0,1,default
567711,17.890495,78.2806,501,0,1,default
440067,12.4189,77.3354,694,0,1,default
560740,17.637337,76.83326,541,0,1,default
533917,16.564552,81.61834,8,0,1,default
349558,8.410744000000001,77.18771,114,0,1,default
455015,13.081512,77.778465,864,0,1,default
519171,15.940697,75.947136,585,0,1,default
527045,16.281226999999998,75.62222,541,0,1,default
476808,14.057732000000001,78.54644,440,0,1,default
557144,17.496536,80.90944,110,0,1,default
552060,17.299232,82.50447,28,0,1,default
522561,16.082657,79.37349,163,0,1,default
562314,17.693619,78.5169,602,0,1,default
541910,16.903992000000002,76.44927,466,0,1,default
458909,13.254074,79.2258,275,0,1,default
375221,9.548575999999999,78.78274,16,0,1,default
381808,9.839737,78.72366,46,0,1,default
474806,13.971764000000002,76.83326,616,0,1,default
458918,13.254074,79.49164,155,0,1,default
505697,15.343391,76.8628,425,0,1,default
566948,17.862389,78.753204,532,0,1,default
365309,9.111374,77.54216,152,0,1,default
577351,18.227493,78.39875,527,0,1,default
565385,17.806151999999997,78.42829,549,0,1,default
503898,15.257912,79.81655,41,0,1,default
551864,17.299232,76.71511,437,0,1,default
492383,14.744361999999999,79.04858,128,0,1,default
467771,13.65625,78.22153,693,0,1,default
547596,17.129944000000002,78.31014,602,0,1,default
517220,15.855483999999999,76.03575,628,0,1,default
531178,16.451271,79.9347,100,0,1,default
448525,12.7936325,77.01049,687,0,1,default
533240,16.53624,81.50019,8,0,1,default
479380,14.172325,77.778465,446,0,1,default
433551,12.13028,77.98523,479,0,1,default
446674,12.707207,79.9347,38,0,1,default
486550,14.487122,78.635056,159,0,1,default
436763,12.274628,76.27205,789,0,1,default
543423,16.960503,80.08239,85,0,1,default
520611,15.997498,79.875626,57,0,1,default
561712,17.665482,83.18383,8,0,1,default
400869,10.68261,76.65604,102,0,1,default
411445,11.1466675,79.19626600000001,73,0,1,default
585780,18.507812,79.58025,170,0,1,default
361377,8.93634,78.01476,54,0,1,default
547564,17.129944000000002,77.36494,435,0,1,default
541942,16.903992000000002,77.39448,606,0,1,default
442015,12.5054245,77.01049,638,0,1,default
387728,10.101555000000001,78.10338,216,0,1,default
395641,10.450325,77.95569,230,0,1,default
523932,16.139412,81.05713,6,0,1,default
490394,14.658646,77.483086,383,0,1,default
522523,16.082657,78.25106,289,0,1,default
498670,15.029823,75.29731,595,0,1,default
406867,10.943733,79.28488,35,0,1,default
393030,10.334106,78.72366,106,0,1,default
445299,12.649567,77.748924,937,0,1,default
436117,12.245766,76.47881,760,0,1,default
534392,16.592865,75.76991,648,0,1,default
531047,16.451271,76.065285,605,0,1,default
570890,18.0029,78.95997,466,0,1,default
381788,9.839737,78.13291,120,0,1,default
586597,18.53582,78.66459,401,0,1,default
542649,16.932251,77.778465,497,0,1,default
473531,13.914429,77.39448,619,0,1,default
464617,13.512695,78.87135,580,0,1,default
498104,15.001289000000002,77.42401,412,0,1,default
366649,9.169692999999999,78.22153,22,0,1,default
384426,9.956123,78.07384,145,0,1,default
544739,17.017006,77.54216,559,0,1,default
535165,16.621170000000003,78.69413,414,0,1,default
390403,10.217857,79.10765,27,0,1,default
425661,11.783524,76.65604,826,0,1,default
471029,13.799721,79.72794,58,0,1,default
541325,16.875725,79.60979,127,0,1,default
407515,10.972733,79.07812,46,0,1,default
531086,16.451271,77.21725,366,0,1,default
567022,17.862389,80.93898,95,0,1,default
500659,15.115379,77.66032,356,0,1,default
404856,10.85672,77.98523,148,0,1,default
496190,14.915679999999998,77.60124,306,0,1,default
532403,16.507920000000002,76.59696,413,0,1,default
545524,17.045242000000002,79.9347,119,0,1,default
489176,14.601485999999998,79.66887,43,0,1,default
531141,16.451271,78.84181,598,0,1,default
546206,17.073479000000003,79.19626600000001,241,0,1,default
417297,11.4073715,78.95997,96,0,1,default
482573,14.315475,76.1539,783,0,1,default
539181,16.790909,77.0991,387,0,1,default
523237,16.111038,79.9347,85,0,1,default
526561,16.252876,80.850365,10,0,1,default
521826,16.054276,77.04002,381,0,1,default
505646,15.343391,75.35638399999999,601,0,1,default
570075,17.974808,78.36922,509,0,1,default
513388,15.684921,77.45355,403,0,1,default
473595,13.914429,79.28488,258,0,1,default
436884,12.274628,79.84609,11,0,1,default
560052,17.609184,78.72366,519,0,1,default
565340,17.806151999999997,77.0991,657,0,1,default
499341,15.058342000000001,76.30159,548,0,1,default
402825,10.769684,76.18343,17,0,1,default
501239,15.143898000000002,76.03575,492,0,1,default
520620,15.997498,80.141464,31,0,1,default
421836,11.60997,78.9895,94,0,1,default
466490,13.598839000000002,78.01476,759,0,1,default
526393,16.252876,75.88806,541,0,1,default
537187,16.706062,78.457825,495,0,1,default
533154,16.53624,78.95997,517,0,1,default
506966,15.400352499999999,76.80373,410,0,1,default
551333,17.271027,82.47493,12,0,1,default
467079,13.627548,76.6265,714,0,1,default
585795,18.507812,80.023315,148,0,1,default
508846,15.485764000000001,75.85852,622,0,1,default
406189,10.914726,78.605515,80,0,1,default
554990,17.412010000000002,82.65216,20,0,1,default
424417,11.725685,78.39875,354,0,1,default
607293,19.206612,79.49164,214,0,1,default
449852,12.851227,77.86707,865,0,1,default
554824,17.412010000000002,77.748924,539,0,1,default
520635,15.997498,80.584526,5,0,1,default
444604,12.62075,76.44927,786,0,1,default
529110,16.366272,77.92615500000001,348,0,1,default
539136,16.790909,75.76991,600,0,1,default
554994,17.412010000000002,82.77031,18,0,1,default
406878,10.943733,79.60979,11,0,1,default
404905,10.85672,79.43256,21,0,1,default
438070,12.332344,76.24251600000001,813,0,1,default
497551,14.972763,79.96424,20,0,1,default
549749,17.214607,78.39875,585,0,1,default
596012,18.843597,78.95997,245,0,1,default
568660,17.918602,83.18383,67,0,1,default
427050,11.841339,79.10765,104,0,1,default
442771,12.534264,80.08239,11,0,1,default
519789,15.969101,74.91332,680,0,1,default
428989,11.928061999999999,78.48736600000001,737,0,1,default
489192,14.601485999999998,80.141464,9,0,1,default
552681,17.327438,79.343956,239,0,1,default
501357,15.143898000000002,79.52118,98,0,1,default
565361,17.806151999999997,77.71939,588,0,1,default
609919,19.290267999999998,79.60979,161,0,1,default
433511,12.13028,76.80373,683,0,1,default
514699,15.741791000000001,78.07384,321,0,1,default
464569,13.512695,77.45355,716,0,1,default
595157,18.815642999999998,79.10765,196,0,1,default
527746,16.309578,76.80373,420,0,1,default
476193,14.029091000000001,79.52118,101,0,1,default
577378,18.227493,79.19626600000001,322,0,1,default
428365,11.899155,79.37349,64,0,1,default
587454,18.56382,78.87135,384,0,1,default
597731,18.899498,78.84181,271,0,1,default
417313,11.4073715,79.43256,22,0,1,default
560200,17.609184,83.09522,14,0,1,default
574055,18.115226999999997,77.3354,547,0,1,default
524427,16.167786,76.24251600000001,492,0,1,default
512177,15.628036499999999,79.66887,73,0,1,default
525779,16.224518,77.24679,392,0,1,default
476777,14.057732000000001,77.630775,583,0,1,default
510119,15.542679000000001,75.71084,604,0,1,default
504387,15.286407,75.59269,732,0,1,default
489077,14.601485999999998,76.74465,563,0,1,default
544097,16.988754,79.314415,198,0,1,default
470909,13.799721,76.18343,707,0,1,default
371275,9.373764,78.78274,10,0,1,default
442753,12.534264,79.55071,106,0,1,default
377817,9.66507,77.68985,164,0,1,default
487073,14.515723999999999,74.94286,556,0,1,default
535819,16.649467,78.07384,435,0,1,default
506981,15.400352499999999,77.24679,465,0,1,default
527719,16.309578,76.00621,500,0,1,default
460182,13.311569,79.166725,321,0,1,default
451765,12.937614,77.04002,792,0,1,default
554074,17.38382,77.30586,504,0,1,default
485258,14.429916,78.753204,164,0,1,default
542613,16.932251,76.71511,458,0,1,default
483856,14.372704,75.6813,599,0,1,default
554248,17.38382,82.4454,120,0,1,default
430889,12.01474,76.65604,731,0,1,default
470905,13.799721,76.065285,761,0,1,default
531911,16.479599,81.85464499999999,18,0,1,default
559307,17.581024,78.84181,493,0,1,default
517829,15.883888,74.79517,768,0,1,default
533741,16.564552,76.41974,553,0,1,default
485899,14.458526999999998,78.54644,178,0,1,default
542023,16.903992000000002,79.78702,109,0,1,default
350209,8.439972000000001,77.15817,92,0,1,default
557207,17.496536,82.77031,17,0,1,default
398295,10.56649,78.42829,171,0,1,default
465854,13.570129000000001,77.98523,778,0,1,default
529830,16.394607999999998,79.52118,178,0,1,default
498049,15.001289000000002,75.799446,513,0,1,default
510722,15.571144,74.61795,705,0,1,default
529235,16.366272,81.61834,12,0,1,default
502622,15.200920000000002,79.46210500000001,134,0,1,default
428276,11.899155,76.74465,792,0,1,default
480756,14.229591000000001,80.023315,4,0,1,default
346952,8.293854,77.0991,9,0,1,default
541412,16.875725,82.17956,6,0,1,default
518560,15.9122925,77.15817,355,0,1,default
515404,15.77021,79.81655,76,0,1,default
354160,8.615234,78.07384,7,0,1,default
549745,17.214607,78.2806,573,0,1,default
495558,14.887138,77.86707,289,0,1,default
436088,12.245766,75.62222,1025,0,1,default
526538,16.252876,80.17100500000001,46,0,1,default
499443,15.058342000000001,79.314415,142,0,1,default
463391,13.455245999999999,80.11193,15,0,1,default
496852,14.9442215,78.22153,305,0,1,default
406188,10.914726,78.57597,84,0,1,default
585770,18.507812,79.28488,245,0,1,default
355449,8.673637,77.45355,74,0,1,default
469055,13.713645999999999,78.339676,620,0,1,default
520484,15.997498,76.12436,548,0,1,default
461386,13.369057000000002,77.12864,832,0,1,default
