gid,latitude,longitude,elevation,offshore,wrf_region,config
20938,22.45411,70.60726,67,0,0,default
137530,26.670509999999997,78.139336,168,0,0,default
580623,18.339668,76.89233399999999,596,0,1,default
55739,23.731094,69.83929,6,0,0,default
648466,20.484612,79.78702,252,0,1,default
10720,22.071410999999998,75.21512,155,0,0,default
1868,21.742554000000002,76.39662,321,0,0,default
68532,24.189964,75.62865,459,0,0,default
55787,23.731094,71.25709,5,0,0,default
16189,22.262885999999998,83.5447,501,0,0,default
589911,18.647804,75.947136,672,0,1,default
38977,23.107704000000002,78.139336,349,0,0,default
50520,23.54168,68.89409,122,0,0,default
559115,17.581024,73.17061,-1,0,1,default
60229,23.893234,71.13894,20,0,0,default
67148,24.136063,78.52332,442,0,0,default
55718,23.731094,69.219,4,0,0,default
71476,24.297691,75.03789499999999,452,0,0,default
668768,21.092133,81.67742,295,0,1,default
674000,21.257393,70.74853,202,0,1,default
83519,24.727692,80.56141,381,0,0,default
49982,23.514595,74.89020500000001,545,0,0,default
640138,20.235382,75.88806,562,0,1,default
55368,23.704048,80.76817,397,0,0,default
576427,18.199432,75.29731,556,0,1,default
10521,22.071410999999998,69.33715,41,0,0,default
32961,22.89019,75.54003,522,0,0,default
641012,20.2631,74.88379,666,0,1,default
678692,21.394966,70.39408,51,0,1,default
430,21.687668,77.69627,698,0,0,default
54488,23.677001999999998,76.66246,427,0,0,default
616805,19.513153,75.06101,499,0,1,default
608110,19.234505,77.83754,403,0,1,default
47177,23.406212,79.58667,424,0,0,default
35315,22.971794,79.40945,368,0,0,default
120497,26.061821,78.43471,218,0,0,default
602761,19.067085000000002,74.11581,638,0,1,default
39031,23.107704000000002,79.73436,356,0,0,default
15316,22.235557999999997,79.64575,597,0,0,default
47088,23.406212,76.95783,467,0,0,default
10860,22.071410999999998,79.35037,611,0,0,default
682485,21.504929,70.65992,123,0,1,default
6877,21.934479,71.13894,169,0,0,default
42742,23.243470000000002,79.91158,381,0,0,default
7099,21.934479,77.69627,639,0,0,default
612486,19.373886,77.71939,401,0,1,default
626611,19.819115,75.62222,545,0,1,default
21762,22.4814,73.058876,45,0,0,default
563003,17.721764,76.30159,524,0,1,default
551098,17.271027,75.53361,508,0,1,default
57339,23.785164,73.324715,245,0,0,default
633926,20.04126,79.43256,212,0,1,default
93120,25.075974,79.61621,242,0,0,default
571609,18.030983,76.53789,591,0,1,default
21375,22.45411,83.51517,575,0,0,default
664810,20.98185,74.23396,484,0,1,default
4955,21.852257,80.02974,315,0,0,default
644845,20.373894,80.61407,358,0,1,default
20493,22.426804,79.35037,644,0,0,default
97578,25.236404,79.97066,195,0,0,default
17329,22.317543,73.44286,65,0,0,default
80452,24.620338,77.51904,475,0,0,default
6827,21.934479,69.66206,41,0,0,default
75997,24.459114000000003,77.253204,452,0,0,default
44689,23.324875,71.759224,24,0,0,default
612331,19.373886,73.14107,101,0,1,default
33858,22.917389,80.14789,510,0,0,default
566801,17.862389,74.41119,688,0,1,default
557709,17.524704,75.651764,431,0,1,default
3915,21.824837,71.19801,189,0,0,default
29921,22.781303,73.29518,33,0,0,default
634677,20.069008,74.9724,545,0,1,default
545372,17.045242000000002,75.445,553,0,1,default
620398,19.624481,76.44927,453,0,1,default
607204,19.206612,76.8628,390,0,1,default
569188,17.946709,75.53361,513,0,1,default
8607,21.989265,78.46425,642,0,0,default
654760,20.678176999999998,76.3902,322,0,1,default
63228,24.001213,72.17275,96,0,0,default
48417,23.460419,72.43859,90,0,0,default
50798,23.54168,77.10552,452,0,0,default
24669,22.590529999999998,71.37524,123,0,0,default
43173,23.270607000000002,70.75495,5,0,0,default
4297,21.824837,82.48135,246,0,0,default
47713,23.433320000000002,73.53148,164,0,0,default
62514,23.974228,72.97027,194,0,0,default
29978,22.781303,74.97882,471,0,0,default
40289,23.162025,73.11795,91,0,0,default
658610,20.788673,81.588806,319,0,1,default
51521,23.568756,76.57384499999999,448,0,0,default
74315,24.405327,71.3457,5,0,0,default
665905,21.00943,79.28488,274,0,1,default
61757,23.947235,72.497665,168,0,0,default
45345,23.35199,69.248535,132,0,0,default
577213,18.227493,74.32257,639,0,1,default
22441,22.508689999999998,71.227554,160,0,0,default
574031,18.115226999999997,76.6265,631,0,1,default
41181,23.189178,77.57812,441,0,0,default
572394,18.059074,75.97668,531,0,1,default
609835,19.290267999999998,77.12864,385,0,1,default
674399,21.257393,82.53400400000001,289,0,1,default
15824,22.262885999999998,72.763504,20,0,0,default
610637,19.318146,74.94286,539,0,1,default
27866,22.69957,78.25748399999999,337,0,0,default
72844,24.351523999999998,71.67061600000001,50,0,0,default
629223,19.902458,73.37737,399,0,1,default
663034,20.926682,76.27205,235,0,1,default
661936,20.899094,71.07344,52,0,1,default
686682,21.614815,82.29771,253,0,1,default
57948,23.812186999999998,69.42576,2,0,0,default
35951,22.998993,76.30801,473,0,0,default
9109,22.016655,71.40478,155,0,0,default
93838,25.102737,78.936844,290,0,0,default
25566,22.617798,75.98309,558,0,0,default
631117,19.957993,76.24251600000001,534,0,1,default
33223,22.89019,83.27886,989,0,0,default
659401,20.816292,77.778465,340,0,1,default
615139,19.457458,78.044304,391,0,1,default
616800,19.513153,74.91332,481,0,1,default
641248,20.2631,81.85464499999999,448,0,1,default
674933,21.284912,70.60084499999999,149,0,1,default
64913,24.055168,78.16887,410,0,0,default
596803,18.871560000000002,76.89233399999999,405,0,1,default
14596,22.208206,80.26604,584,0,0,default
667814,21.064567999999998,80.93898,306,0,1,default
627646,19.8469,79.75748,162,0,1,default
1193,21.71511,78.3461,706,0,0,default
8004,21.961876,82.54043,258,0,0,default
14564,22.208206,79.32084,666,0,0,default
1747,21.742554000000002,72.82258,8,0,0,default
68000,24.16301,81.80199,390,0,0,default
50089,23.514595,78.05072,445,0,0,default
651027,20.567604,74.41119,469,0,1,default
57235,23.785164,70.252815,3,0,0,default
668777,21.092133,81.94325,283,0,1,default
678702,21.394966,70.68945,104,0,1,default
3992,21.824837,73.472404,105,0,0,default
618633,19.568832,76.74465,424,0,1,default
12260,22.126151999999998,76.92829,301,0,0,default
611505,19.346024,74.677025,523,0,1,default
56653,23.758132999999997,74.94928,532,0,0,default
66847,24.136063,69.63252,5,0,0,default
47836,23.433320000000002,77.1646,475,0,0,default
16805,22.290222,79.85251,469,0,0,default
31482,22.835747,75.62865,536,0,0,default
543246,16.960503,74.85425,637,0,1,default
136809,26.644104,78.73009,137,0,0,default
5397,21.87967,71.19801,196,0,0,default
38022,23.080536,71.8183,13,0,0,default
657691,20.761063,81.588806,321,0,1,default
573953,18.115226999999997,74.32257,549,0,1,default
72305,24.324607999999998,77.6372,518,0,0,default
626813,19.819115,81.588806,625,0,1,default
63242,24.001213,72.58628,196,0,0,default
521081,16.025887,74.41119,697,0,1,default
52899,23.622887,73.50194,204,0,0,default
58180,23.812186999999998,76.27847,413,0,0,default
589953,18.647804,77.18771,546,0,1,default
58233,23.812186999999998,77.843956,408,0,0,default
22558,22.508689999999998,74.68344,380,0,0,default
555450,17.440178,74.499794,675,0,1,default
60951,23.920242000000002,70.57773,19,0,0,default
635713,20.096748,78.90089,231,0,1,default
6868,21.934479,70.8731,157,0,0,default
38137,23.080536,75.21512,509,0,0,default
127908,26.326874,78.46425,162,0,0,default
9228,22.016655,74.91975,238,0,0,default
77407,24.512878,75.1265,458,0,0,default
38844,23.107704000000002,74.21084,280,0,0,default
616842,19.513153,76.1539,477,0,1,default
49907,23.514595,72.67489,115,0,0,default
1116,21.71511,76.07171,371,0,0,default
592381,18.73175,73.14107,51,0,1,default
73798,24.378426,77.96211,414,0,0,default
570005,17.974808,76.30159,657,0,1,default
27755,22.69957,74.97882,482,0,0,default
48608,23.460419,78.08026,474,0,0,default
605491,19.150818,77.748924,416,0,1,default
40468,23.162025,78.405174,330,0,0,default
670602,21.147232000000002,80.850365,320,0,1,default
558453,17.552872,75.651764,440,0,1,default
19532,22.399498,72.85211,27,0,0,default
81264,24.647179,79.61621,312,0,0,default
648288,20.484612,74.529335,432,0,1,default
20231,22.426804,71.61154,99,0,0,default
69167,24.216904,72.497665,246,0,0,default
583131,18.42376,76.30159,675,0,1,default
674915,21.284912,70.06917,7,0,1,default
642003,20.290802,77.30586,482,0,1,default
58929,23.83921,76.51477,447,0,0,default
619515,19.596657,76.59696,460,0,1,default
63453,24.001213,78.81869499999999,487,0,0,default
678817,21.394966,74.08627,143,0,1,default
31357,22.835747,71.93645500000001,14,0,0,default
69364,24.216904,78.31656,432,0,0,default
50624,23.54168,71.96599,37,0,0,default
1862,21.742554000000002,76.21939,351,0,0,default
686326,21.614815,71.78234,89,0,1,default
44842,23.324875,76.27847,483,0,0,default
53511,23.649948000000002,69.6916,6,0,0,default
44109,23.297745000000003,76.51477,478,0,0,default
601061,19.011238,75.090546,633,0,1,default
74522,24.405327,77.45997,501,0,0,default
583121,18.42376,76.00621,708,0,1,default
70798,24.270767000000003,76.89876,430,0,0,default
640140,20.235382,75.947136,551,0,1,default
32964,22.89019,75.62865,520,0,0,default
673299,21.229858,77.71939,370,0,1,default
58141,23.812186999999998,75.1265,472,0,0,default
12778,22.153503,70.34142,128,0,0,default
632074,19.985756,77.92615500000001,340,0,1,default
10607,22.071410999999998,71.87738,24,0,0,default
519763,15.969101,74.14535,778,0,1,default
83418,24.727692,77.57812,469,0,0,default
576469,18.199432,76.53789,667,0,1,default
43134,23.270607000000002,69.60299,111,0,0,default
17317,22.317543,73.08842,33,0,0,default
616945,19.513153,79.19626600000001,393,0,1,default
26160,22.645058,71.641075,73,0,0,default
623105,19.707924,77.54216,434,0,1,default
676113,21.312431,77.68985,397,0,1,default
116784,25.929085,78.19841,226,0,0,default
638375,20.179947,77.36494,531,0,1,default
592497,18.73175,76.56743,635,0,1,default
626682,19.819115,77.71939,295,0,1,default
665808,21.00943,76.41974,271,0,1,default
603016,19.067085000000002,81.64788,666,0,1,default
35141,22.971794,74.26992,273,0,0,default
671572,21.174782,81.94325,277,0,1,default
67612,24.16301,70.34142,4,0,0,default
644823,20.373894,79.96424,202,0,1,default
57679,23.785164,83.36748,511,0,0,default
655680,20.70581,76.44927,304,0,1,default
607117,19.206612,74.29304,736,0,1,default
999,21.71511,72.615814,6,0,0,default
671369,21.174782,75.947136,237,0,1,default
78878,24.566612,74.80159,467,0,0,default
681625,21.477448000000003,73.259224,71,0,1,default
65566,24.082145999999998,75.569565,436,0,0,default
70618,24.270767000000003,71.582,48,0,0,default
581426,18.367706,75.76991,590,0,1,default
644781,20.373894,78.72366,217,0,1,default
35049,22.971794,71.55246,47,0,0,default
658520,20.788673,78.93043,239,0,1,default
663070,20.926682,77.3354,284,0,1,default
15719,22.262885999999998,69.66206,48,0,0,default
670471,21.147232000000002,76.98095,326,0,1,default
660243,20.843895,75.47453,222,0,1,default
618643,19.568832,77.04002,517,0,1,default
24813,22.590529999999998,75.62865,561,0,0,default
622057,19.680115,72.90477,6,0,1,default
680001,21.422462,81.17528,287,0,1,default
659249,20.816292,73.28876,68,0,1,default
663010,20.926682,75.56315,247,0,1,default
648431,20.484612,78.753204,221,0,1,default
666776,21.037003,77.66032,325,0,1,default
672273,21.202324,75.06101,170,0,1,default
53474,23.649948000000002,68.59871,29,0,0,default
39403,23.134872,68.83501,14,0,0,default
648313,20.484612,75.26778,352,0,1,default
638397,20.179947,78.01476,293,0,1,default
672349,21.202324,77.30586,358,0,1,default
23154,22.535973000000002,70.4005,36,0,0,default
38033,23.080536,72.14321,29,0,0,default
121966,26.114876000000002,78.05072,299,0,0,default
566009,17.834267,73.968124,669,0,1,default
62401,23.974228,69.63252,4,0,0,default
640239,20.235382,78.87135,206,0,1,default
632107,19.985756,78.90089,244,0,1,default
650251,20.539939999999998,78.5169,233,0,1,default
28428,22.726814,72.97027,41,0,0,default
684504,21.559883,74.20442,120,0,1,default
45465,23.35199,72.79304,100,0,0,default
668380,21.092133,70.21686,22,0,1,default
666767,21.037003,77.39448,305,0,1,default
645718,20.40158,79.49164,222,0,1,default
645565,20.40158,74.9724,376,0,1,default
55261,23.704048,77.60766,431,0,0,default
56481,23.758132999999997,69.86883,28,0,0,default
4094,21.824837,76.48523,281,0,0,default
26901,22.672318,71.641075,73,0,0,default
601074,19.011238,75.47453,608,0,1,default
29980,22.781303,75.03789499999999,475,0,0,default
70601,24.270767000000003,71.079865,5,0,0,default
590744,18.675789,75.32685,632,0,1,default
19119,22.372185,82.54043,317,0,0,default
589857,18.647804,74.35211,555,0,1,default
236,21.687668,71.96599,74,0,0,default
54312,23.677001999999998,71.46385,12,0,0,default
4636,21.852257,70.60726,85,0,0,default
683712,21.532417000000002,78.87135,330,0,1,default
665845,21.00943,77.51263,308,0,1,default
686316,21.614815,71.48697,98,0,1,default
47803,23.433320000000002,76.18986,473,0,0,default
69091,24.216904,70.252815,2,0,0,default
675122,21.284912,76.18343,246,0,1,default
7098,21.934479,77.66673,637,0,0,default
34321,22.944595,71.93645500000001,14,0,0,default
573948,18.115226999999997,74.17488,558,0,1,default
57442,23.785164,76.36708,403,0,0,default
34439,22.944595,75.42188,520,0,0,default
30103,22.781303,78.67101,364,0,0,default
636561,20.124489,77.24679,520,0,1,default
47700,23.433320000000002,73.14749,127,0,0,default
53593,23.649948000000002,72.11368,57,0,0,default
16667,22.290222,75.77633,230,0,0,default
47717,23.433320000000002,73.64963,201,0,0,default
673405,21.229858,80.850365,341,0,1,default
156,21.687668,69.60299,17,0,0,default
672117,21.202324,70.453156,153,0,1,default
589845,18.647804,73.99766,578,0,1,default
61975,23.947235,78.936844,483,0,0,default
663097,20.926682,78.13291,291,0,1,default
584002,18.45179,77.069565,655,0,1,default
685629,21.587349,79.343956,399,0,1,default
601975,19.039170000000002,76.50835,399,0,1,default
44086,23.297745000000003,75.8354,494,0,0,default
670533,21.147232000000002,78.81228,359,0,1,default
631100,19.957993,75.74037,610,0,1,default
5382,21.87967,70.75495,112,0,0,default
651996,20.595253,75.97668,402,0,1,default
581382,18.367706,74.47026,645,0,1,default
626634,19.819115,76.30159,564,0,1,default
592407,18.73175,73.90905,594,0,1,default
16730,22.290222,77.6372,444,0,0,default
625039,19.763535,81.97279,614,0,1,default
20211,22.426804,71.02079,162,0,0,default
678065,21.367455,79.72794,269,0,1,default
590703,18.675789,74.11581,581,0,1,default
83486,24.727692,79.58667,331,0,0,default
71360,24.297691,71.61154,41,0,0,default
645596,20.40158,75.88806,608,0,1,default
17285,22.317543,72.14321,8,0,0,default
678043,21.367455,79.07812,299,0,1,default
672253,21.202324,74.47026,344,0,1,default
80999,24.647179,71.788765,65,0,0,default
22422,22.508689999999998,70.666336,75,0,0,default
43928,23.297745000000003,71.16847,2,0,0,default
674151,21.257393,75.208694,195,0,1,default
61233,23.920242000000002,78.90731,490,0,0,default
665966,21.00943,81.08667,305,0,1,default
671213,21.174782,71.33928,145,0,1,default
48496,23.460419,74.77206,519,0,0,default
583984,18.45179,76.53789,601,0,1,default
13737,22.180854999999998,76.78061,274,0,0,default
688170,21.669724,69.862404,27,0,1,default
52816,23.622887,71.05032,2,0,0,default
673099,21.229858,71.81188,75,0,1,default
682499,21.504929,71.07344,128,0,1,default
30091,22.781303,78.31656,333,0,0,default
677808,21.367455,72.13679499999999,19,0,1,default
14226,22.208206,69.33715,43,0,0,default
639408,20.207664,81.1162,396,0,1,default
60962,23.920242000000002,70.90264,1,0,0,default
549652,17.214607,75.53361,513,0,1,default
69797,24.243843,69.219,7,0,0,default
38754,23.107704000000002,71.55246,14,0,0,default
632928,20.013512,76.56743,561,0,1,default
18046,22.344872,72.73396,17,0,0,default
38167,23.080536,76.10124,531,0,0,default
634642,20.069008,73.93858,585,0,1,default
76056,24.459114000000003,78.995926,346,0,0,default
684770,21.559883,82.06141,266,0,1,default
47787,23.433320000000002,75.71725500000001,513,0,0,default
55065,23.704048,71.8183,34,0,0,default
573151,18.08715,74.529335,526,0,1,default
64190,24.028198,78.70055,463,0,0,default
53914,23.649948000000002,81.59522,466,0,0,default
603743,19.095009,77.483086,392,0,1,default
19459,22.399498,70.69588,95,0,0,default
57511,23.785164,78.405174,486,0,0,default
568438,17.918602,76.6265,607,0,1,default
661085,20.871498000000003,73.14107,37,0,1,default
56707,23.758132999999997,76.544304,443,0,0,default
7193,21.934479,80.4728,614,0,0,default
58175,23.812186999999998,76.13078,421,0,0,default
644741,20.373894,77.54216,424,0,1,default
14338,22.208206,72.64535500000001,12,0,0,default
34583,22.944595,79.675285,417,0,0,default
616030,19.485313,78.2806,440,0,1,default
3321,21.797417000000003,75.54003,277,0,0,default
42760,23.243470000000002,80.44326,580,0,0,default
562993,17.721764,76.00621,484,0,1,default
31338,22.835747,71.37524,103,0,0,default
620432,19.624481,77.45355,434,0,1,default
637407,20.152214,75.504074,615,0,1,default
16481,22.290222,70.28235,93,0,0,default
586444,18.53582,74.14535,534,0,1,default
65406,24.082145999999998,70.84357,-1,0,0,default
590773,18.675789,76.18343,657,0,1,default
46848,23.406212,69.86883,16,0,0,default
57569,23.785164,80.11835,577,0,0,default
688189,21.669724,70.423615,69,0,1,default
675161,21.284912,77.3354,485,0,1,default
68352,24.189964,70.31189,2,0,0,default
27627,22.69957,71.19801,110,0,0,default
64909,24.055168,78.05072,400,0,0,default
72098,24.324607999999998,71.52293,36,0,0,default
41785,23.216331,73.53148,108,0,0,default
56515,23.758132999999997,70.8731,1,0,0,default
553965,17.38382,74.08627,603,0,1,default
52133,23.595825,72.763504,128,0,0,default
49082,23.48751,70.19374,5,0,0,default
549578,17.214607,73.34783,38,0,1,default
562901,17.721764,73.28876,160,0,1,default
35885,22.998993,74.35853,251,0,0,default
595841,18.843597,73.90905,615,0,1,default
640069,20.235382,73.84997,614,0,1,default
668495,21.092133,73.61367,185,0,1,default
20412,22.426804,76.95783,293,0,0,default
9948,22.04403,74.29945,517,0,0,default
53089,23.622887,79.114075,401,0,0,default
51624,23.568756,79.61621,378,0,0,default
55835,23.731094,72.67489,150,0,0,default
20236,22.426804,71.759224,54,0,0,default
664862,20.98185,75.76991,231,0,1,default
581425,18.367706,75.74037,585,0,1,default
84969,24.781334,79.61621,317,0,0,default
66443,24.1091,79.58667,334,0,0,default
33809,22.917389,78.70055,340,0,0,default
640982,20.2631,73.99766,659,0,1,default
640082,20.235382,74.23396,634,0,1,default
70114,24.243843,78.5824,461,0,0,default
130871,26.432709000000003,78.43471,158,0,0,default
69359,24.216904,78.16887,412,0,0,default
27840,22.69957,77.48951,295,0,0,default
12905,22.153503,74.09269,213,0,0,default
659300,20.816292,74.79517,318,0,1,default
76108,24.459114000000003,80.531876,356,0,0,default
631165,19.957993,77.66032,369,0,1,default
622163,19.680115,76.03575,454,0,1,default
99764,25.31652,78.87777,246,0,0,default
620275,19.624481,72.816154,27,0,1,default
543252,16.960503,75.03147,604,0,1,default
643887,20.346199,79.2258,232,0,1,default
566057,17.834267,75.385925,493,0,1,default
595008,18.815642999999998,74.70656,703,0,1,default
34545,22.944595,78.55286,325,0,0,default
635562,20.096748,74.44072,580,0,1,default
29178,22.754058999999998,73.23611,75,0,0,default
647503,20.45694,78.31014,281,0,1,default
616002,19.485313,77.45355,416,0,1,default
55396,23.704048,81.59522,456,0,0,default
40349,23.162025,74.89020500000001,394,0,0,default
72845,24.351523999999998,71.70015,56,0,0,default
29149,22.754058999999998,72.37952,19,0,0,default
13679,22.180854999999998,75.06743,180,0,0,default
22537,22.508689999999998,74.063156,420,0,0,default
659539,20.816292,81.85464499999999,304,0,1,default
3861,21.824837,69.60299,28,0,0,default
660288,20.843895,76.80373,263,0,1,default
622338,19.680115,81.20482,561,0,1,default
539068,16.790909,73.76136,671,0,1,default
66292,24.1091,75.1265,424,0,0,default
15990,22.262885999999998,77.66673,470,0,0,default
62628,23.974228,76.33755,391,0,0,default
546083,17.073479000000003,75.56315,530,0,1,default
83400,24.727692,77.04645,384,0,0,default
679061,21.394966,81.29343,281,0,1,default
589114,18.61982,77.60124,370,0,1,default
66191,24.1091,72.14321,118,0,0,default
532985,16.53624,73.968124,859,0,1,default
594202,18.787682,76.27205,689,0,1,default
10728,22.071410999999998,75.45141600000001,213,0,0,default
649155,20.512276,73.14107,72,0,1,default
1819,21.742554000000002,74.94928,466,0,0,default
603684,19.095009,75.74037,488,0,1,default
551071,17.271027,74.7361,815,0,1,default
14357,22.208206,73.20656600000001,27,0,0,default
75803,24.459114000000003,71.52293,28,0,0,default
669460,21.119682,74.64748399999999,243,0,1,default
10098,22.04403,78.73009,739,0,0,default
587414,18.56382,77.68985,358,0,1,default
686552,21.614815,78.457825,497,0,1,default
663920,20.95427,75.208694,228,0,1,default
74333,24.405327,71.87738,100,0,0,default
536376,16.677765,74.529335,540,0,1,default
64943,24.055168,79.055,439,0,0,default
655699,20.70581,77.01049,298,0,1,default
51500,23.568756,75.95356,483,0,0,default
562168,17.693619,74.20442,714,0,1,default
64710,24.055168,72.17275,108,0,0,default
6224,21.907073999999998,73.73824,80,0,0,default
14967,22.235557999999997,69.33715,27,0,0,default
625868,19.791320000000002,80.08239,239,0,1,default
39553,23.134872,73.26564,125,0,0,default
70608,24.270767000000003,71.28663,6,0,0,default
685331,21.587349,70.54177,122,0,1,default
66927,24.136063,71.99553,98,0,0,default
620506,19.624481,79.63933,166,0,1,default
551078,17.271027,74.94286,593,0,1,default
17995,22.344872,71.227554,203,0,0,default
22119,22.4814,83.603775,588,0,0,default
615146,19.457458,78.25106,427,0,1,default
671304,21.174782,74.0272,268,0,1,default
606286,19.178719,75.504074,561,0,1,default
681861,21.477448000000003,80.23008,307,0,1,default
66908,24.136063,71.43431,19,0,0,default
19436,22.399498,70.01651,29,0,0,default
681536,21.477448000000003,70.63038,117,0,1,default
65360,24.082145999999998,69.48483,6,0,0,default
9904,22.04403,72.9998,19,0,0,default
635553,20.096748,74.17488,594,0,1,default
37421,23.053352,75.95356,524,0,0,default
574759,18.143303,74.17488,607,0,1,default
58037,23.812186999999998,72.0546,67,0,0,default
669398,21.119682,72.816154,5,0,1,default
55982,23.731094,77.01691,447,0,0,default
47194,23.406212,80.08881,383,0,0,default
36711,23.026176,76.86922,509,0,0,default
46295,23.379105,75.42188,474,0,0,default
620381,19.624481,75.947136,487,0,1,default
12760,22.153503,69.80974599999999,125,0,0,default
47814,23.433320000000002,76.51477,466,0,0,default
14285,22.208206,71.079865,219,0,0,default
17289,22.317543,72.26137,6,0,0,default
33084,22.89019,79.17315,359,0,0,default
670350,21.147232000000002,73.406906,94,0,1,default
47276,23.406212,82.51089,714,0,0,default
681914,21.477448000000003,81.79557,289,0,1,default
44830,23.324875,75.92402,511,0,0,default
82697,24.700867000000002,78.16887,415,0,0,default
680588,21.449959,70.60084499999999,102,0,1,default
545376,17.045242000000002,75.56315,527,0,1,default
29835,22.781303,70.75495,53,0,0,default
35213,22.971794,76.39662,482,0,0,default
71364,24.297691,71.72969,63,0,0,default
129393,26.379807,78.55286,153,0,0,default
677827,21.367455,72.698006,6,0,1,default
625654,19.791320000000002,73.76136,620,0,1,default
6912,21.934479,72.17275,7,0,0,default
46068,23.379105,68.71686,21,0,0,default
58776,23.83921,71.99553,61,0,0,default
637557,20.152214,79.9347,206,0,1,default
541155,16.875725,74.58841,563,0,1,default
579774,18.311629999999997,76.6265,615,0,1,default
80544,24.620338,80.236496,387,0,0,default
80439,24.620338,77.135056,404,0,0,default
34566,22.944595,79.17315,356,0,0,default
81245,24.647179,79.055,319,0,0,default
7103,21.934479,77.81442,629,0,0,default
657605,20.761063,79.04858,236,0,1,default
17677,22.317543,83.72193,419,0,0,default
36673,23.026176,75.746796,515,0,0,default
603631,19.095009,74.17488,644,0,1,default
30128,22.781303,79.40945,460,0,0,default
637455,20.152214,76.921875,541,0,1,default
669617,21.119682,79.28488,275,0,1,default
52823,23.622887,71.25709,3,0,0,default
87243,24.86177,81.12263,367,0,0,default
33063,22.89019,78.55286,335,0,0,default
662201,20.899094,78.90089,288,0,1,default
1079,21.71511,74.97882,405,0,0,default
1675,21.742554000000002,70.69588,89,0,0,default
550324,17.242820000000002,74.05673,605,0,1,default
24853,22.590529999999998,76.81014,300,0,0,default
557628,17.524704,73.259224,89,0,1,default
650118,20.539939999999998,74.58841,420,0,1,default
67637,24.16301,71.079865,5,0,0,default
617728,19.540993,76.18343,469,0,1,default
669351,21.119682,71.42789499999999,83,0,1,default
66193,24.1091,72.202286,120,0,0,default
39458,23.134872,70.45957,8,0,0,default
544669,17.017006,75.47453,547,0,1,default
656638,20.733437,77.630775,319,0,1,default
67127,24.136063,77.90303,418,0,0,default
1703,21.742554000000002,71.52293,96,0,0,default
2416,21.769989000000002,70.69588,108,0,0,default
668759,21.092133,81.41158,314,0,1,default
583171,18.42376,77.483086,463,0,1,default
9178,22.016655,73.44286,45,0,0,default
572320,18.059074,73.79089,691,0,1,default
634719,20.069008,76.212975,518,0,1,default
65630,24.082145999999998,77.45997,522,0,0,default
55227,23.704048,76.603386,445,0,0,default
28603,22.726814,78.139336,324,0,0,default
53793,23.649948000000002,78.02119,436,0,0,default
66420,24.1091,78.90731,469,0,0,default
21162,22.45411,77.22367,312,0,0,default
632843,20.013512,74.05673,541,0,1,default
571613,18.030983,76.65604,581,0,1,default
651014,20.567604,74.0272,647,0,1,default
24910,22.590529999999998,78.49378,408,0,0,default
44839,23.324875,76.18986,485,0,0,default
49890,23.514595,72.17275,55,0,0,default
632931,20.013512,76.65604,550,0,1,default
638441,20.179947,79.314415,205,0,1,default
629346,19.902458,77.01049,530,0,1,default
678009,21.367455,78.07384,336,0,1,default
585599,18.507812,74.23396,542,0,1,default
112324,25.769585,77.78488,357,0,0,default
64893,24.055168,77.57812,506,0,0,default
530296,16.42295,73.61367,221,0,1,default
38912,23.107704000000002,76.21939,527,0,0,default
59505,23.866226,71.641075,33,0,0,default
15135,22.235557999999997,74.29945,272,0,0,default
37357,23.053352,74.063156,336,0,0,default
948,21.71511,71.1094,166,0,0,default
543931,16.988754,74.41119,559,0,1,default
30776,22.808525,76.66246,546,0,0,default
16713,22.290222,77.135056,301,0,0,default
666927,21.037003,82.12048,321,0,1,default
23452,22.535973000000002,79.20268,638,0,0,default
9132,22.016655,72.08414,6,0,0,default
1984,21.742554000000002,79.822975,332,0,0,default
60235,23.893234,71.31616,7,0,0,default
634641,20.069008,73.90905,607,0,1,default
680611,21.449959,71.28020500000001,103,0,1,default
133073,26.512040000000002,77.81442,176,0,0,default
644870,20.373894,81.35251,401,0,1,default
56091,23.731094,80.236496,399,0,0,default
15161,22.235557999999997,75.06743,195,0,0,default
652046,20.595253,77.45355,361,0,1,default
44633,23.324875,70.105125,61,0,0,default
583304,18.42376,81.41158,552,0,1,default
49400,23.48751,79.58667,440,0,0,default
67930,24.16301,79.73436,324,0,0,default
12762,22.153503,69.86883,121,0,0,default
650346,20.539939999999998,81.32297,379,0,1,default
663145,20.926682,79.55071,251,0,1,default
2397,21.769989000000002,70.13466,60,0,0,default
75799,24.459114000000003,71.40478,12,0,0,default
27639,22.69957,71.55246,82,0,0,default
59454,23.866226,70.13466,-1,0,0,default
572334,18.059074,74.20442,578,0,1,default
35113,22.971794,73.44286,78,0,0,default
678722,21.394966,71.28020500000001,116,0,1,default
24214,22.563254999999998,79.822975,552,0,0,default
49997,23.514595,75.33327,473,0,0,default
62738,23.974228,79.58667,334,0,0,default
567637,17.890495,76.094826,545,0,1,default
564467,17.778029999999998,74.11581,743,0,1,default
531654,16.479599,74.2635,581,0,1,default
95294,25.15622,78.16887,351,0,0,default
67131,24.136063,78.02119,395,0,0,default
618713,19.568832,79.10765,465,0,1,default
45417,23.35199,71.37524,3,0,0,default
655739,20.70581,78.191986,276,0,1,default
682502,21.504929,71.162056,119,0,1,default
530295,16.42295,73.58414,191,0,1,default
669445,21.119682,74.20442,568,0,1,default
602832,19.067085000000002,76.212975,433,0,1,default
