gid,latitude,longitude,elevation,timezone,config
43762,25.25,80.25,0,5.5,default
43763,25.35,80.25,0,5.5,default
44026,18.65,80.35,0,5.5,default
44027,18.75,80.35,0,5.5,default
44028,18.85,80.35,0,5.5,default
44029,18.95,80.35,0,5.5,default
44030,19.05,80.35,0,5.5,default
44031,19.15,80.35,0,5.5,default
44032,19.25,80.35,0,5.5,default
44033,19.35,80.35,0,5.5,default
44034,19.45,80.35,0,5.5,default
44035,19.55,80.35,0,5.5,default
44036,19.65,80.35,0,5.5,default
44037,19.75,80.35,0,5.5,default
44038,19.85,80.35,0,5.5,default
44039,19.95,80.35,0,5.5,default
44040,20.05,80.35,0,5.5,default
44041,20.15,80.35,0,5.5,default
44042,20.25,80.35,0,5.5,default
44043,20.35,80.35,0,5.5,default
44044,20.45,80.35,0,5.5,default
44045,20.55,80.35,0,5.5,default
44046,20.65,80.35,0,5.5,default
44047,20.75,80.35,0,5.5,default
44048,20.85,80.35,0,5.5,default
44049,20.95,80.35,0,5.5,default
44050,21.05,80.35,0,5.5,default
44051,21.15,80.35,0,5.5,default
44052,21.25,80.35,0,5.5,default
44053,21.35,80.35,0,5.5,default
44054,21.45,80.35,0,5.5,default
44055,21.55,80.35,0,5.5,default
44056,21.65,80.35,0,5.5,default
44057,21.75,80.35,0,5.5,default
44058,21.85,80.35,0,5.5,default
44059,21.95,80.35,0,5.5,default
44060,22.05,80.35,0,5.5,default
44061,22.15,80.35,0,5.5,default
44062,22.25,80.35,0,5.5,default
44063,22.35,80.35,0,5.5,default
44064,22.45,80.35,0,5.5,default
44065,22.55,80.35,0,5.5,default
44066,22.65,80.35,0,5.5,default
44067,22.75,80.35,0,5.5,default
44068,22.85,80.35,0,5.5,default
44069,22.95,80.35,0,5.5,default
44070,23.05,80.35,0,5.5,default
44071,23.15,80.35,0,5.5,default
44072,23.25,80.35,0,5.5,default
44073,23.35,80.35,0,5.5,default
44074,23.45,80.35,0,5.5,default
44075,23.55,80.35,0,5.5,default
44076,23.65,80.35,0,5.5,default
44077,23.75,80.35,0,5.5,default
44078,23.85,80.35,0,5.5,default
44079,23.95,80.35,0,5.5,default
44080,24.05,80.35,0,5.5,default
44081,24.15,80.35,0,5.5,default
44082,24.25,80.35,0,5.5,default
44083,24.35,80.35,0,5.5,default
44084,24.45,80.35,0,5.5,default
44085,24.55,80.35,0,5.5,default
44086,24.65,80.35,0,5.5,default
44087,24.75,80.35,0,5.5,default
44088,24.85,80.35,0,5.5,default
44089,24.95,80.35,0,5.5,default
44091,25.15,80.35,0,5.5,default
44092,25.25,80.35,0,5.5,default
44356,18.65,80.45,0,5.5,default
44357,18.75,80.45,0,5.5,default
44358,18.85,80.45,0,5.5,default
44359,18.95,80.45,0,5.5,default
44360,19.05,80.45,0,5.5,default
44361,19.15,80.45,0,5.5,default
44362,19.25,80.45,0,5.5,default
44363,19.35,80.45,0,5.5,default
44364,19.45,80.45,0,5.5,default
44365,19.55,80.45,0,5.5,default
44366,19.65,80.45,0,5.5,default
44367,19.75,80.45,0,5.5,default
44368,19.85,80.45,0,5.5,default
44369,19.95,80.45,0,5.5,default
44370,20.05,80.45,0,5.5,default
44371,20.15,80.45,0,5.5,default
44372,20.25,80.45,0,5.5,default
44373,20.35,80.45,0,5.5,default
44374,20.45,80.45,0,5.5,default
44375,20.55,80.45,0,5.5,default
44376,20.65,80.45,0,5.5,default
44377,20.75,80.45,0,5.5,default
44378,20.85,80.45,0,5.5,default
44379,20.95,80.45,0,5.5,default
44380,21.05,80.45,0,5.5,default
44381,21.15,80.45,0,5.5,default
44382,21.25,80.45,0,5.5,default
44383,21.35,80.45,0,5.5,default
44384,21.45,80.45,0,5.5,default
44385,21.55,80.45,0,5.5,default
44386,21.65,80.45,0,5.5,default
44387,21.75,80.45,0,5.5,default
44388,21.85,80.45,0,5.5,default
44389,21.95,80.45,0,5.5,default
44390,22.05,80.45,0,5.5,default
44391,22.15,80.45,0,5.5,default
44392,22.25,80.45,0,5.5,default
44393,22.35,80.45,0,5.5,default
44394,22.45,80.45,0,5.5,default
44395,22.55,80.45,0,5.5,default
44396,22.65,80.45,0,5.5,default
44397,22.75,80.45,0,5.5,default
44398,22.85,80.45,0,5.5,default
44399,22.95,80.45,0,5.5,default
44400,23.05,80.45,0,5.5,default
44401,23.15,80.45,0,5.5,default
44402,23.25,80.45,0,5.5,default
44403,23.35,80.45,0,5.5,default
44404,23.45,80.45,0,5.5,default
44405,23.55,80.45,0,5.5,default
44406,23.65,80.45,0,5.5,default
44407,23.75,80.45,0,5.5,default
44408,23.85,80.45,0,5.5,default
44409,23.95,80.45,0,5.5,default
44410,24.05,80.45,0,5.5,default
44411,24.15,80.45,0,5.5,default
44412,24.25,80.45,0,5.5,default
44413,24.35,80.45,0,5.5,default
44414,24.45,80.45,0,5.5,default
44415,24.55,80.45,0,5.5,default
44416,24.65,80.45,0,5.5,default
44417,24.75,80.45,0,5.5,default
44418,24.85,80.45,0,5.5,default
44419,24.95,80.45,0,5.5,default
44420,25.05,80.45,0,5.5,default
44686,18.65,80.55,0,5.5,default
44687,18.75,80.55,0,5.5,default
44688,18.85,80.55,0,5.5,default
44689,18.95,80.55,0,5.5,default
44690,19.05,80.55,0,5.5,default
44691,19.15,80.55,0,5.5,default
44692,19.25,80.55,0,5.5,default
44693,19.35,80.55,0,5.5,default
44694,19.45,80.55,0,5.5,default
44695,19.55,80.55,0,5.5,default
44696,19.65,80.55,0,5.5,default
44697,19.75,80.55,0,5.5,default
44698,19.85,80.55,0,5.5,default
44699,19.95,80.55,0,5.5,default
44700,20.05,80.55,0,5.5,default
44701,20.15,80.55,0,5.5,default
44702,20.25,80.55,0,5.5,default
44703,20.35,80.55,0,5.5,default
44704,20.45,80.55,0,5.5,default
44705,20.55,80.55,0,5.5,default
44706,20.65,80.55,0,5.5,default
44707,20.75,80.55,0,5.5,default
44708,20.85,80.55,0,5.5,default
44709,20.95,80.55,0,5.5,default
44710,21.05,80.55,0,5.5,default
44711,21.15,80.55,0,5.5,default
44712,21.25,80.55,0,5.5,default
44713,21.35,80.55,0,5.5,default
44714,21.45,80.55,0,5.5,default
44715,21.55,80.55,0,5.5,default
44716,21.65,80.55,0,5.5,default
44717,21.75,80.55,0,5.5,default
44718,21.85,80.55,0,5.5,default
44719,21.95,80.55,0,5.5,default
44720,22.05,80.55,0,5.5,default
44721,22.15,80.55,0,5.5,default
44722,22.25,80.55,0,5.5,default
44723,22.35,80.55,0,5.5,default
44724,22.45,80.55,0,5.5,default
44725,22.55,80.55,0,5.5,default
44726,22.65,80.55,0,5.5,default
44727,22.75,80.55,0,5.5,default
44728,22.85,80.55,0,5.5,default
44729,22.95,80.55,0,5.5,default
44730,23.05,80.55,0,5.5,default
44731,23.15,80.55,0,5.5,default
44732,23.25,80.55,0,5.5,default
44733,23.35,80.55,0,5.5,default
44734,23.45,80.55,0,5.5,default
44735,23.55,80.55,0,5.5,default
44736,23.65,80.55,0,5.5,default
44737,23.75,80.55,0,5.5,default
44738,23.85,80.55,0,5.5,default
44739,23.95,80.55,0,5.5,default
44740,24.05,80.55,0,5.5,default
44741,24.15,80.55,0,5.5,default
44742,24.25,80.55,0,5.5,default
44743,24.35,80.55,0,5.5,default
44744,24.45,80.55,0,5.5,default
44745,24.55,80.55,0,5.5,default
44746,24.65,80.55,0,5.5,default
44747,24.75,80.55,0,5.5,default
44748,24.85,80.55,0,5.5,default
44749,24.95,80.55,0,5.5,default
44750,25.05,80.55,0,5.5,default
45015,18.55,80.65,0,5.5,default
45016,18.65,80.65,0,5.5,default
45017,18.75,80.65,0,5.5,default
45018,18.85,80.65,0,5.5,default
45019,18.95,80.65,0,5.5,default
45020,19.05,80.65,0,5.5,default
45021,19.15,80.65,0,5.5,default
45022,19.25,80.65,0,5.5,default
45023,19.35,80.65,0,5.5,default
45024,19.45,80.65,0,5.5,default
45025,19.55,80.65,0,5.5,default
45026,19.65,80.65,0,5.5,default
45027,19.75,80.65,0,5.5,default
45028,19.85,80.65,0,5.5,default
45029,19.95,80.65,0,5.5,default
45030,20.05,80.65,0,5.5,default
45031,20.15,80.65,0,5.5,default
45032,20.25,80.65,0,5.5,default
45033,20.35,80.65,0,5.5,default
45034,20.45,80.65,0,5.5,default
45035,20.55,80.65,0,5.5,default
45036,20.65,80.65,0,5.5,default
45037,20.75,80.65,0,5.5,default
45038,20.85,80.65,0,5.5,default
45039,20.95,80.65,0,5.5,default
45040,21.05,80.65,0,5.5,default
45041,21.15,80.65,0,5.5,default
45042,21.25,80.65,0,5.5,default
45043,21.35,80.65,0,5.5,default
45044,21.45,80.65,0,5.5,default
45045,21.55,80.65,0,5.5,default
45046,21.65,80.65,0,5.5,default
45047,21.75,80.65,0,5.5,default
45048,21.85,80.65,0,5.5,default
45049,21.95,80.65,0,5.5,default
45050,22.05,80.65,0,5.5,default
45051,22.15,80.65,0,5.5,default
45052,22.25,80.65,0,5.5,default
45053,22.35,80.65,0,5.5,default
45054,22.45,80.65,0,5.5,default
45055,22.55,80.65,0,5.5,default
45056,22.65,80.65,0,5.5,default
45057,22.75,80.65,0,5.5,default
45058,22.85,80.65,0,5.5,default
45059,22.95,80.65,0,5.5,default
45060,23.05,80.65,0,5.5,default
45061,23.15,80.65,0,5.5,default
45062,23.25,80.65,0,5.5,default
45063,23.35,80.65,0,5.5,default
45064,23.45,80.65,0,5.5,default
45065,23.55,80.65,0,5.5,default
45066,23.65,80.65,0,5.5,default
45067,23.75,80.65,0,5.5,default
45068,23.85,80.65,0,5.5,default
45069,23.95,80.65,0,5.5,default
45070,24.05,80.65,0,5.5,default
45071,24.15,80.65,0,5.5,default
45072,24.25,80.65,0,5.5,default
45073,24.35,80.65,0,5.5,default
45074,24.45,80.65,0,5.5,default
45075,24.55,80.65,0,5.5,default
45076,24.65,80.65,0,5.5,default
45077,24.75,80.65,0,5.5,default
45078,24.85,80.65,0,5.5,default
45079,24.95,80.65,0,5.5,default
45080,25.05,80.65,0,5.5,default
45343,18.35,80.75,0,5.5,default
45344,18.45,80.75,0,5.5,default
45345,18.55,80.75,0,5.5,default
45346,18.65,80.75,0,5.5,default
45347,18.75,80.75,0,5.5,default
45348,18.85,80.75,0,5.5,default
45349,18.95,80.75,0,5.5,default
45350,19.05,80.75,0,5.5,default
45351,19.15,80.75,0,5.5,default
45352,19.25,80.75,0,5.5,default
45353,19.35,80.75,0,5.5,default
45354,19.45,80.75,0,5.5,default
45355,19.55,80.75,0,5.5,default
45356,19.65,80.75,0,5.5,default
45357,19.75,80.75,0,5.5,default
45358,19.85,80.75,0,5.5,default
45359,19.95,80.75,0,5.5,default
45360,20.05,80.75,0,5.5,default
45361,20.15,80.75,0,5.5,default
45362,20.25,80.75,0,5.5,default
45363,20.35,80.75,0,5.5,default
45364,20.45,80.75,0,5.5,default
45365,20.55,80.75,0,5.5,default
45366,20.65,80.75,0,5.5,default
45367,20.75,80.75,0,5.5,default
45368,20.85,80.75,0,5.5,default
45369,20.95,80.75,0,5.5,default
45370,21.05,80.75,0,5.5,default
45371,21.15,80.75,0,5.5,default
45372,21.25,80.75,0,5.5,default
45373,21.35,80.75,0,5.5,default
45374,21.45,80.75,0,5.5,default
45375,21.55,80.75,0,5.5,default
45376,21.65,80.75,0,5.5,default
45377,21.75,80.75,0,5.5,default
45378,21.85,80.75,0,5.5,default
45379,21.95,80.75,0,5.5,default
45380,22.05,80.75,0,5.5,default
45381,22.15,80.75,0,5.5,default
45382,22.25,80.75,0,5.5,default
45383,22.35,80.75,0,5.5,default
45384,22.45,80.75,0,5.5,default
45385,22.55,80.75,0,5.5,default
45386,22.65,80.75,0,5.5,default
45387,22.75,80.75,0,5.5,default
45388,22.85,80.75,0,5.5,default
45389,22.95,80.75,0,5.5,default
45390,23.05,80.75,0,5.5,default
45391,23.15,80.75,0,5.5,default
45392,23.25,80.75,0,5.5,default
45393,23.35,80.75,0,5.5,default
45394,23.45,80.75,0,5.5,default
45395,23.55,80.75,0,5.5,default
45396,23.65,80.75,0,5.5,default
45397,23.75,80.75,0,5.5,default
45398,23.85,80.75,0,5.5,default
45399,23.95,80.75,0,5.5,default
45400,24.05,80.75,0,5.5,default
45401,24.15,80.75,0,5.5,default
45402,24.25,80.75,0,5.5,default
45403,24.35,80.75,0,5.5,default
45404,24.45,80.75,0,5.5,default
45405,24.55,80.75,0,5.5,default
45406,24.65,80.75,0,5.5,default
45407,24.75,80.75,0,5.5,default
45408,24.85,80.75,0,5.5,default
45409,24.95,80.75,0,5.5,default
45410,25.05,80.75,0,5.5,default
45672,18.25,80.85,0,5.5,default
45673,18.35,80.85,0,5.5,default
45674,18.45,80.85,0,5.5,default
45675,18.55,80.85,0,5.5,default
45676,18.65,80.85,0,5.5,default
45677,18.75,80.85,0,5.5,default
45678,18.85,80.85,0,5.5,default
45679,18.95,80.85,0,5.5,default
45680,19.05,80.85,0,5.5,default
45681,19.15,80.85,0,5.5,default
45682,19.25,80.85,0,5.5,default
45683,19.35,80.85,0,5.5,default
45684,19.45,80.85,0,5.5,default
45685,19.55,80.85,0,5.5,default
45686,19.65,80.85,0,5.5,default
45687,19.75,80.85,0,5.5,default
45688,19.85,80.85,0,5.5,default
45689,19.95,80.85,0,5.5,default
45690,20.05,80.85,0,5.5,default
45691,20.15,80.85,0,5.5,default
45692,20.25,80.85,0,5.5,default
45693,20.35,80.85,0,5.5,default
45694,20.45,80.85,0,5.5,default
45695,20.55,80.85,0,5.5,default
45696,20.65,80.85,0,5.5,default
45697,20.75,80.85,0,5.5,default
45698,20.85,80.85,0,5.5,default
45699,20.95,80.85,0,5.5,default
45700,21.05,80.85,0,5.5,default
45701,21.15,80.85,0,5.5,default
45702,21.25,80.85,0,5.5,default
45703,21.35,80.85,0,5.5,default
45704,21.45,80.85,0,5.5,default
45705,21.55,80.85,0,5.5,default
45706,21.65,80.85,0,5.5,default
45707,21.75,80.85,0,5.5,default
45708,21.85,80.85,0,5.5,default
45709,21.95,80.85,0,5.5,default
45710,22.05,80.85,0,5.5,default
45711,22.15,80.85,0,5.5,default
45712,22.25,80.85,0,5.5,default
45713,22.35,80.85,0,5.5,default
45714,22.45,80.85,0,5.5,default
45715,22.55,80.85,0,5.5,default
45716,22.65,80.85,0,5.5,default
45717,22.75,80.85,0,5.5,default
45718,22.85,80.85,0,5.5,default
45719,22.95,80.85,0,5.5,default
45720,23.05,80.85,0,5.5,default
45721,23.15,80.85,0,5.5,default
45722,23.25,80.85,0,5.5,default
45723,23.35,80.85,0,5.5,default
45724,23.45,80.85,0,5.5,default
45725,23.55,80.85,0,5.5,default
45726,23.65,80.85,0,5.5,default
45727,23.75,80.85,0,5.5,default
45728,23.85,80.85,0,5.5,default
45729,23.95,80.85,0,5.5,default
45730,24.05,80.85,0,5.5,default
45731,24.15,80.85,0,5.5,default
45732,24.25,80.85,0,5.5,default
45733,24.35,80.85,0,5.5,default
45734,24.45,80.85,0,5.5,default
45735,24.55,80.85,0,5.5,default
45736,24.65,80.85,0,5.5,default
45737,24.75,80.85,0,5.5,default
45738,24.85,80.85,0,5.5,default
45741,25.15,80.85,0,5.5,default
46002,18.25,80.95,0,5.5,default
46003,18.35,80.95,0,5.5,default
46004,18.45,80.95,0,5.5,default
46005,18.55,80.95,0,5.5,default
46006,18.65,80.95,0,5.5,default
46007,18.75,80.95,0,5.5,default
46008,18.85,80.95,0,5.5,default
46009,18.95,80.95,0,5.5,default
46010,19.05,80.95,0,5.5,default
46011,19.15,80.95,0,5.5,default
46012,19.25,80.95,0,5.5,default
46013,19.35,80.95,0,5.5,default
46014,19.45,80.95,0,5.5,default
46015,19.55,80.95,0,5.5,default
46016,19.65,80.95,0,5.5,default
46017,19.75,80.95,0,5.5,default
46018,19.85,80.95,0,5.5,default
46019,19.95,80.95,0,5.5,default
46020,20.05,80.95,0,5.5,default
46021,20.15,80.95,0,5.5,default
46022,20.25,80.95,0,5.5,default
46023,20.35,80.95,0,5.5,default
46024,20.45,80.95,0,5.5,default
46025,20.55,80.95,0,5.5,default
46026,20.65,80.95,0,5.5,default
46027,20.75,80.95,0,5.5,default
46028,20.85,80.95,0,5.5,default
46029,20.95,80.95,0,5.5,default
46030,21.05,80.95,0,5.5,default
46031,21.15,80.95,0,5.5,default
46032,21.25,80.95,0,5.5,default
46033,21.35,80.95,0,5.5,default
46034,21.45,80.95,0,5.5,default
46035,21.55,80.95,0,5.5,default
46036,21.65,80.95,0,5.5,default
46037,21.75,80.95,0,5.5,default
46038,21.85,80.95,0,5.5,default
46039,21.95,80.95,0,5.5,default
46040,22.05,80.95,0,5.5,default
46041,22.15,80.95,0,5.5,default
46042,22.25,80.95,0,5.5,default
46043,22.35,80.95,0,5.5,default
46044,22.45,80.95,0,5.5,default
46045,22.55,80.95,0,5.5,default
46046,22.65,80.95,0,5.5,default
46047,22.75,80.95,0,5.5,default
46048,22.85,80.95,0,5.5,default
46049,22.95,80.95,0,5.5,default
46050,23.05,80.95,0,5.5,default
46051,23.15,80.95,0,5.5,default
46052,23.25,80.95,0,5.5,default
46053,23.35,80.95,0,5.5,default
46054,23.45,80.95,0,5.5,default
46055,23.55,80.95,0,5.5,default
46056,23.65,80.95,0,5.5,default
46057,23.75,80.95,0,5.5,default
46058,23.85,80.95,0,5.5,default
46059,23.95,80.95,0,5.5,default
46060,24.05,80.95,0,5.5,default
46061,24.15,80.95,0,5.5,default
46062,24.25,80.95,0,5.5,default
46063,24.35,80.95,0,5.5,default
46064,24.45,80.95,0,5.5,default
46065,24.55,80.95,0,5.5,default
46066,24.65,80.95,0,5.5,default
46067,24.75,80.95,0,5.5,default
46068,24.85,80.95,0,5.5,default
46328,17.85,81.05,0,5.5,default
46329,17.95,81.05,0,5.5,default
46330,18.05,81.05,0,5.5,default
46331,18.15,81.05,0,5.5,default
46332,18.25,81.05,0,5.5,default
46333,18.35,81.05,0,5.5,default
46334,18.45,81.05,0,5.5,default
46335,18.55,81.05,0,5.5,default
46336,18.65,81.05,0,5.5,default
46337,18.75,81.05,0,5.5,default
46338,18.85,81.05,0,5.5,default
46339,18.95,81.05,0,5.5,default
46340,19.05,81.05,0,5.5,default
46341,19.15,81.05,0,5.5,default
46342,19.25,81.05,0,5.5,default
46343,19.35,81.05,0,5.5,default
46344,19.45,81.05,0,5.5,default
46345,19.55,81.05,0,5.5,default
46346,19.65,81.05,0,5.5,default
46347,19.75,81.05,0,5.5,default
46348,19.85,81.05,0,5.5,default
46349,19.95,81.05,0,5.5,default
46350,20.05,81.05,0,5.5,default
46351,20.15,81.05,0,5.5,default
46352,20.25,81.05,0,5.5,default
46353,20.35,81.05,0,5.5,default
46354,20.45,81.05,0,5.5,default
46355,20.55,81.05,0,5.5,default
46356,20.65,81.05,0,5.5,default
46357,20.75,81.05,0,5.5,default
46358,20.85,81.05,0,5.5,default
46359,20.95,81.05,0,5.5,default
46360,21.05,81.05,0,5.5,default
46361,21.15,81.05,0,5.5,default
46362,21.25,81.05,0,5.5,default
46363,21.35,81.05,0,5.5,default
46364,21.45,81.05,0,5.5,default
46365,21.55,81.05,0,5.5,default
46366,21.65,81.05,0,5.5,default
46367,21.75,81.05,0,5.5,default
46368,21.85,81.05,0,5.5,default
46369,21.95,81.05,0,5.5,default
46370,22.05,81.05,0,5.5,default
46371,22.15,81.05,0,5.5,default
46372,22.25,81.05,0,5.5,default
46373,22.35,81.05,0,5.5,default
46374,22.45,81.05,0,5.5,default
46375,22.55,81.05,0,5.5,default
46376,22.65,81.05,0,5.5,default
46377,22.75,81.05,0,5.5,default
46378,22.85,81.05,0,5.5,default
46379,22.95,81.05,0,5.5,default
46380,23.05,81.05,0,5.5,default
46381,23.15,81.05,0,5.5,default
46382,23.25,81.05,0,5.5,default
46383,23.35,81.05,0,5.5,default
46384,23.45,81.05,0,5.5,default
46385,23.55,81.05,0,5.5,default
46386,23.65,81.05,0,5.5,default
46387,23.75,81.05,0,5.5,default
46388,23.85,81.05,0,5.5,default
46389,23.95,81.05,0,5.5,default
46390,24.05,81.05,0,5.5,default
46391,24.15,81.05,0,5.5,default
46392,24.25,81.05,0,5.5,default
46393,24.35,81.05,0,5.5,default
46394,24.45,81.05,0,5.5,default
46395,24.55,81.05,0,5.5,default
46396,24.65,81.05,0,5.5,default
46397,24.75,81.05,0,5.5,default
46398,24.85,81.05,0,5.5,default
46399,24.95,81.05,0,5.5,default
46658,17.85,81.15,0,5.5,default
46659,17.95,81.15,0,5.5,default
46660,18.05,81.15,0,5.5,default
46661,18.15,81.15,0,5.5,default
46662,18.25,81.15,0,5.5,default
46663,18.35,81.15,0,5.5,default
46664,18.45,81.15,0,5.5,default
46665,18.55,81.15,0,5.5,default
46666,18.65,81.15,0,5.5,default
46667,18.75,81.15,0,5.5,default
46668,18.85,81.15,0,5.5,default
46669,18.95,81.15,0,5.5,default
46670,19.05,81.15,0,5.5,default
46671,19.15,81.15,0,5.5,default
46672,19.25,81.15,0,5.5,default
46673,19.35,81.15,0,5.5,default
46674,19.45,81.15,0,5.5,default
46675,19.55,81.15,0,5.5,default
46676,19.65,81.15,0,5.5,default
46677,19.75,81.15,0,5.5,default
46678,19.85,81.15,0,5.5,default
46679,19.95,81.15,0,5.5,default
46680,20.05,81.15,0,5.5,default
46681,20.15,81.15,0,5.5,default
46682,20.25,81.15,0,5.5,default
46683,20.35,81.15,0,5.5,default
46684,20.45,81.15,0,5.5,default
46685,20.55,81.15,0,5.5,default
46686,20.65,81.15,0,5.5,default
46687,20.75,81.15,0,5.5,default
46688,20.85,81.15,0,5.5,default
46689,20.95,81.15,0,5.5,default
46690,21.05,81.15,0,5.5,default
46691,21.15,81.15,0,5.5,default
46692,21.25,81.15,0,5.5,default
46693,21.35,81.15,0,5.5,default
46694,21.45,81.15,0,5.5,default
46695,21.55,81.15,0,5.5,default
46696,21.65,81.15,0,5.5,default
46697,21.75,81.15,0,5.5,default
46698,21.85,81.15,0,5.5,default
46699,21.95,81.15,0,5.5,default
46700,22.05,81.15,0,5.5,default
46701,22.15,81.15,0,5.5,default
46702,22.25,81.15,0,5.5,default
46703,22.35,81.15,0,5.5,default
46704,22.45,81.15,0,5.5,default
46705,22.55,81.15,0,5.5,default
46706,22.65,81.15,0,5.5,default
46707,22.75,81.15,0,5.5,default
46708,22.85,81.15,0,5.5,default
46709,22.95,81.15,0,5.5,default
46710,23.05,81.15,0,5.5,default
46711,23.15,81.15,0,5.5,default
46712,23.25,81.15,0,5.5,default
46713,23.35,81.15,0,5.5,default
46714,23.45,81.15,0,5.5,default
46715,23.55,81.15,0,5.5,default
46716,23.65,81.15,0,5.5,default
46717,23.75,81.15,0,5.5,default
46718,23.85,81.15,0,5.5,default
46719,23.95,81.15,0,5.5,default
46720,24.05,81.15,0,5.5,default
46721,24.15,81.15,0,5.5,default
46722,24.25,81.15,0,5.5,default
46723,24.35,81.15,0,5.5,default
46724,24.45,81.15,0,5.5,default
46725,24.55,81.15,0,5.5,default
46726,24.65,81.15,0,5.5,default
46727,24.75,81.15,0,5.5,default
46728,24.85,81.15,0,5.5,default
46988,17.85,81.25,0,5.5,default
46989,17.95,81.25,0,5.5,default
46990,18.05,81.25,0,5.5,default
46991,18.15,81.25,0,5.5,default
46992,18.25,81.25,0,5.5,default
46993,18.35,81.25,0,5.5,default
46994,18.45,81.25,0,5.5,default
46995,18.55,81.25,0,5.5,default
46996,18.65,81.25,0,5.5,default
46997,18.75,81.25,0,5.5,default
46998,18.85,81.25,0,5.5,default
46999,18.95,81.25,0,5.5,default
47000,19.05,81.25,0,5.5,default
47001,19.15,81.25,0,5.5,default
47002,19.25,81.25,0,5.5,default
47003,19.35,81.25,0,5.5,default
47004,19.45,81.25,0,5.5,default
47005,19.55,81.25,0,5.5,default
47006,19.65,81.25,0,5.5,default
47007,19.75,81.25,0,5.5,default
47008,19.85,81.25,0,5.5,default
47009,19.95,81.25,0,5.5,default
47010,20.05,81.25,0,5.5,default
47011,20.15,81.25,0,5.5,default
47012,20.25,81.25,0,5.5,default
47013,20.35,81.25,0,5.5,default
47014,20.45,81.25,0,5.5,default
47015,20.55,81.25,0,5.5,default
47016,20.65,81.25,0,5.5,default
47017,20.75,81.25,0,5.5,default
47018,20.85,81.25,0,5.5,default
47019,20.95,81.25,0,5.5,default
47020,21.05,81.25,0,5.5,default
47021,21.15,81.25,0,5.5,default
47022,21.25,81.25,0,5.5,default
47023,21.35,81.25,0,5.5,default
47024,21.45,81.25,0,5.5,default
47025,21.55,81.25,0,5.5,default
47026,21.65,81.25,0,5.5,default
47027,21.75,81.25,0,5.5,default
47028,21.85,81.25,0,5.5,default
47029,21.95,81.25,0,5.5,default
47030,22.05,81.25,0,5.5,default
47031,22.15,81.25,0,5.5,default
47032,22.25,81.25,0,5.5,default
47033,22.35,81.25,0,5.5,default
47034,22.45,81.25,0,5.5,default
47035,22.55,81.25,0,5.5,default
47036,22.65,81.25,0,5.5,default
47037,22.75,81.25,0,5.5,default
47038,22.85,81.25,0,5.5,default
47039,22.95,81.25,0,5.5,default
47040,23.05,81.25,0,5.5,default
47041,23.15,81.25,0,5.5,default
47042,23.25,81.25,0,5.5,default
47043,23.35,81.25,0,5.5,default
47044,23.45,81.25,0,5.5,default
47045,23.55,81.25,0,5.5,default
47046,23.65,81.25,0,5.5,default
47047,23.75,81.25,0,5.5,default
47048,23.85,81.25,0,5.5,default
47049,23.95,81.25,0,5.5,default
47050,24.05,81.25,0,5.5,default
47051,24.15,81.25,0,5.5,default
47052,24.25,81.25,0,5.5,default
47053,24.35,81.25,0,5.5,default
47054,24.45,81.25,0,5.5,default
47055,24.55,81.25,0,5.5,default
47056,24.65,81.25,0,5.5,default
47057,24.75,81.25,0,5.5,default
47058,24.85,81.25,0,5.5,default
47059,24.95,81.25,0,5.5,default
47318,17.85,81.35,0,5.5,default
47319,17.95,81.35,0,5.5,default
47320,18.05,81.35,0,5.5,default
47321,18.15,81.35,0,5.5,default
47322,18.25,81.35,0,5.5,default
47323,18.35,81.35,0,5.5,default
47324,18.45,81.35,0,5.5,default
47325,18.55,81.35,0,5.5,default
47326,18.65,81.35,0,5.5,default
47327,18.75,81.35,0,5.5,default
47328,18.85,81.35,0,5.5,default
47329,18.95,81.35,0,5.5,default
47330,19.05,81.35,0,5.5,default
47331,19.15,81.35,0,5.5,default
47332,19.25,81.35,0,5.5,default
47333,19.35,81.35,0,5.5,default
47334,19.45,81.35,0,5.5,default
47335,19.55,81.35,0,5.5,default
47336,19.65,81.35,0,5.5,default
47337,19.75,81.35,0,5.5,default
47338,19.85,81.35,0,5.5,default
47339,19.95,81.35,0,5.5,default
47340,20.05,81.35,0,5.5,default
47341,20.15,81.35,0,5.5,default
47342,20.25,81.35,0,5.5,default
47343,20.35,81.35,0,5.5,default
47344,20.45,81.35,0,5.5,default
47345,20.55,81.35,0,5.5,default
47346,20.65,81.35,0,5.5,default
47347,20.75,81.35,0,5.5,default
47348,20.85,81.35,0,5.5,default
47349,20.95,81.35,0,5.5,default
47350,21.05,81.35,0,5.5,default
47351,21.15,81.35,0,5.5,default
47352,21.25,81.35,0,5.5,default
47353,21.35,81.35,0,5.5,default
47354,21.45,81.35,0,5.5,default
47355,21.55,81.35,0,5.5,default
47356,21.65,81.35,0,5.5,default
47357,21.75,81.35,0,5.5,default
47358,21.85,81.35,0,5.5,default
47359,21.95,81.35,0,5.5,default
47360,22.05,81.35,0,5.5,default
47361,22.15,81.35,0,5.5,default
47362,22.25,81.35,0,5.5,default
47363,22.35,81.35,0,5.5,default
47364,22.45,81.35,0,5.5,default
47365,22.55,81.35,0,5.5,default
47366,22.65,81.35,0,5.5,default
47367,22.75,81.35,0,5.5,default
47368,22.85,81.35,0,5.5,default
47369,22.95,81.35,0,5.5,default
47370,23.05,81.35,0,5.5,default
