gid,latitude,longitude,elevation,offshore,wrf_region,config
4422,21.824837,86.173546,581,0,0,default
4423,21.824837,86.20308,953,0,0,default
4424,21.824837,86.23262,848,0,0,default
4425,21.824837,86.26215,635,0,0,default
4426,21.824837,86.291695,810,0,0,default
4427,21.824837,86.32123,964,0,0,default
4428,21.824837,86.35077,921,0,0,default
4429,21.824837,86.38031,910,0,0,default
4430,21.824837,86.40984,855,0,0,default
4431,21.824837,86.439384,883,0,0,default
4432,21.824837,86.46892,804,0,0,default
4433,21.824837,86.49846,811,0,0,default
4434,21.824837,86.52799,827,0,0,default
4435,21.824837,86.55753,574,0,0,default
4436,21.824837,86.58707,124,0,0,default
4437,21.824837,86.61661,94,0,0,default
4438,21.824837,86.64614,49,0,0,default
4439,21.824837,86.67568,36,0,0,default
4440,21.824837,86.705215,30,0,0,default
4441,21.824837,86.73476,32,0,0,default
4442,21.824837,86.7643,51,0,0,default
4443,21.824837,86.79383,48,0,0,default
4444,21.824837,86.82337,70,0,0,default
4445,21.824837,86.852905,55,0,0,default
5076,21.852257,83.603775,269,0,0,default
5077,21.852257,83.633316,272,0,0,default
5078,21.852257,83.66285,257,0,0,default
5079,21.852257,83.69239,258,0,0,default
5080,21.852257,83.72193,296,0,0,default
5081,21.852257,83.751465,282,0,0,default
5082,21.852257,83.781006,278,0,0,default
5083,21.852257,83.81054,236,0,0,default
5084,21.852257,83.84008,248,0,0,default
5085,21.852257,83.86961,316,0,0,default
5086,21.852257,83.899155,251,0,0,default
5087,21.852257,83.92869,210,0,0,default
5088,21.852257,83.95823,207,0,0,default
5089,21.852257,83.98776,216,0,0,default
5090,21.852257,84.0173,229,0,0,default
5091,21.852257,84.046844,230,0,0,default
5092,21.852257,84.07638,214,0,0,default
5093,21.852257,84.10592,231,0,0,default
5094,21.852257,84.13545,230,0,0,default
5095,21.852257,84.16499,236,0,0,default
5096,21.852257,84.19453,228,0,0,default
5097,21.852257,84.22407,245,0,0,default
5098,21.852257,84.2536,267,0,0,default
5099,21.852257,84.28314,256,0,0,default
5100,21.852257,84.312675,253,0,0,default
5101,21.852257,84.34222,264,0,0,default
5102,21.852257,84.37175,256,0,0,default
5103,21.852257,84.40129,246,0,0,default
5104,21.852257,84.43083,262,0,0,default
5105,21.852257,84.460365,270,0,0,default
5106,21.852257,84.48991,268,0,0,default
5107,21.852257,84.51944,287,0,0,default
5108,21.852257,84.54898,331,0,0,default
5109,21.852257,84.578514,388,0,0,default
5110,21.852257,84.608055,522,0,0,default
5111,21.852257,84.63759,525,0,0,default
5112,21.852257,84.66713,632,0,0,default
5113,21.852257,84.69667,559,0,0,default
5114,21.852257,84.726204,333,0,0,default
5115,21.852257,84.755745,223,0,0,default
5116,21.852257,84.78528,230,0,0,default
5117,21.852257,84.81482,200,0,0,default
5118,21.852257,84.84435,169,0,0,default
5119,21.852257,84.87389,145,0,0,default
5120,21.852257,84.90343,159,0,0,default
5121,21.852257,84.93297,158,0,0,default
5122,21.852257,84.9625,147,0,0,default
5123,21.852257,84.99204,159,0,0,default
5124,21.852257,85.021576,190,0,0,default
5125,21.852257,85.05112,411,0,0,default
5126,21.852257,85.08066,471,0,0,default
5127,21.852257,85.11019,408,0,0,default
5128,21.852257,85.13973,717,0,0,default
5129,21.852257,85.169266,610,0,0,default
5130,21.852257,85.19881,727,0,0,default
5131,21.852257,85.22834,841,0,0,default
5132,21.852257,85.25788,732,0,0,default
5133,21.852257,85.287415,958,0,0,default
5134,21.852257,85.316956,681,0,0,default
5135,21.852257,85.3465,875,0,0,default
5136,21.852257,85.37603,621,0,0,default
5137,21.852257,85.40556,536,0,0,default
5138,21.852257,85.435104,499,0,0,default
5139,21.852257,85.464645,537,0,0,default
5140,21.852257,85.49418,538,0,0,default
5141,21.852257,85.52372,415,0,0,default
5142,21.852257,85.55325,403,0,0,default
5143,21.852257,85.582794,409,0,0,default
5144,21.852257,85.61233,442,0,0,default
5145,21.852257,85.64187,432,0,0,default
5146,21.852257,85.6714,426,0,0,default
5147,21.852257,85.70094,408,0,0,default
5148,21.852257,85.730484,406,0,0,default
5149,21.852257,85.76002,379,0,0,default
5150,21.852257,85.78956,368,0,0,default
5151,21.852257,85.81909,361,0,0,default
5152,21.852257,85.84863,364,0,0,default
5153,21.852257,85.87817,392,0,0,default
5154,21.852257,85.90771,401,0,0,default
5155,21.852257,85.93724,406,0,0,default
5156,21.852257,85.96678,422,0,0,default
5157,21.852257,85.996315,405,0,0,default
5158,21.852257,86.025856,425,0,0,default
5159,21.852257,86.05539,422,0,0,default
5160,21.852257,86.08493,420,0,0,default
5161,21.852257,86.11447,692,0,0,default
5162,21.852257,86.144005,815,0,0,default
5163,21.852257,86.173546,823,0,0,default
5164,21.852257,86.20308,834,0,0,default
5165,21.852257,86.23262,587,0,0,default
5166,21.852257,86.26215,611,0,0,default
5167,21.852257,86.291695,846,0,0,default
5168,21.852257,86.32123,933,0,0,default
5169,21.852257,86.35077,971,0,0,default
5170,21.852257,86.38031,842,0,0,default
5171,21.852257,86.40984,810,0,0,default
5172,21.852257,86.439384,920,0,0,default
5173,21.852257,86.46892,807,0,0,default
5174,21.852257,86.49846,664,0,0,default
5175,21.852257,86.52799,817,0,0,default
5176,21.852257,86.55753,217,0,0,default
5177,21.852257,86.58707,224,0,0,default
5178,21.852257,86.61661,99,0,0,default
5179,21.852257,86.64614,57,0,0,default
5180,21.852257,86.67568,58,0,0,default
5181,21.852257,86.705215,27,0,0,default
5182,21.852257,86.73476,56,0,0,default
5183,21.852257,86.7643,64,0,0,default
5184,21.852257,86.79383,56,0,0,default
5185,21.852257,86.82337,70,0,0,default
5186,21.852257,86.852905,65,0,0,default
5817,21.87967,83.603775,267,0,0,default
5818,21.87967,83.633316,286,0,0,default
5819,21.87967,83.66285,283,0,0,default
5820,21.87967,83.69239,265,0,0,default
5821,21.87967,83.72193,297,0,0,default
5822,21.87967,83.751465,285,0,0,default
5823,21.87967,83.781006,268,0,0,default
5824,21.87967,83.81054,270,0,0,default
5825,21.87967,83.84008,265,0,0,default
5826,21.87967,83.86961,239,0,0,default
5827,21.87967,83.899155,220,0,0,default
5828,21.87967,83.92869,211,0,0,default
5829,21.87967,83.95823,209,0,0,default
5830,21.87967,83.98776,225,0,0,default
5831,21.87967,84.0173,225,0,0,default
5832,21.87967,84.046844,227,0,0,default
5833,21.87967,84.07638,223,0,0,default
5834,21.87967,84.10592,234,0,0,default
5835,21.87967,84.13545,244,0,0,default
5836,21.87967,84.16499,232,0,0,default
5837,21.87967,84.19453,224,0,0,default
5838,21.87967,84.22407,223,0,0,default
5839,21.87967,84.2536,232,0,0,default
5840,21.87967,84.28314,252,0,0,default
5841,21.87967,84.312675,274,0,0,default
5842,21.87967,84.34222,282,0,0,default
5843,21.87967,84.37175,255,0,0,default
5844,21.87967,84.40129,265,0,0,default
5845,21.87967,84.43083,260,0,0,default
5846,21.87967,84.460365,269,0,0,default
5847,21.87967,84.48991,312,0,0,default
5848,21.87967,84.51944,450,0,0,default
5849,21.87967,84.54898,670,0,0,default
5850,21.87967,84.578514,609,0,0,default
5851,21.87967,84.608055,720,0,0,default
5852,21.87967,84.63759,721,0,0,default
5853,21.87967,84.66713,619,0,0,default
5854,21.87967,84.69667,492,0,0,default
5855,21.87967,84.726204,328,0,0,default
5856,21.87967,84.755745,304,0,0,default
5857,21.87967,84.78528,212,0,0,default
5858,21.87967,84.81482,242,0,0,default
5859,21.87967,84.84435,178,0,0,default
5860,21.87967,84.87389,181,0,0,default
5861,21.87967,84.90343,175,0,0,default
5862,21.87967,84.93297,158,0,0,default
5863,21.87967,84.9625,164,0,0,default
5864,21.87967,84.99204,175,0,0,default
5865,21.87967,85.021576,213,0,0,default
5866,21.87967,85.05112,369,0,0,default
5867,21.87967,85.08066,425,0,0,default
5868,21.87967,85.11019,475,0,0,default
5869,21.87967,85.13973,739,0,0,default
5870,21.87967,85.169266,737,0,0,default
5871,21.87967,85.19881,592,0,0,default
5872,21.87967,85.22834,608,0,0,default
5873,21.87967,85.25788,763,0,0,default
5874,21.87967,85.287415,650,0,0,default
5875,21.87967,85.316956,619,0,0,default
5876,21.87967,85.3465,767,0,0,default
5877,21.87967,85.37603,765,0,0,default
5878,21.87967,85.40556,624,0,0,default
5879,21.87967,85.435104,501,0,0,default
5880,21.87967,85.464645,518,0,0,default
5881,21.87967,85.49418,504,0,0,default
5882,21.87967,85.52372,431,0,0,default
5883,21.87967,85.55325,427,0,0,default
5884,21.87967,85.582794,397,0,0,default
5885,21.87967,85.61233,415,0,0,default
5886,21.87967,85.64187,420,0,0,default
5887,21.87967,85.6714,427,0,0,default
5888,21.87967,85.70094,421,0,0,default
5889,21.87967,85.730484,389,0,0,default
5890,21.87967,85.76002,376,0,0,default
5891,21.87967,85.78956,358,0,0,default
5892,21.87967,85.81909,368,0,0,default
5893,21.87967,85.84863,392,0,0,default
5894,21.87967,85.87817,392,0,0,default
5895,21.87967,85.90771,397,0,0,default
5896,21.87967,85.93724,404,0,0,default
5897,21.87967,85.96678,408,0,0,default
5898,21.87967,85.996315,414,0,0,default
5899,21.87967,86.025856,423,0,0,default
5900,21.87967,86.05539,427,0,0,default
5901,21.87967,86.08493,457,0,0,default
5902,21.87967,86.11447,545,0,0,default
5903,21.87967,86.144005,785,0,0,default
5904,21.87967,86.173546,835,0,0,default
5905,21.87967,86.20308,625,0,0,default
5906,21.87967,86.23262,614,0,0,default
5907,21.87967,86.26215,833,0,0,default
5908,21.87967,86.291695,899,0,0,default
5909,21.87967,86.32123,849,0,0,default
5910,21.87967,86.35077,958,0,0,default
5911,21.87967,86.38031,854,0,0,default
5912,21.87967,86.40984,779,0,0,default
5913,21.87967,86.439384,884,0,0,default
5914,21.87967,86.46892,805,0,0,default
5915,21.87967,86.49846,733,0,0,default
5916,21.87967,86.52799,652,0,0,default
5917,21.87967,86.55753,820,0,0,default
5918,21.87967,86.58707,381,0,0,default
5919,21.87967,86.61661,114,0,0,default
5920,21.87967,86.64614,83,0,0,default
5921,21.87967,86.67568,44,0,0,default
5922,21.87967,86.705215,37,0,0,default
5923,21.87967,86.73476,36,0,0,default
5924,21.87967,86.7643,72,0,0,default
5925,21.87967,86.79383,64,0,0,default
5926,21.87967,86.82337,76,0,0,default
5927,21.87967,86.852905,52,0,0,default
6558,21.907074,83.603775,261,0,0,default
6559,21.907074,83.633316,333,0,0,default
6560,21.907074,83.66285,350,0,0,default
6561,21.907074,83.69239,338,0,0,default
6562,21.907074,83.72193,296,0,0,default
6563,21.907074,83.751465,369,0,0,default
6564,21.907074,83.781006,285,0,0,default
6565,21.907074,83.81054,283,0,0,default
6566,21.907074,83.84008,252,0,0,default
6567,21.907074,83.86961,231,0,0,default
6568,21.907074,83.899155,219,0,0,default
6569,21.907074,83.92869,205,0,0,default
6570,21.907074,83.95823,206,0,0,default
6571,21.907074,83.98776,202,0,0,default
6572,21.907074,84.0173,211,0,0,default
6573,21.907074,84.046844,225,0,0,default
6574,21.907074,84.07638,239,0,0,default
6575,21.907074,84.10592,246,0,0,default
6576,21.907074,84.13545,251,0,0,default
6577,21.907074,84.16499,240,0,0,default
6578,21.907074,84.19453,229,0,0,default
6579,21.907074,84.22407,231,0,0,default
6580,21.907074,84.2536,234,0,0,default
6581,21.907074,84.28314,238,0,0,default
6582,21.907074,84.312675,258,0,0,default
6583,21.907074,84.34222,295,0,0,default
6584,21.907074,84.37175,274,0,0,default
6585,21.907074,84.40129,280,0,0,default
6586,21.907074,84.43083,272,0,0,default
6587,21.907074,84.460365,284,0,0,default
6588,21.907074,84.48991,338,0,0,default
6589,21.907074,84.51944,420,0,0,default
6590,21.907074,84.54898,689,0,0,default
6591,21.907074,84.578514,746,0,0,default
6592,21.907074,84.608055,541,0,0,default
6593,21.907074,84.63759,680,0,0,default
6594,21.907074,84.66713,339,0,0,default
6595,21.907074,84.69667,440,0,0,default
6596,21.907074,84.726204,331,0,0,default
6597,21.907074,84.755745,382,0,0,default
6598,21.907074,84.78528,222,0,0,default
6599,21.907074,84.81482,182,0,0,default
6600,21.907074,84.84435,306,0,0,default
6601,21.907074,84.87389,232,0,0,default
6602,21.907074,84.90343,215,0,0,default
6603,21.907074,84.93297,186,0,0,default
6604,21.907074,84.9625,181,0,0,default
6605,21.907074,84.99204,205,0,0,default
6606,21.907074,85.021576,253,0,0,default
6607,21.907074,85.05112,288,0,0,default
6608,21.907074,85.08066,304,0,0,default
6609,21.907074,85.11019,456,0,0,default
6610,21.907074,85.13973,428,0,0,default
6611,21.907074,85.169266,697,0,0,default
6612,21.907074,85.19881,589,0,0,default
6613,21.907074,85.22834,595,0,0,default
6614,21.907074,85.25788,590,0,0,default
6615,21.907074,85.287415,638,0,0,default
6616,21.907074,85.316956,595,0,0,default
6617,21.907074,85.3465,621,0,0,default
6618,21.907074,85.37603,654,0,0,default
6619,21.907074,85.40556,573,0,0,default
6620,21.907074,85.435104,523,0,0,default
6621,21.907074,85.464645,502,0,0,default
6622,21.907074,85.49418,542,0,0,default
6623,21.907074,85.52372,535,0,0,default
6624,21.907074,85.55325,418,0,0,default
6625,21.907074,85.582794,412,0,0,default
6626,21.907074,85.61233,407,0,0,default
6627,21.907074,85.64187,416,0,0,default
6628,21.907074,85.6714,416,0,0,default
6629,21.907074,85.70094,409,0,0,default
6630,21.907074,85.730484,382,0,0,default
6631,21.907074,85.76002,381,0,0,default
6632,21.907074,85.78956,357,0,0,default
6633,21.907074,85.81909,374,0,0,default
6634,21.907074,85.84863,386,0,0,default
6635,21.907074,85.87817,372,0,0,default
6636,21.907074,85.90771,379,0,0,default
6637,21.907074,85.93724,404,0,0,default
6638,21.907074,85.96678,411,0,0,default
6639,21.907074,85.996315,419,0,0,default
6640,21.907074,86.025856,410,0,0,default
6641,21.907074,86.05539,403,0,0,default
6642,21.907074,86.08493,416,0,0,default
6643,21.907074,86.11447,452,0,0,default
6644,21.907074,86.144005,608,0,0,default
6645,21.907074,86.173546,459,0,0,default
6646,21.907074,86.20308,757,0,0,default
6647,21.907074,86.23262,787,0,0,default
6648,21.907074,86.26215,894,0,0,default
6649,21.907074,86.291695,651,0,0,default
6650,21.907074,86.32123,845,0,0,default
6651,21.907074,86.35077,913,0,0,default
6652,21.907074,86.38031,755,0,0,default
6653,21.907074,86.40984,836,0,0,default
6654,21.907074,86.439384,908,0,0,default
6655,21.907074,86.46892,758,0,0,default
6656,21.907074,86.49846,522,0,0,default
6657,21.907074,86.52799,283,0,0,default
6658,21.907074,86.55753,568,0,0,default
6659,21.907074,86.58707,330,0,0,default
6660,21.907074,86.61661,110,0,0,default
6661,21.907074,86.64614,70,0,0,default
6662,21.907074,86.67568,43,0,0,default
6663,21.907074,86.705215,34,0,0,default
6664,21.907074,86.73476,37,0,0,default
6665,21.907074,86.7643,69,0,0,default
6666,21.907074,86.79383,80,0,0,default
6667,21.907074,86.82337,74,0,0,default
6668,21.907074,86.852905,68,0,0,default
7298,21.934479,83.57424,267,0,0,default
7299,21.934479,83.603775,331,0,0,default
7300,21.934479,83.633316,284,0,0,default
7301,21.934479,83.66285,331,0,0,default
7302,21.934479,83.69239,346,0,0,default
7303,21.934479,83.72193,399,0,0,default
7304,21.934479,83.751465,322,0,0,default
7305,21.934479,83.781006,265,0,0,default
7306,21.934479,83.81054,248,0,0,default
7307,21.934479,83.84008,256,0,0,default
7308,21.934479,83.86961,237,0,0,default
7309,21.934479,83.899155,212,0,0,default
7310,21.934479,83.92869,214,0,0,default
7311,21.934479,83.95823,231,0,0,default
7312,21.934479,83.98776,206,0,0,default
7313,21.934479,84.0173,208,0,0,default
7314,21.934479,84.046844,223,0,0,default
7315,21.934479,84.07638,230,0,0,default
7316,21.934479,84.10592,254,0,0,default
7317,21.934479,84.13545,249,0,0,default
7318,21.934479,84.16499,246,0,0,default
7319,21.934479,84.19453,248,0,0,default
7320,21.934479,84.22407,269,0,0,default
7321,21.934479,84.2536,237,0,0,default
7322,21.934479,84.28314,243,0,0,default
7323,21.934479,84.312675,254,0,0,default
7324,21.934479,84.34222,263,0,0,default
7325,21.934479,84.37175,307,0,0,default
7326,21.934479,84.40129,279,0,0,default
7327,21.934479,84.43083,292,0,0,default
7328,21.934479,84.460365,284,0,0,default
7329,21.934479,84.48991,321,0,0,default
7330,21.934479,84.51944,319,0,0,default
7331,21.934479,84.54898,357,0,0,default
7332,21.934479,84.578514,396,0,0,default
7333,21.934479,84.608055,627,0,0,default
7334,21.934479,84.63759,597,0,0,default
7335,21.934479,84.66713,489,0,0,default
7336,21.934479,84.69667,320,0,0,default
7337,21.934479,84.726204,242,0,0,default
7338,21.934479,84.755745,282,0,0,default
7339,21.934479,84.78528,212,0,0,default
7340,21.934479,84.81482,286,0,0,default
7341,21.934479,84.84435,397,0,0,default
7342,21.934479,84.87389,172,0,0,default
7343,21.934479,84.90343,164,0,0,default
7344,21.934479,84.93297,173,0,0,default
7345,21.934479,84.9625,177,0,0,default
7346,21.934479,84.99204,192,0,0,default
7347,21.934479,85.021576,324,0,0,default
7348,21.934479,85.05112,255,0,0,default
7349,21.934479,85.08066,288,0,0,default
7350,21.934479,85.11019,309,0,0,default
7351,21.934479,85.13973,485,0,0,default
7352,21.934479,85.169266,582,0,0,default
7353,21.934479,85.19881,632,0,0,default
7354,21.934479,85.22834,561,0,0,default
7355,21.934479,85.25788,658,0,0,default
7356,21.934479,85.287415,749,0,0,default
7357,21.934479,85.316956,584,0,0,default
7358,21.934479,85.3465,632,0,0,default
7359,21.934479,85.37603,671,0,0,default
7360,21.934479,85.40556,641,0,0,default
7361,21.934479,85.435104,496,0,0,default
7362,21.934479,85.464645,538,0,0,default
7363,21.934479,85.49418,545,0,0,default
7364,21.934479,85.52372,549,0,0,default
7365,21.934479,85.55325,415,0,0,default
7366,21.934479,85.582794,406,0,0,default
7367,21.934479,85.61233,388,0,0,default
7368,21.934479,85.64187,409,0,0,default
7369,21.934479,85.6714,402,0,0,default
7370,21.934479,85.70094,415,0,0,default
7371,21.934479,85.730484,399,0,0,default
7372,21.934479,85.76002,371,0,0,default
7373,21.934479,85.78956,360,0,0,default
7374,21.934479,85.81909,355,0,0,default
7375,21.934479,85.84863,362,0,0,default
7376,21.934479,85.87817,377,0,0,default
7377,21.934479,85.90771,402,0,0,default
7378,21.934479,85.93724,401,0,0,default
7379,21.934479,85.96678,397,0,0,default
7380,21.934479,85.996315,397,0,0,default
7381,21.934479,86.025856,386,0,0,default
7382,21.934479,86.05539,424,0,0,default
7383,21.934479,86.08493,424,0,0,default
7384,21.934479,86.11447,418,0,0,default
7385,21.934479,86.144005,432,0,0,default
7386,21.934479,86.173546,788,0,0,default
7387,21.934479,86.20308,589,0,0,default
7388,21.934479,86.23262,488,0,0,default
7389,21.934479,86.26215,648,0,0,default
7390,21.934479,86.291695,648,0,0,default
7391,21.934479,86.32123,673,0,0,default
7392,21.934479,86.35077,826,0,0,default
7393,21.934479,86.38031,516,0,0,default
7394,21.934479,86.40984,704,0,0,default
7395,21.934479,86.439384,828,0,0,default
7396,21.934479,86.46892,836,0,0,default
7397,21.934479,86.49846,770,0,0,default
7398,21.934479,86.52799,263,0,0,default
7399,21.934479,86.55753,169,0,0,default
7400,21.934479,86.58707,121,0,0,default
7401,21.934479,86.61661,97,0,0,default
7402,21.934479,86.64614,59,0,0,default
7403,21.934479,86.67568,44,0,0,default
7404,21.934479,86.705215,36,0,0,default
